,93,11.736186838487868,5: None-->13
,94,7.664533576326205e-05
,95,0.00012794264887454814,5: out
,96,11.736186838487823,5: None-->13
,97,7.664533576485076e-05
,98,0.0001279426488738309,5: out
,99,11.736186838487422,5: None-->13
,,Cutback
0.055,0,5.3973666978698445,5: None-->13
,1,3.4681045381033535e-05
,2,5.991346571596101e-05,5: out
,3,5.459195347260683,5: None-->13
,4,3.551588053150319e-05
,5,5.991364368329717e-05,5: out
,6,5.459195814562781,5: None-->13
,7,3.551587957437016e-05
,8,5.9913643683006304e-05,5: out
,9,5.459195814561495,5: None-->13
,10,3.551587957459343e-05
,11,5.991364368225779e-05,5: out
,12,5.459195814561673,5: None-->13
,13,3.551587957575559e-05
,14,5.991364368264355e-05,5: out
,15,5.4591958145616974,5: None-->13
,16,3.5515879575173677e-05
,17,5.991364368218743e-05,5: out
,18,5.459195814561919,5: None-->13
,19,3.55158795752338e-05
,20,5.9913643682391704e-05,5: out
,21,5.459195814561673,5: None-->13
,22,3.551587957529488e-05
,23,5.991364368264995e-05,5: out
,24,5.459195814561673,5: None-->13
,25,3.551587957528677e-05
,26,5.991364368266245e-05,5: out
,27,5.4591958145616974,5: None-->13
,28,3.5515879575176245e-05
,29,5.991364368237385e-05,5: out
,30,5.459195814561673,5: None-->13
,31,3.5515879575752884e-05
,32,5.991364368264323e-05,5: out
,33,5.459195814561673,5: None-->13
,34,3.551587957596049e-05
,35,5.991364368264469e-05,5: out
,36,5.4591958145616974,5: None-->13
,37,3.5515879575379946e-05
,38,5.9913643682187426e-05,5: out
,39,5.459195814561919,5: None-->13
,40,3.551587957543776e-05
,41,5.9913643682560765e-05,5: out
,42,5.4591958145616974,5: None-->13
,43,3.551587957537708e-05
,44,5.9913643682194006e-05,5: out
,45,5.459195814561919,5: None-->13
,46,3.5515879574764465e-05
,47,5.991364368257434e-05,5: out
,48,5.459195814561673,5: None-->13
,49,3.55158795752957e-05
,50,5.9913643682654914e-05,5: out
,51,5.459195814561673,5: None-->13
,52,3.5515879575234046e-05
,53,5.9913643682572176e-05,5: out
,54,5.4591958145616974,5: None-->13
,55,3.551587957517356e-05
,56,5.991364368219443e-05,5: out
,57,5.459195814561919,5: None-->13
,58,3.551587957523378e-05
,59,5.9913643682554497e-05,5: out
,60,5.4591958145616974,5: None-->13
,61,3.551587957517324e-05
,62,5.99136436821882e-05,5: out
,63,5.459195814561919,5: None-->13
,64,3.5515879575233836e-05
,65,5.991364368256064e-05,5: out
,66,5.4591958145616974,5: None-->13
,67,3.551587957516686e-05
,68,5.991364368219357e-05,5: out
,69,5.459195814561919,5: None-->13
,70,3.5515879574773274e-05
,71,5.991364368256888e-05,5: out
,72,5.459195814561673,5: None-->13
,73,3.5515879575276384e-05
,74,5.9913643682649845e-05,5: out
,75,5.4591958145616974,5: None-->13
,76,3.551587957518293e-05
,77,5.9913643682367905e-05,5: out
,78,5.459195814561673,5: None-->13
,79,3.551587957523238e-05
,80,5.991364368255889e-05,5: out
,81,5.4591958145616974,5: None-->13
,82,3.551587957517369e-05
,83,5.991364368217651e-05,5: out
,84,5.459195814561919,5: None-->13
,85,3.551587957543785e-05
,86,5.991364368256061e-05,5: out
,87,5.4591958145616974,5: None-->13
,88,3.551587957536798e-05
,89,5.9913643682188734e-05,5: out
,90,5.4591958145619195,5: None-->13
,91,3.551587957543794e-05
,92,5.991364368239078e-05,5: out
,93,5.459195814561673,5: None-->13
,94,3.551587957528606e-05
,95,5.991364368265536e-05,5: out
,96,5.459195814561673,5: None-->13
,97,3.551587957529583e-05
,98,5.9913643682656086e-05,5: out
,99,5.459195814561673,5: None-->13
,,Cutback
0.052500000000000005,0,2.3575428183067264,5: None-->13
,1,1.535084486190503e-05
,2,2.611720183874064e-05,5: out
,3,2.3721127015785575,5: None-->13
,4,1.5557859923438433e-05
,5,2.6117224883701712e-05,5: out
,6,2.372112724729646,5: None-->13
,7,1.5557859897624186e-05
,8,2.611722488353242e-05,5: out
,9,2.3721127247300218,5: None-->13
,10,1.555785989788415e-05
,11,2.61172248836439e-05,5: out
,12,2.372112724729646,5: None-->13
,13,1.5557859897710458e-05
,14,2.6117224883536137e-05,5: out
,15,2.372112724729646,5: None-->13
,16,1.5557859897229804e-05
,17,2.6117224883614823e-05,5: out
,18,2.372112724729646,5: None-->13
,19,1.5557859897230746e-05
,20,2.6117224883689233e-05,5: out
,21,2.372112724729646,5: None-->13
,22,1.5557859897907162e-05
,23,2.611722488364339e-05,5: out
,24,2.372112724729646,5: None-->13
,25,1.5557859897624247e-05
,26,2.6117224883536236e-05,5: out
,27,2.372112724730044,5: None-->13
,28,1.5557859897882883e-05
,29,2.611722488364481e-05,5: out
,30,2.372112724729646,5: None-->13
,31,1.555785989762471e-05
,32,2.611722488353894e-05,5: out
,33,2.372112724729646,5: None-->13
,34,1.5557859897230512e-05
,35,2.611722488360911e-05,5: out
,36,2.372112724729646,5: None-->13
,37,1.555785989731633e-05
,38,2.6117224883689118e-05,5: out
,39,2.3721127247296008,5: None-->13
,40,1.5557859897426664e-05
,41,2.6117224883615098e-05,5: out
,42,2.372112724729646,5: None-->13
,43,1.5557859897231247e-05
,44,2.6117224883682796e-05,5: out
,45,2.372112724729646,5: None-->13
,46,1.555785989742894e-05
,47,2.611722488360994e-05,5: out
,48,2.372112724729646,5: None-->13
,49,1.5557859897231217e-05
,50,2.6117224883680668e-05,5: out
,51,2.372112724729646,5: None-->13
,52,1.5557859897231423e-05
,53,2.611722488360407e-05,5: out
,54,2.372112724729646,5: None-->13
,55,1.5557859897230715e-05
,56,2.6117224883686296e-05,5: out
,57,2.3721127247296008,5: None-->13
,58,1.555785989742634e-05
,59,2.6117224883610846e-05,5: out
,60,2.372112724729646,5: None-->13
,61,1.5557859897317092e-05
,62,2.611722488368902e-05,5: out
,63,2.3721127247296008,5: None-->13
,64,1.5557859897426132e-05
,65,2.6117224883614163e-05,5: out
,66,2.372112724729646,5: None-->13
,67,1.5557859897230844e-05
,68,2.6117224883688867e-05,5: out
,69,2.372112724729646,5: None-->13
,70,1.5557859897429476e-05
,71,2.6117224883615172e-05,5: out
,72,2.372112724729646,5: None-->13
,73,1.5557859897231023e-05
,74,2.611722488368995e-05,5: out
,75,2.3721127247296008,5: None-->13
,76,1.5557859897426248e-05
,77,2.6117224883610768e-05,5: out
,78,2.372112724729646,5: None-->13
,79,1.555785989762675e-05
,80,2.6117224883538905e-05,5: out
,81,2.372112724729646,5: None-->13
,82,1.5557859897229455e-05
,83,2.6117224883612933e-05,5: out
,84,2.372112724729646,5: None-->13
,85,1.5557859897710146e-05
,86,2.6117224883535304e-05,5: out
,87,2.372112724729646,5: None-->13
,88,1.555785989723083e-05
,89,2.611722488361198e-05,5: out
,90,2.372112724729646,5: None-->13
,91,1.5557859897626554e-05
,92,2.6117224883527792e-05,5: out
,93,2.372112724729646,5: None-->13
,94,1.5557859897401887e-05
,95,2.6117224883609233e-05,5: out
,96,2.372112724729646,5: None-->13
,97,1.5557859897231403e-05
,98,2.6117224883680682e-05,5: out
,99,2.372112724729646,5: None-->13
,,Cutback
0.051250000000000004,0,0.8376121162170562,5: None-->13
,1,5.681169771228845e-06
,2,9.273509194075861e-06,5: out
,3,0.8409485937408656,5: None-->13
,4,5.733287867531329e-06
,5,9.273511600238314e-06,5: out
,6,0.8409485945219775,5: None-->13
,7,5.7332878679798815e-06
,8,9.273511600184862e-06,5: out
,9,0.8409485945221992,5: None-->13
,10,5.733287867952607e-06
,11,9.27351160018423e-06,5: out
,12,0.8409485945221992,5: None-->13
,13,5.733287868013197e-06
,14,9.273511600184762e-06,5: out
,15,0.8409485945221992,5: None-->13
,16,5.733287868041728e-06
,17,9.273511600153205e-06,5: out
,18,0.8409485945223987,5: None-->13
,19,5.73328787233799e-06
,20,9.273511600162517e-06,5: out
,21,0.8409485945225983,5: None-->13
,22,5.73328786849821e-06
,23,9.27351160015874e-06,5: out
,24,0.8409485945221992,5: None-->13
,25,5.733287868012702e-06
,26,9.273511600154263e-06,5: out
,27,0.8409485945221992,5: None-->13
,28,5.73328786795301e-06
,29,9.273511600184663e-06,5: out
,30,0.8409485945221992,5: None-->13
,31,5.733287867980452e-06
,32,9.273511600184468e-06,5: out
,33,0.8409485945221992,5: None-->13
,34,5.733287867951476e-06
,35,9.273511600183096e-06,5: out
,36,0.8409485945221992,5: None-->13
,37,5.733287868013473e-06
,38,9.273511600184384e-06,5: out
,39,0.8409485945221992,5: None-->13
,40,5.733287868040101e-06
,41,9.273511600155398e-06,5: out
,42,0.8409485945225983,5: None-->13
,43,5.7332878723381684e-06
,44,9.273511600166777e-06,5: out
,45,0.8409485945225983,5: None-->13
,46,5.7332878723397185e-06
,47,9.273511600166742e-06,5: out
,48,0.8409485945225983,5: None-->13
,49,5.7332878684983386e-06
,50,9.27351160015704e-06,5: out
,51,0.8409485945223987,5: None-->13
,52,5.733287872278504e-06
,53,9.27351160019213e-06,5: out
,54,0.8409485945225983,5: None-->13
,55,5.733287868465749e-06
,56,9.273511600189337e-06,5: out
,57,0.8409485945221992,5: None-->13
,58,5.733287867951861e-06
,59,9.273511600184745e-06,5: out
,60,0.8409485945221992,5: None-->13
,61,5.733287868013316e-06
,62,9.273511600184113e-06,5: out
,63,0.8409485945221992,5: None-->13
,64,5.733287868041629e-06
,65,9.273511600152125e-06,5: out
,66,0.8409485945223987,5: None-->13
,67,5.733287872338034e-06
,68,9.273511600161843e-06,5: out
,69,0.8409485945225983,5: None-->13
,70,5.733287868497736e-06
,71,9.273511600159262e-06,5: out
,72,0.8409485945221992,5: None-->13
,73,5.733287868012663e-06
,74,9.273511600155046e-06,5: out
,75,0.8409485945221992,5: None-->13
,76,5.733287867953438e-06
,77,9.27351160018391e-06,5: out
,78,0.8409485945221992,5: None-->13
,79,5.7332878679806515e-06
,80,9.273511600185185e-06,5: out
,81,0.8409485945221992,5: None-->13
,82,5.733287867951873e-06
,83,9.273511600182451e-06,5: out
,84,0.8409485945221992,5: None-->13
,85,5.733287868010784e-06
,86,9.273511600185034e-06,5: out
,87,0.8409485945221992,5: None-->13
,88,5.733287868042679e-06
,89,9.273511600154897e-06,5: out
,90,0.8409485945225983,5: None-->13
,91,5.733287872338718e-06
,92,9.273511600166794e-06,5: out
,93,0.8409485945225983,5: None-->13
,94,5.733287872339153e-06
,95,9.273511600166581e-06,5: out
,96,0.8409485945225983,5: None-->13
,97,5.733287868498556e-06
,98,9.273511600156386e-06,5: out
,99,0.8409485945223987,5: None-->13
,,Cutback
0.050625,0,0.07764208671051621,5: None-->13
,1,1.6618217730021343e-06
,2,8.652860213072379e-07,5: out
,3,0.07840367272478958,5: None-->13
,4,1.6675125891259377e-06
,5,8.652861491774687e-07,5: out
,6,0.07840367272858198,5: None-->13
,7,1.6675128337975438e-06
,8,8.652861492257731e-07,5: out
,9,0.07840367272838243,5: None-->13
,10,1.6675129153228865e-06
,11,8.65286149207164e-07,5: out
,12,0.07840367272836016,5: None-->13
,13,1.6675129386762864e-06
,14,8.652861492069656e-07,5: out
,15,0.07840367272836016,5: None-->13
,16,1.6675128104406687e-06
,17,8.652861492036616e-07,5: out
,18,0.07840367272858198,5: None-->13
,19,1.6675128337970938e-06
,20,8.652861492045006e-07,5: out
,21,0.07840367272838243,5: None-->13
,22,1.667512915320837e-06
,23,8.652861492063835e-07,5: out
,24,0.07840367272858198,5: None-->13
,25,1.6675128221141115e-06
,26,8.652861492056744e-07,5: out
,27,0.07840367272858198,5: None-->13
,28,1.6675128338002538e-06
,29,8.652861492262625e-07,5: out
,30,0.07840367272836016,5: None-->13
,31,1.6675128104439162e-06
,32,8.652861492032694e-07,5: out
,33,0.07840367272858198,5: None-->13
,34,1.6675128221168773e-06
,35,8.652861492243958e-07,5: out
,36,0.07840367272836016,5: None-->13
,37,1.667512810443351e-06
,38,8.652861492042607e-07,5: out
,39,0.07840367272858198,5: None-->13
,40,1.6675128221131692e-06
,41,8.652861492060908e-07,5: out
,42,0.07840367272836016,5: None-->13
,43,1.6675129153220196e-06
,44,8.652861492057225e-07,5: out
,45,0.07840367272816066,5: None-->13
,46,1.667512705554542e-06
,47,8.652861491959639e-07,5: out
,48,0.07840367272858198,5: None-->13
,49,1.667512822115878e-06
,50,8.652861492254173e-07,5: out
,51,0.07840367272836016,5: None-->13
,52,1.667512810439449e-06
,53,8.652861492046617e-07,5: out
,54,0.07840367272858198,5: None-->13
,55,1.6675128337977674e-06
,56,8.652861492259534e-07,5: out
,57,0.07840367272836016,5: None-->13
,58,1.6675128104428905e-06
,59,8.652861492056726e-07,5: out
,60,0.07840367272858198,5: None-->13
,61,1.6675128337955348e-06
,62,8.65286149205821e-07,5: out
,63,0.07840367272836016,5: None-->13
,64,1.6675128104407358e-06
,65,8.652861492036549e-07,5: out
,66,0.07840367272858198,5: None-->13
,67,1.6675128221136653e-06
,68,8.652861492041438e-07,5: out
,69,0.07840367272858198,5: None-->13
,70,1.667512833800073e-06
,71,8.652861492063038e-07,5: out
,72,0.07840367272858198,5: None-->13
,73,1.6675128337996914e-06
,74,8.652861492053532e-07,5: out
,75,0.07840367272836016,5: None-->13
,76,1.6675129153202217e-06
,77,8.652861492249735e-07,5: out
,78,0.07840367272836016,5: None-->13
,79,1.6675128104396599e-06
,80,8.652861492041546e-07,5: out
,81,0.07840367272858198,5: None-->13
,82,1.6675128338007049e-06
,83,8.652861492259394e-07,5: out
,84,0.07840367272836016,5: None-->13
,85,1.667512810441555e-06
,86,8.652861492041458e-07,5: out
,87,0.07840367272858198,5: None-->13
,88,1.6675128337946334e-06
,89,8.652861492054383e-07,5: out
,90,0.07840367272836016,5: None-->13
,91,1.6675128104448812e-06
,92,8.652861492032485e-07,5: out
,93,0.07840367272858198,5: None-->13
,94,1.6675128337973619e-06
,95,8.652861492047528e-07,5: out
,96,0.07840367272836016,5: None-->13
,97,1.667512915321835e-06
,98,8.652861492244614e-07,5: out
,99,0.07840367272836016,5: None-->13
,,Cutback
0.0503125,0,1.0765825728731673e-08,5: None-->13out
,1,3.17323043631952e-13,5: None-->13out
0.050625,0,0.07821105635972223,5: None-->13
,1,1.6661434645486577e-06
,2,8.652861191852592e-07,5: out
,3,0.07840367272705182,5: None-->13
,4,1.667512367585119e-06
,5,8.652861492138829e-07,5: out
,6,0.07840367272836016,5: None-->13
,7,1.6675128338017398e-06
,8,8.65286149204179e-07,5: out
,9,0.07840367272858198,5: None-->13
,10,1.6675128338000933e-06
,11,8.652861492259049e-07,5: out
,12,0.07840367272838243,5: None-->13
,13,1.667512915319194e-06
,14,8.652861492061224e-07,5: out
,15,0.07840367272816066,5: None-->13
,16,1.6675127055606811e-06
,17,8.652861492199076e-07,5: out
,18,0.07840367272836016,5: None-->13
,19,1.6675129153222436e-06
,20,8.652861492049713e-07,5: out
,21,0.07840367272816066,5: None-->13
,22,1.6675127055548912e-06
,23,8.652861491967654e-07,5: out
,24,0.07840367272858198,5: None-->13
,25,1.6675128221169431e-06
,26,8.652861492059532e-07,5: out
,27,0.07840367272858198,5: None-->13
,28,1.6675128337941753e-06
,29,8.652861492046572e-07,5: out
,30,0.07840367272838243,5: None-->13
,31,1.6675129386816437e-06
,32,8.652861492078574e-07,5: out
,33,0.07840367272858198,5: None-->13
,34,1.6675128337985911e-06
,35,8.652861492059146e-07,5: out
,36,0.07840367272836016,5: None-->13
,37,1.6675129153212083e-06
,38,8.652861492254968e-07,5: out
,39,0.07840367272836016,5: None-->13
,40,1.6675128338014918e-06
,41,8.652861492046767e-07,5: out
,42,0.07840367272858198,5: None-->13
,43,1.667512833801469e-06
,44,8.652861492251601e-07,5: out
,45,0.07840367272838243,5: None-->13
,46,1.6675129386819992e-06
,47,8.652861492079945e-07,5: out
,48,0.07840367272836016,5: None-->13
,49,1.6675129386779288e-06
,50,8.652861492064385e-07,5: out
,51,0.07840367272836016,5: None-->13
,52,1.667512938678822e-06
,53,8.652861492071582e-07,5: out
,54,0.07840367272816066,5: None-->13
,55,1.6675127055550824e-06
,56,8.652861491968109e-07,5: out
,57,0.07840367272858198,5: None-->13
,58,1.6675128338000817e-06
,59,8.652861492244258e-07,5: out
,60,0.07840367272836016,5: None-->13
,61,1.6675128221278317e-06
,62,8.652861492035451e-07,5: out
,63,0.07840367272858198,5: None-->13
,64,1.6675128338007966e-06
,65,8.652861492268133e-07,5: out
,66,0.07840367272836016,5: None-->13
,67,1.667512915321017e-06
,68,8.652861492055074e-07,5: out
,69,0.07840367272836016,5: None-->13
,70,1.6675129386774238e-06
,71,8.652861492057429e-07,5: out
,72,0.07840367272836016,5: None-->13
,73,1.6675129386811355e-06
,74,8.652861492066584e-07,5: out
,75,0.07840367272816066,5: None-->13
,76,1.6675127055544196e-06
,77,8.652861491973231e-07,5: out
,78,0.07840367272858198,5: None-->13
,79,1.6675128338011005e-06
,80,8.65286149207544e-07,5: out
,81,0.07840367272858198,5: None-->13
,82,1.6675128337973297e-06
,83,8.652861492046444e-07,5: out
,84,0.07840367272836016,5: None-->13
,85,1.667512938682637e-06
,86,8.652861492263455e-07,5: out
,87,0.07840367272836016,5: None-->13
,88,1.6675128338015161e-06
,89,8.652861492045492e-07,5: out
,90,0.07840367272858198,5: None-->13
,91,1.6675128338010462e-06
,92,8.652861492235695e-07,5: out
,93,0.07840367272838243,5: None-->13
,94,1.6675129386815242e-06
,95,8.652861492077858e-07,5: out
,96,0.07840367272836016,5: None-->13
,97,1.6675129153185529e-06
,98,8.65286149205246e-07,5: out
,99,0.07840367272836016,5: None-->13
,,Cutback
0.05046875,0,2.69622264545621e-09,5: None-->13out
,1,3.4697163807387025e-13,5: None-->13out
0.050624999999999996,0,0.07835355994291836,5: None-->13
,1,1.6672657104561997e-06
,2,8.652861447979379e-07,5: out
,3,0.0784036727277171,5: None-->13
,4,1.667512705568742e-06
,5,8.652861491798486e-07,5: out
,6,0.07840367272858198,5: None-->13
,7,1.6675128337986862e-06
,8,8.652861492050919e-07,5: out
,9,0.07840367272858198,5: None-->13
,10,1.6675128338039175e-06
,11,8.652861492246261e-07,5: out
,12,0.07840367272836016,5: None-->13
,13,1.6675128104434135e-06
,14,8.652861492043284e-07,5: out
,15,0.07840367272858198,5: None-->13
,16,1.6675128337969923e-06
,17,8.652861492049287e-07,5: out
,18,0.07840367272836016,5: None-->13
,19,1.6675128104427924e-06
,20,8.652861492051767e-07,5: out
,21,0.07840367272858198,5: None-->13
,22,1.6675128221104546e-06
,23,8.652861492062984e-07,5: out
,24,0.07840367272836016,5: None-->13
,25,1.6675129153227395e-06
,26,8.652861492051996e-07,5: out
,27,0.07840367272816066,5: None-->13
,28,1.6675125773119511e-06
,29,8.652861491957657e-07,5: out
,30,0.07840367272858198,5: None-->13
,31,1.6675128338024858e-06
,32,8.652861492251904e-07,5: out
,33,0.07840367272838243,5: None-->13
,34,1.6675128104388812e-06
,35,8.652861492053358e-07,5: out
,36,0.07840367272858198,5: None-->13
,37,1.6675128338011708e-06
,38,8.652861492257258e-07,5: out
,39,0.07840367272838243,5: None-->13
,40,1.6675129153196106e-06
,41,8.652861492064417e-07,5: out
,42,0.07840367272836016,5: None-->13
,43,1.6675129153172946e-06
,44,8.65286149203928e-07,5: out
,45,0.07840367272836016,5: None-->13
,46,1.6675128338004116e-06
,47,8.65286149204311e-07,5: out
,48,0.07840367272858198,5: None-->13
,49,1.6675128337973064e-06
,50,8.652861492050242e-07,5: out
,51,0.07840367272838243,5: None-->13
,52,1.6675129386812678e-06
,53,8.652861492268339e-07,5: out
,54,0.07840367272836016,5: None-->13
,55,1.6675128104398998e-06
,56,8.65286149203539e-07,5: out
,57,0.07840367272858198,5: None-->13
,58,1.6675128337998327e-06
,59,8.652861492246811e-07,5: out
,60,0.07840367272838243,5: None-->13
,61,1.6675128104386212e-06
,62,8.652861492051391e-07,5: out
,63,0.07840367272858198,5: None-->13
,64,1.6675128337959437e-06
,65,8.652861492060204e-07,5: out
,66,0.07840367272836016,5: None-->13
,67,1.667512810442968e-06
,68,8.652861492047697e-07,5: out
,69,0.07840367272816066,5: None-->13
,70,1.6675127055563492e-06
,71,8.652861491966299e-07,5: out
,72,0.07840367272836016,5: None-->13
,73,1.667512810441402e-06
,74,8.65286149204006e-07,5: out
,75,0.07840367272858198,5: None-->13
,76,1.6675128221143328e-06
,77,8.652861492044612e-07,5: out
,78,0.07840367272858198,5: None-->13
,79,1.667512833799194e-06
,80,8.652861492245254e-07,5: out
,81,0.07840367272836016,5: None-->13
,82,1.6675128104427077e-06
,83,8.652861492054146e-07,5: out
,84,0.07840367272816066,5: None-->13
,85,1.6675127055601835e-06
,86,8.652861492173795e-07,5: out
,87,0.07840367272836016,5: None-->13
,88,1.6675128338018221e-06
,89,8.65286149205951e-07,5: out
,90,0.07840367272836016,5: None-->13
,91,1.6675129386775413e-06
,92,8.652861492043179e-07,5: out
,93,0.07840367272836016,5: None-->13
,94,1.6675128338011553e-06
,95,8.652861492035826e-07,5: out
,96,0.07840367272858198,5: None-->13
,97,1.6675128337973777e-06
,98,8.652861492052064e-07,5: out
,99,0.07840367272838243,5: None-->13
,,Cutback
0.050546875,0,6.749049274420186e-10,5: None-->13out
,1,1.1299148622491332e-12,5: None-->13out
0.050624999999999996,0,0.07838921853381617,5: None-->13
,1,1.6675495880436019e-06
,2,8.652861512179452e-07,5: out
,3,0.07840367272836016,5: None-->13
,4,1.6675128338022077e-06
,5,8.652861492050105e-07,5: out
,6,0.07840367272858198,5: None-->13
,7,1.6675128337973318e-06
,8,8.652861492048803e-07,5: out
,9,0.07840367272836016,5: None-->13
,10,1.66751281044321e-06
,11,8.652861492052135e-07,5: out
,12,0.07840367272858198,5: None-->13
,13,1.6675128221144442e-06
,14,8.652861492036368e-07,5: out
,15,0.07840367272836016,5: None-->13
,16,1.6675129153222466e-06
,17,8.652861492249284e-07,5: out
,18,0.07840367272836016,5: None-->13
,19,1.6675128104389774e-06
,20,8.652861492038195e-07,5: out
,21,0.07840367272858198,5: None-->13
,22,1.6675128338038177e-06
,23,8.652861492240224e-07,5: out
,24,0.07840367272838243,5: None-->13
,25,1.6675128104398735e-06
,26,8.652861492050986e-07,5: out
,27,0.07840367272858198,5: None-->13
,28,1.667512833796337e-06
,29,8.652861492045043e-07,5: out
,30,0.07840367272836016,5: None-->13
,31,1.6675128104409935e-06
,32,8.652861492032552e-07,5: out
,33,0.07840367272858198,5: None-->13
,34,1.6675128337981354e-06
,35,8.652861492050677e-07,5: out
,36,0.07840367272836016,5: None-->13
,37,1.6675129153235825e-06
,38,8.652861492248042e-07,5: out
,39,0.07840367272836016,5: None-->13
,40,1.667512833799972e-06
,41,8.65286149205871e-07,5: out
,42,0.07840367272858198,5: None-->13
,43,1.6675128338011407e-06
,44,8.652861492238007e-07,5: out
,45,0.07840367272836016,5: None-->13
,46,1.6675128104447677e-06
,47,8.652861492028064e-07,5: out
,48,0.07840367272858198,5: None-->13
,49,1.66751283379762e-06
,50,8.652861492054605e-07,5: out
,51,0.07840367272836016,5: None-->13
,52,1.6675128104398505e-06
,53,8.652861492050632e-07,5: out
,54,0.07840367272858198,5: None-->13
,55,1.6675128337967836e-06
,56,8.652861492041749e-07,5: out
,57,0.07840367272858198,5: None-->13
,58,1.667512822116365e-06
,59,8.652861492074252e-07,5: out
,60,0.07840367272858198,5: None-->13
,61,1.6675128337980295e-06
,62,8.652861492034317e-07,5: out
,63,0.07840367272836016,5: None-->13
,64,1.667512938682891e-06
,65,8.652861492256532e-07,5: out
,66,0.07840367272836016,5: None-->13
,67,1.6675128104404353e-06
,68,8.652861492035589e-07,5: out
,69,0.07840367272858198,5: None-->13
,70,1.6675128338035346e-06
,71,8.652861492250818e-07,5: out
,72,0.07840367272836016,5: None-->13
,73,1.6675128104428542e-06
,74,8.652861492048365e-07,5: out
,75,0.07840367272858198,5: None-->13
,76,1.6675128221145045e-06
,77,8.652861492042688e-07,5: out
,78,0.07840367272836016,5: None-->13
,79,1.6675128104413827e-06
,80,8.652861492033604e-07,5: out
,81,0.07840367272858198,5: None-->13
,82,1.6675128337975762e-06
,83,8.652861492045841e-07,5: out
