0.14800000000000002,4.871798791072218e-05
0.14900000000000002,4.871798791072218e-05
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.07,2.285173115068595e-06
0.08,2.285173115068595e-06
0.09,2.285173115068595e-06
0.09999999999999999,2.285173115068595e-06
0.10999999999999999,2.285173115068595e-06
0.11999999999999998,2.285173115068595e-06
0.12999999999999998,2.285173115068595e-06
0.13999999999999999,2.285173115068595e-06
0.15,2.285173115068595e-06
0.16,2.285173115068595e-06
0.17,2.285173115068595e-06
0.18000000000000002,2.285173115068595e-06
0.19000000000000003,2.285173115068595e-06
0.20000000000000004,2.285173115068595e-06
0.21000000000000005,2.285173115068595e-06
0.22000000000000006,2.285173115068595e-06
0.23000000000000007,2.285173115068595e-06
0.24000000000000007,2.285173115068595e-06
0.25000000000000006,2.285173115068595e-06
0.26000000000000006,2.285173115068595e-06
0.2700000000000001,2.285173115068595e-06
0.2800000000000001,2.285173115068595e-06
0.2900000000000001,2.285173115068595e-06
0.3000000000000001,2.285173115068595e-06
0.3100000000000001,2.285173115068595e-06
0.3200000000000001,2.285173115068595e-06
0.3300000000000001,2.285173115068595e-06
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.07,6.618499625549168e-06
0.08,1.1738882205208911e-05
0.09,1.6885027242577455e-05
0.09999999999999999,2.2057251250109933e-05
0.10999999999999999,2.7255872493622824e-05
0.11999999999999998,3.2481210843468555e-05
0.12999999999999998,3.521383729783445e-05
0.13999999999999999,4.837387944898325e-05
0.15,4.845135866442252e-05
0.16,4.8451391549110545e-05
0.17,4.845139156302303e-05
0.18000000000000002,4.845139156305078e-05
0.19000000000000003,4.845139156305078e-05
0.20000000000000004,4.8451391563043844e-05
0.21000000000000005,4.8451391563036905e-05
0.22000000000000006,4.8451391563029966e-05
0.23000000000000007,4.845139156305772e-05
0.24000000000000007,4.8451391563043844e-05
0.25000000000000006,4.8451391563043844e-05
0.26000000000000006,4.8451391563043844e-05
0.2700000000000001,4.845139156305078e-05
0.2800000000000001,4.845139156305078e-05
0.2900000000000001,4.845139156305078e-05
0.3000000000000001,4.845139156305772e-05
0.3100000000000001,4.845139156305078e-05
0.3200000000000001,4.8451391563036905e-05
0.3300000000000001,4.845139156305078e-05
0.34000000000000014,4.8451391563029966e-05
0.35000000000000014,4.8451391563036905e-05
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.07,6.618499625549168e-06
0.08,1.1738882189929467e-05
0.09,1.6885027226777594e-05
0.09999999999999999,2.20572512337619e-05
0.10999999999999999,2.7255872476691922e-05
0.11999999999999998,3.2481210825961726e-05
0.12999999999999998,3.5213837297917716e-05
0.13999999999999999,4.837387944901794e-05
0.15,4.84513586644017e-05
0.16,4.845139154909667e-05
0.17,4.845139156302303e-05
0.18000000000000002,4.845139156306466e-05
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,2.285173115068595e-06
0.07,6.618499625549168e-06
0.08,1.1738882189929467e-05
0.09,1.6885027226777594e-05
0.09999999999999999,2.20572512337619e-05
0.10999999999999999,2.7255872476691922e-05
0.11999999999999998,3.2481210825961726e-05
0.12999999999999998,3.5213837297917716e-05
0.13999999999999999,4.837387944901794e-05
0.15,4.84513586644017e-05
0.16,4.845139154909667e-05
0.17,4.845139156302303e-05
0.18000000000000002,4.845139156306466e-05
0.19000000000000003,4.845139156305078e-05
0.20000000000000004,4.8451391563029966e-05
0.21000000000000005,4.845139156305772e-05
0.22000000000000006,4.845139156306466e-05
