,"[2, 0, 0, 0]","[0.0, 4.655448830608581e-05]"
,"[3, 0, 0, 0]","[0.0, 3.594350806811175e-06]"
,"[4, 0, 0, 0]","[0.0, 4.8739447466172556e-05]"
,"[5, 0, 0, 0]","[0.0, 2.842515244926594e-06]"
,"[6, 0, 0, 0]","[0.0, 4.337208600596035e-06]"
,"[7, 0, 0, 0]","[0.0, 9.21914762081731e-06]"
,"[8, 0, 0, 0]","[0.0, 2.7711417472158825e-05]"
,"[9, 0, 0, 0]","[0.0, 8.548446985736715e-05]"
,"[10, 0, 0, 0]","[0.0, 1.2649213105525724e-05]"
,"[11, 0, 0, 0]","[0.0, 2.182273930355911e-06]"
,"[12, 0, 0, 0]","[0.0, 1.2939733435841372e-05]"
,"[13, 0, 0, 0]","[0.0, 2.297152625043638e-06]"
,"[14, 0, 0, 0]","[0.0, 2.960396060572974e-06]"
,"[15, 0, 0, 0]","[0.0, 1.4113295672953383e-06]"
,"[16, 0, 0, 0]","[0.0, 1.3633433833729826e-06]"
,"[17, 0, 0, 0]","[0.0, 1.2953718769371058e-06]"
,"[18, 0, 0, 0]","[0.0, 1.3276483845438006e-06]"
,"[19, 0, 0, 0]","[0.0, 1.2954311852577005e-06]"
,"[20, 0, 0, 0]","[0.0, 1.3226693959890563e-06]"
,"[21, 0, 0, 0]","[0.0, 1.315648685090643e-06]"
,"[22, 0, 0, 0]","[0.0, 1.4015300720351877e-06]"
,"[23, 0, 0, 0]","[0.0, 3.049605021589038e-06]"
,"[24, 0, 0, 0]","[0.0, 1.4635455193352759e-06]"
,"[25, 0, 0, 0]","[0.0, 1.0965832923025076e-06]"
,"[26, 0, 0, 0]","[0.0, 1.0544973924271489e-06]"
,"[27, 0, 0, 0]","[0.0, 3.5022707378459407e-06]"
,"[28, 0, 0, 0]","[0.0, 5.967909542469926e-06]"
,"[29, 0, 0, 0]","[0.0, 8.97121964089231e-07]"
,"[30, 0, 0, 0]","[0.0, 5.168716383090291e-07]"
,"[31, 0, 0, 0]","[0.0, 4.631168882579966e-07]"
,"[32, 0, 0, 0]","[0.0, 2.038091315741995e-06]"
,"[33, 0, 0, 0]","[0.0, 5.534588889574686e-06]"
,"[34, 0, 0, 0]","[0.0, 7.778199145680583e-07]"
,"[35, 0, 0, 0]","[0.0, 5.895142068696325e-07]"
,"[36, 0, 0, 0]","[0.0, 7.261948741819816e-07]"
,"[37, 0, 0, 0]","[0.0, 2.2153972100952317e-06]"
,"[38, 0, 0, 0]","[0.0, 3.99808906490116e-06]"
,"[39, 0, 0, 0]","[0.0, 8.487849679323179e-07]"
,"[40, 0, 0, 0]","[0.0, 7.19530792883747e-07]"
,"[41, 0, 0, 0]","[0.0, 7.512332301890501e-07]"
,"[42, 0, 0, 0]","[0.0, 3.2224194557647117e-06]"
,"[43, 0, 0, 0]","[0.0, 3.0431233865792025e-06]"
,"[44, 0, 0, 0]","[0.0, 6.179761839507126e-07]"
,"[45, 0, 0, 0]","[0.0, 5.169994752574228e-07]"
,"[46, 0, 0, 0]","[0.0, 7.810571843096234e-07]"
,"[47, 0, 0, 0]","[0.0, 4.208802512003031e-06]"
,"[48, 0, 0, 0]","[0.0, 1.0071528249724366e-06]"
,"[49, 0, 0, 0]","[0.0, 5.156289398162269e-07]"
,"[50, 0, 0, 0]","[0.0, 5.470499224663518e-07]"
,"[51, 0, 0, 0]","[0.0, 6.097317151448746e-07]"
,"[52, 0, 0, 0]","[0.0, 7.49683600776102e-07]"
,"[53, 0, 0, 0]","[0.0, 6.46823052237203e-07]"
,"[54, 0, 0, 0]","[0.0, 6.810554809946879e-07]"
,"[55, 0, 0, 0]","[0.0, 7.369655790109682e-07]"
,"[56, 0, 0, 0]","[0.0, 1.1102768638572118e-06]"
,"[57, 0, 0, 0]","[0.0, 3.761614966759759e-06]"
,"[58, 0, 0, 0]","[0.0, 1.2271344700645858e-06]"
,"[59, 0, 0, 0]","[0.0, 1.3976333112044174e-06]"
,"[60, 0, 0, 0]","[0.0, 2.408244520187304e-06]"
,"[61, 0, 0, 0]","[0.0, 2.3897196962583462e-05]"
,"[62, 0, 0, 0]","[0.0, 0.038799847670577134]"
,"[63, 0, 0, 0]","[0.0, 0.03884914639806883]"
,"[64, 0, 0, 0]","[0.0, 0.038975442117206556]"
,"[65, 0, 0, 0]","[0.0, 0.0404966573512069]"
,"[66, 0, 0, 0]","[0.0, 0.03429545094509707]"
,"[67, 0, 0, 0]","[0.0, 0.021072468683672314]"
,"[68, 0, 0, 0]","[0.0, 0.006216718460735142]"
,"[69, 0, 0, 0]","[0.0, 0.007776837220834989]"
,"[70, 0, 0, 0]","[0.0, 0.017467020248488188]"
,"[71, 0, 0, 0]","[0.0, 0.013572230896178913]"
,"[72, 0, 0, 0]","[0.0, 0.006118233697464741]"
,"[73, 0, 0, 0]","[0.0, 0.00498054147857117]"
,"[74, 0, 0, 0]","[0.0, 0.02532273786034274]"
,"[75, 0, 0, 0]","[0.0, 0.006738876061368273]"
,"[76, 0, 0, 0]","[0.0, 0.019563907700948405]"
,"[77, 0, 0, 0]","[0.0, 0.012356843778136912]"
,"[78, 0, 0, 0]","[0.0, 0.016736228155442286]"
,"[79, 0, 0, 0]","[0.0, 0.006161239385240186]"
,"[80, 0, 0, 0]","[0.0, 0.004256936302171058]"
,"[81, 0, 0, 0]","[0.0, 0.02623355936923991]"
,"[82, 0, 0, 0]","[0.0, 0.025819648631597688]"
,"[83, 0, 0, 0]","[0.0, 0.004741242963236274]"
,"[84, 0, 0, 0]","[0.0, 0.01172083208755718]"
,"[85, 0, 0, 0]","[0.0, 0.012404631610310447]"
,"[86, 0, 0, 0]","[0.0, 0.00506077089545482]"
,"[87, 0, 0, 0]","[0.0, 0.006588794844076488]"
,"[88, 0, 0, 0]","[0.0, 0.006472731775977336]"
,"[89, 0, 0, 0]","[0.0, 0.004022215794089938]"
,"[90, 0, 0, 0]","[0.0, 0.00830284293394913]"
,"[91, 0, 0, 0]","[0.0, 0.0040135157431811135]"
,"[92, 0, 0, 0]","[0.0, 0.005081144969669064]"
,"[93, 0, 0, 0]","[0.0, 0.004307929567457741]"
,"[94, 0, 0, 0]","[0.0, 0.005264472521982883]"
,"[95, 0, 0, 0]","[0.0, 0.008759237522112835]"
,"[96, 0, 0, 0]","[0.0, 0.0042531179096090945]"
,"[97, 0, 0, 0]","[0.0, 0.010043985707967138]"
,"[98, 0, 0, 0]","[0.0, 0.004033564065456984]"
,"[99, 0, 0, 0]","[0.0, 0.003253384563958172]"
,"[100, 0, 0, 0]","[0.0, 0.006626750633572517]"
,"[101, 0, 0, 0]","[0.0, 0.002678438387110756]"
,"[102, 0, 0, 0]","[0.0, 0.0023404025465741116]"
,"[103, 0, 0, 0]","[0.0, 0.002460615732938509]"
,"[104, 0, 0, 0]","[0.0, 0.0024564526376972106]"
,"[105, 0, 0, 0]","[0.0, 0.004229264099715346]"
,"[106, 0, 0, 0]","[0.0, 0.001788886947570202]"
,"[107, 0, 0, 0]","[0.0, 0.005157938421953528]"
,"[108, 0, 0, 0]","[0.0, 0.0024548671726697005]"
,"[109, 0, 0, 0]","[0.0, 0.004142147610883325]"
,"[110, 0, 0, 0]","[0.0, 0.002735999261109986]"
,"[111, 0, 0, 0]","[0.0, 0.0014830170422769602]"
,"[112, 0, 0, 0]","[0.0, 0.012916100801464787]"
,"[113, 0, 0, 0]","[0.0, 0.0035494102501105592]"
,"[114, 0, 0, 0]","[0.0, 0.0014139681898090342]"
,"[115, 0, 0, 0]","[0.0, 0.003332145707215786]"
,"[116, 0, 0, 0]","[0.0, 0.005280937251755748]"
,"[117, 0, 0, 0]","[0.0, 0.009405725252027949]"
,"[118, 0, 0, 0]","[0.0, 0.010654759921592165]"
,"[119, 0, 0, 0]","[0.0, 0.003338948686403491]"
,"[120, 0, 0, 0]","[0.0, 0.0038029997526162827]"
,"[121, 0, 0, 0]","[0.0, 0.010297820275480284]"
,"[122, 0, 0, 0]","[0.0, 0.0016068118915135037]"
,"[123, 0, 0, 0]","[0.0, 0.006513166663114442]"
,"[124, 0, 0, 0]","[0.0, 0.008986171799471502]"
,"[125, 0, 0, 0]","[0.0, 0.004936201096906245]"
,"[126, 0, 0, 0]","[0.0, 0.005628088641732572]"
,"[127, 0, 0, 0]","[0.0, 0.0062414941062508035]"
,"[128, 0, 0, 0]","[0.0, 0.007155174407531695]"
,"[129, 0, 0, 0]","[0.0, 0.00729318534859229]"
,"[130, 0, 0, 0]","[0.0, 0.0025702735731438823]"
,"[131, 0, 0, 0]","[0.0, 0.008106041099852449]"
,"[132, 0, 0, 0]","[0.0, 0.007893954906436147]"
,"[133, 0, 0, 0]","[0.0, 0.0038695985111706333]"
,"[134, 0, 0, 0]","[0.0, 0.0030650130263627983]"
,"[135, 0, 0, 0]","[0.0, 0.009606978028048887]"
,"[136, 0, 0, 0]","[0.0, 0.0024075881522545705]"
,"[137, 0, 0, 0]","[0.0, 0.005244348054098845]"
,"[138, 0, 0, 0]","[0.0, 0.007720572720478308]"
,"[139, 0, 0, 0]","[0.0, 0.002128897494710701]"
,"[140, 0, 0, 0]","[0.0, 0.0016345422771338277]"
,"[141, 0, 0, 0]","[0.0, 0.009619700172179876]"
,"[142, 0, 0, 0]","[0.0, 0.003852890526048112]"
,"[143, 0, 0, 0]","[0.0, 0.001561321865201722]"
,"[144, 0, 0, 0]","[0.0, 0.005045173349840544]"
,"[145, 0, 0, 0]","[0.0, 0.003669506497978776]"
,"[146, 0, 0, 0]","[0.0, 0.0018489741865600662]"
,"[147, 0, 0, 0]","[0.0, 0.0053651252133537376]"
,"[148, 0, 0, 0]","[0.0, 0.002054081781806882]"
,"[149, 0, 0, 0]","[0.0, 0.0022311761395711342]"
,"[150, 0, 0, 0]","[0.0, 0.0026670567090723556]"
,"[151, 0, 0, 0]","[0.0, 0.0008640417754140444]"
,"[152, 0, 0, 0]","[0.0, 0.00033127536666236753]"
,"[153, 0, 0, 0]","[0.0, 0.0025507912124355207]"
,"[154, 0, 0, 0]","[0.0, 0.00022138435481134592]"
,"[155, 0, 0, 0]","[0.0, 0.0010508981118825171]"
,"[156, 0, 0, 0]","[0.0, 0.0007771693508445989]"
,"[157, 0, 0, 0]","[0.0, 0.0006153993838321591]"
,"[158, 0, 0, 0]","[0.0, 0.000985019294795077]"
,"[159, 0, 0, 0]","[0.0, 0.00023163803616865745]"
,"[160, 0, 0, 0]","[0.0, 0.0003699897638784547]"
,"[161, 0, 0, 0]","[0.0, 7.127533587390287e-05]"
,"[162, 0, 0, 0]","[0.0, 0.0003405258977266484]"
,"[163, 0, 0, 0]","[0.0, 5.7392433427403027e-05]"
,"[164, 0, 0, 0]","[0.0, 9.984604870184562e-05]"
,"[165, 0, 0, 0]","[0.0, 4.37082147002317e-05]"
,"[166, 0, 0, 0]","[0.0, 6.605224919660192e-05]"
,"[167, 0, 0, 0]","[0.0, 3.4388563433123505e-05]"
,"[168, 0, 0, 0]","[0.0, 4.5751893303422996e-05]"
,"[169, 0, 0, 0]","[0.0, 7.643158194931938e-06]"
,"[170, 0, 0, 0]","[0.0, 2.580096538459569e-05]"
,"[171, 0, 0, 0]","[0.0, 1.573153377955315e-05]"
,"[172, 0, 0, 0]","[0.0, 1.5291785670178025e-05]"
,"[173, 0, 0, 0]","[0.0, 1.0315361150021476e-05]"
,"[174, 0, 0, 0]","[0.0, 1.0276108057709032e-05]"
,"[175, 0, 0, 0]","[0.0, 2.953475876233441e-06]"
,"[176, 0, 0, 0]","[0.0, 5.76331911774325e-06]"
,"[177, 0, 0, 0]","[0.0, 4.471365193401477e-06]"
,"[178, 0, 0, 0]","[0.0, 4.3169889121464706e-06]"
,"[179, 0, 0, 0]","[0.0, 3.7290863490314253e-06]"
,"[180, 0, 0, 0]","[0.0, 3.9005547866863854e-07]"
,"[181, 0, 0, 0]","[0.0, 1.4182925376003509e-06]"
,"[182, 0, 0, 0]","[0.0, 1.1775608389990262e-06]"
,"[183, 0, 0, 0]","[0.0, 1.074096346581643e-06]"
,"[184, 0, 0, 0]","[0.0, 4.346352958270924e-07]"
,"[185, 0, 0, 0]","[0.0, 1.0740768669321567e-06]"
,"[186, 0, 0, 0]","[0.0, 3.1175090218348233e-07]"
,"[187, 0, 0, 0]","[0.0, 7.207212874834732e-07]"
,"[188, 0, 0, 0]","[0.0, 3.432608611426816e-07]"
,"[189, 0, 0, 0]","[0.0, 2.814044807693083e-07]"
,"[190, 0, 0, 0]","[0.0, 2.459267553512923e-07]"
,"[191, 0, 0, 0]","[0.0, 1.0057469962502596e-07]"
,"[192, 0, 0, 0]","[0.0, 1.786723263725271e-07]"
,"[193, 0, 0, 0]","[0.0, 9.165642060585295e-08]"
,"[194, 0, 0, 0]","[0.0, 1.157090947173285e-07]"
,"[195, 0, 0, 0]","[0.0, 4.819795792757401e-08]"
,"[196, 0, 0, 0]","[0.0, 1.3657567559852796e-07]"
,"[197, 0, 0, 0]","[0.0, 2.3828000794130995e-08]"
,"[198, 0, 0, 0]","[0.0, 3.100574326969511e-08]"
,"[199, 0, 0, 0]","[0.0, 1.2648968890048863e-08]"
,"[200, 0, 0, 0]","[0.0, 4.10617872255385e-09]"
,"[201, 0, 0, 0]","[0.0, 1.4889301310691874e-08]"
,"[202, 0, 0, 0]","[0.0, 6.35655019433227e-09]"
,"[203, 0, 0, 0]","[0.0, 6.001847788783061e-09]"
,"[204, 0, 0, 0]","[0.0, 2.5405144825792935e-09]"
,"[205, 0, 0, 0]","[0.0, 5.445651535000463e-09]"
,"[206, 0, 0, 0]","[0.0, 1.8691823613774903e-09]"
,"[207, 0, 0, 0]","[0.0, 1.5362288086425472e-09]"
,"[208, 0, 0, 0]","[0.0, 2.115402128583835e-09]"
,"[209, 0, 0, 0]","[0.0, 4.164075777545756e-10]"
,"[210, 0, 0, 0]","[0.0, 1.6212519559057635e-09]"
,"[211, 0, 0, 0]","[0.0, 1.708767288427487e-10]"
,"[212, 0, 0, 0]","[0.0, 2.483726155418921e-10]"
,"[213, 0, 0, 0]","[0.0, 1.6333885208063187e-10]"
,"[214, 0, 0, 0]","[0.0, 3.878393454246648e-10]"
,"[215, 0, 0, 0]","[0.0, 1.621926901366882e-10]"
,"[216, 0, 0, 0]","[0.0, 6.624707525239163e-11]"
0.41703125000000013,0,1.2637658731764142e-08
,1,4.436772826169335e-13
0.41718750000000016,0,3.2387659473961154e-06
,1,4.237004752065389e-11
0.41750000000000015,0,1.3152629588330584e-05
,1,6.686052667775169e-10
,2,4.0253509587057107e-13
0.42000000000000015,0,0.0008695569955049794
,1,2.39115336233195e-06
,2,1.0280366019709237e-08
,3,8.456254252844766e-13
0.43000000000000016,0,0.017548517858892783,27: out
,1,0.00011156769498543625
,2,0.00021536087242184817
,3,1.3211768660607034e-08
,4,3.278633443648928e-12
,,RedoAct,IN,OUT
0.43000000000000016,0,0.017918186783712323,27: out
,1,0.007213356359048697,28: out
,2,0.0007095876988341792
