0.6204687500000001,-1.2170313598879895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041510779831287e-06,-2.7077125752410803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6206250000000001,-1.2145381956950816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0525540853544464e-06,-2.7633439627030663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6212500000000001,-1.2046045645181661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0962197038403678e-06,-2.984870016763748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6225,-1.184922152129419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.181140842113421e-06,-3.4230205729702146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,-1.146281722688597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3415096556690786e-06,-4.2786798809055204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,-1.0718684871059027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6248660070498964e-06,-5.897177651327551e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,-9.352903680192344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.037886251021805e-06,-8.653975029187261e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,-8.198622754876315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.20572092810166e-06,-1.0277444512690102e-06,-1.5723702804836736e-09,0.0,0.0,-1.8051780543195573e-08,-6.87500976456815e-08,0.0,0.0
0.66,-7.328853257682628e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.061113830116698e-06,-9.697539824787652e-07,-3.556779834899869e-08,0.0,0.0,-1.9024786033980386e-07,-3.0783264061921313e-07,-8.341372177374799e-08,0.0
0.67,-6.5833958042921315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.802969245331754e-06,-8.545124391878009e-07,-4.6791409320895646e-08,0.0,-9.222516455012345e-08,-3.0543702689437677e-07,-4.494914188764075e-07,-2.807068809103558e-07,0.0
0.68,-5.913446757859478e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.485790053663955e-06,-7.177969270091132e-07,-5.5380810771468056e-08,-1.6264580024125582e-08,-1.8439226223948769e-07,-4.148230287886166e-07,-5.768541038078171e-07,-4.345222592849751e-07,-2.65057400472557e-08
0.6900000000000001,-5.3055086577692235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1179981933393787e-06,-5.697294827344711e-07,-6.092321316050108e-08,-7.028711769364607e-08,-2.6927481465961126e-07,-5.162119807544664e-07,-6.718315849760757e-07,-4.93641054033489e-07,-1.6979117178905767e-07
0.7000000000000001,-4.736587777261535e-06,-3.056903641329711e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.725231930226236e-06,-4.371096206331517e-07,-7.272052464231003e-08,-1.294354409683224e-07,-3.5632169400889756e-07,-6.142392994553752e-07,-7.494742653180565e-07,-5.408577850030127e-07,-2.790781186146063e-07
0.7100000000000001,-4.19602309356644e-06,-8.518679583957578e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3174462051600518e-06,-3.3874792319932773e-07,-8.950017232731448e-08,-1.934815021981539e-07,-4.4566915442331593e-07,-7.082392326232813e-07,-8.058106442734491e-07,-5.791480901518042e-07,-3.5913495710637733e-07
0.7200000000000001,-3.677023862741488e-06,-1.3424175060450239e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909169284403135e-06,-2.786631718615218e-07,-1.1298966421245844e-07,-2.629895460534397e-07,-5.372058588122638e-07,-7.966076156493156e-07,-8.349707461701229e-07,-6.144642823446844e-07,-4.3101283253577094e-07
0.7300000000000001,-3.1740490009056293e-06,-1.803318141480048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5290712967909038e-06,-2.381591722786608e-07,-1.481289170208953e-07,-3.3843940370152027e-07,-6.294585999843039e-07,-8.759883217874939e-07,-8.364982226893858e-07,-6.520626338879509e-07,-4.99291340050334e-07
0.7400000000000001,-2.6866282208055183e-06,-2.2354785444989034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1939149135418683e-06,-2.1471363755444482e-07,-1.9401811702539475e-07,-4.191285766935095e-07,-7.195116089240077e-07,-9.35894880352334e-07,-8.312359776052602e-07,-6.86817198669587e-07,-5.624199188591916e-07
0.7500000000000001,-2.2130516275985114e-06,-2.6124765617474566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.247160180564185e-07,-2.048592258624631e-07,-2.505144902346106e-07,-5.05957795906359e-07,-8.070121309679696e-07,-9.70167635651649e-07,-8.245892575420299e-07,-7.156524215456983e-07,-6.165982298078632e-07
0.7600000000000001,-1.7607095223919132e-06,-2.901661166898606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.404405177126576e-07,-2.0747323000003214e-07,-3.1897045640086344e-07,-6.003907155311937e-07,-8.906256319460031e-07,-9.686191125373048e-07,-8.17973381028736e-07,-7.367231806831853e-07,-6.575371132022667e-07
0.7700000000000001,-1.3521280110737486e-06,-3.146339480064597e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06740006279451e-07,-2.3098561995141766e-07,-3.9850200828115565e-07,-6.973597554876902e-07,-9.60542087912955e-07,-9.333703758773737e-07,-8.180153596715201e-07,-7.555758276822644e-07,-6.918551740398016e-07
0.7800000000000001,-1.007630297748689e-06,-3.348139494541158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.080606112742584e-07,-2.733743730514447e-07,-4.875889022177997e-07,-7.922031342713977e-07,-1.0005393927422047e-06,-8.977430114853746e-07,-8.171056367078933e-07,-7.701445894348069e-07,-7.194576439051303e-07
0.7900000000000001,-7.55011615000093e-07,-3.473058025615927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.34658997305968e-07,-3.339596084719372e-07,-5.876301618409224e-07,-8.836842755949825e-07,-9.992660989337678e-07,-8.678195859701532e-07,-8.135471989412224e-07,-7.775400563403423e-07,-7.358255333933528e-07
0.8000000000000002,-5.783374809386928e-07,-3.5429428124622575e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.930090101569059e-07,-4.098775812140105e-07,-6.923601364272185e-07,-9.604474619458995e-07,-9.508810325797867e-07,-8.502747896876883e-07,-8.106973181654098e-07,-7.805269697236383e-07,-7.444435772274716e-07
0.8100000000000002,-4.4405187205279056e-07,-3.608835117407949e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.801225821690684e-07,-4.940304233115407e-07,-7.904181092946196e-07,-9.984745330749134e-07,-9.028870806560008e-07,-8.376615763250328e-07,-8.089519236698095e-07,-7.834048392219017e-07,-7.524311214091028e-07
0.8200000000000002,-3.4530413328304057e-07,-3.6527696622989936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.944002830343001e-07,-5.868877619850865e-07,-8.806461342361938e-07,-9.881087313117265e-07,-8.681026695267491e-07,-8.2794765465799e-07,-8.067740300266024e-07,-7.847266463301139e-07,-7.574309903723986e-07
0.8300000000000002,-2.7341863556678124e-07,-3.707648883466419e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2648917159812656e-07,-6.796893954443991e-07,-9.4981177468536e-07,-9.348654326224448e-07,-8.508100268755925e-07,-8.238404969329594e-07,-8.066898573577674e-07,-7.877831595948237e-07,-7.64266079755771e-07
0.8400000000000002,-2.2457323274989519e-07,-3.763272808932072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.74924994200334e-07,-7.680721798525044e-07,-9.788714403821847e-07,-8.87777903191278e-07,-8.382022611552742e-07,-8.21157963182273e-07,-8.072542623249745e-07,-7.911624018142049e-07,-7.71265873833471e-07
0.8500000000000002,-1.9699551355374232e-07,-3.801409624859531e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.410414377861177e-07,-8.518769372503189e-07,-9.594278063817535e-07,-8.562838194059452e-07,-8.296454350187332e-07,-8.189970659433499e-07,-8.074941235669542e-07,-7.933262160531029e-07,-7.759341944524323e-07
0.8600000000000002,-1.8341023205659127e-07,-3.8541426450322547e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.120401271100556e-07,-9.129727990662541e-07,-9.052004288356841e-07,-8.412725132078691e-07,-8.26493665506689e-07,-8.189092763899453e-07,-8.094208554521032e-07,-7.972610784889866e-07,-7.828806576348768e-07
0.8700000000000002,-1.8617850063548321e-07,-3.8968334137301497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.885109918610303e-07,-9.361337327465501e-07,-8.616667288574575e-07,-8.301805225485737e-07,-8.242564899507698e-07,-8.190325173629276e-07,-8.110736846589361e-07,-8.004475211542683e-07,-7.884614425801573e-07
0.8800000000000002,-2.062072824206952e-07,-3.91713958602935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.704925811861715e-07,-9.123096468855461e-07,-8.359928849177578e-07,-8.239354223338324e-07,-8.228327506021316e-07,-8.190451565859291e-07,-8.118224057440671e-07,-8.018442037016627e-07,-7.909759001112349e-07
0.8900000000000002,-2.3231046340706818e-07,-3.9528458573023784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.296712210205904e-07,-8.636631556591112e-07,-8.245140188378741e-07,-8.222513931954722e-07,-8.230275185816538e-07,-8.202736392348697e-07,-8.138147438163656e-07,-8.048634243529307e-07,-7.958139460750857e-07
0.9000000000000002,-2.717254636234006e-07,-3.969188131502932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58544430075993e-07,-8.292138911070168e-07,-8.168633112148882e-07,-8.211631170595979e-07,-8.231347792264643e-07,-8.209249551249798e-07,-8.147601544550298e-07,-8.061891962896084e-07,-7.979391039025785e-07
0.9100000000000003,-2.0221298984084606e-07,-3.185424113372193e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.040374823207019e-07,-6.70142379588512e-07,-6.571203217120569e-07,-6.600025101999307e-07,-6.612971186203964e-07,-6.594460075781683e-07,-6.54522525733725e-07,-6.476482494743863e-07,-6.408211923325524e-07
0.9200000000000003,-1.3379055519040036e-07,-2.41959201785491e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.523303267229543e-07,-5.146694415092412e-07,-5.010718300280104e-07,-5.026760681037246e-07,-5.033679053578766e-07,-5.018525206512692e-07,-4.980693526501767e-07,-4.927569887680505e-07,-4.872641881092932e-07
0.9300000000000003,-6.643748324825974e-08,-1.670876927928333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0335243005318594e-07,-3.6264994029977515e-07,-3.4855966513092085e-07,-3.490104816261663e-07,-3.4916589020106414e-07,-3.479647709969669e-07,-3.452295282979634e-07,-3.4135545790014987e-07,-3.3711299907146497e-07
0.9400000000000003,-1.3227225115971458e-10,-9.385162047514939e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.570323943162539e-07,-2.1394505145266862e-07,-1.9943366202923585e-07,-1.9884220314736467e-07,-1.985204924892514e-07,-1.9761363501125118e-07,-1.9584182009424467e-07,-1.9329266942591516e-07,-1.9022147501601694e-07
0.9500000000000003,0.0,-2.4493863826080542e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.303184660758878e-08,-5.848176254374948e-08,-5.294927607479849e-08,-5.224212462628941e-08,-5.203539488185527e-08,-5.17375924324881e-08,-5.1244017029716815e-08,-5.0552192654151895e-08,-4.9706171623142836e-08
0.9600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
