,2,9.680961943663068e-15
0.3100000000000001,0,0.0019489712926365668,43: out
,1,3.946244408492338e-06
,2,6.906021648510204e-07
,3,1.9227684834725342e-13
,,RedoAct,IN,80,95,OUT
0.3100000000000001,0,0.0010296208659152978,135: out
,1,0.0004171313165028037,20: out
,2,6.4510479411294104e-06
,3,2.579004312441386e-08
,4,6.997666620150526e-14
,,RedoPen
0.3100000000000001,0,6.267051967767382e-07
,1,3.254129469193604e-09
,2,2.1292157337033356e-14
0.3200000000000001,0,0.0019339792201213347,20: out,43: out
,1,3.747772267473006e-06
,2,7.109071717152087e-07
,3,1.9993272649423046e-13
,,RedoPen
0.3200000000000001,0,2.9558083315381177e-07
,1,1.1532130879676189e-10
,2,1.555314538813883e-14
0.3300000000000001,0,0.0024427183991921463,20: out,43: out
,1,4.349717331210488e-06
,2,1.1919149424159323e-06
,3,2.0474670354397854e-13
,,RedoAct,IN,81,OUT
0.3300000000000001,0,6.969022595385809e-05
,1,1.3954423629822672e-06
,2,6.943639495342142e-12
,,RedoPen
0.3300000000000001,0,1.86059114972403e-06
,1,1.393650470212563e-07
,2,2.373984516000613e-14
0.34000000000000014,0,0.0023588783802933454,43: out
,1,4.096874564320662e-06
,2,1.0901165259630986e-06
,3,8.20079545174967e-14
,,RedoPen
0.34000000000000014,0,1.7057054669942432e-07
,1,1.662690662860694e-10
,2,1.567430310050778e-14
0.35000000000000014,0,0.0027949843591512724,43: out
,1,3.374201211690856e-06
,2,7.588271620809603e-07
,3,3.2154396911651556e-13
,,RedoAct,IN,84,87,OUT
0.35000000000000014,0,8.112878721704719e-05
,1,4.141393517809275e-05
,2,1.6913179638192756e-10
,3,1.8057387349006697e-14
0.36000000000000015,0,0.0027998189912548863,43: out
,1,1.0297138256433945e-06
,2,2.7687816089358304e-08
,3,1.5847719576103725e-14
,,RedoAct,IN,82,OUT
0.36000000000000015,0,3.5319716493602775e-05
,1,1.1980179444361055e-05
,2,2.8205015639615376e-11
0.37000000000000016,0,0.0020416133130458218,43: 93-->52out
,1,2.0892105332913084e-06
,2,1.3803712396762815e-07
,3,2.5399871290948997e-14
,,RedoAct,IN,8,93,OUT
0.37000000000000016,0,9.110305022332615e-06
,1,7.121877680541106e-07
,2,1.9969912142755683e-13
,,RedoPen
0.37000000000000016,0,7.550236059109172e-07
,1,7.554823533449423e-10
,2,1.6410885054904297e-14
0.38000000000000017,0,0.0019639545150745784,48: out
,1,3.221068728260271e-06
,2,2.5948221485138344e-07
,3,4.017911323509753e-14
,,RedoPen
0.38000000000000017,0,3.5260757202936236e-07
,1,2.9650831896814404e-10
,2,1.796794296998893e-14
0.3900000000000002,0,0.002210431166370885,43: out,48: out
,1,4.321683222519645e-06
,2,4.502545396516178e-07
,3,1.1051187795706218e-13
,,RedoAct,IN,OUT
0.3900000000000002,0,7.42198212306033e-05
,1,0.00014858317836968362,42: out
,2,1.21634598699806e-08
,3,5.089700914203285e-12
0.4000000000000002,0,0.0027181608694957604,43: out,48: out
,1,5.769137478243547e-06
,2,7.417782190261256e-07
,3,3.7352442310970675e-13
,,RedoAct,IN,88,OUT
0.4000000000000002,0,8.112908304766949e-05
,1,5.7360519380096426e-05
,2,6.504907961577264e-11
,,RedoPen
0.4000000000000002,0,8.271180206061356e-06
,1,3.7899066403066864e-06
,2,5.014880289731773e-12
0.4100000000000002,0,0.09405428222062497,20: out,37: out,39: out,43: out,48: out,120: out,123: out,125: out,129: out,132: out
,1,0.00013279245757835415,37: out
,2,0.0016324753861734383,37: out
,3,1.5176006697532165e-06,37: out
,4,2.7255169001586403e-08,37: out
,5,2.208988936425672e-14,37: out
,,RedoAct,IN,OUT,88
0.4100000000000002,0,0.00012188927577847769
,1,4.3749655392636846e-09
,2,3.8837357167851167e-13
0.4200000000000002,0,0.22497031655762909,20: out,39: out,42: out,43: 52-->48out,48: out,120: out,123: 93-->92out,125: 90-->89out,127: out,129: out,130: out,132: out
,1,0.002501581360411772,39: out
,2,3.302086776167666,20: out,38: out,39: out,42: 93-->52out,43: out,48: out,120: out,123: out,124: out,127: 89-->88out,128: out,129: 86-->89out,130: out,131: 85-->84out,132: 82-->86,133: 82-->85,134: out,135: out
,3,0.0765729574445752,22: out,38: out,39: out,43: out,132: out,133: 85-->86
,4,10.484645635039405,20: out,38: out,39: out,42: 52-->93out,43: out,48: out,120: out,123: 92-->89out,124: out,127: 88-->89out,128: out,129: 89-->86out,130: out,131: 84-->85out,133: 86-->82,134: out,135: out
,5,0.6074776718959091,20: out,22: out,39: out,43: out,123: 89-->92,125: out,127: 89-->88,133: 82-->86,134: out
,6,nan,20: 95-->91out,21: 91-->87out,38: out,39: 80-->29out,42: out,43: 48-->52out,48: 8-->4out,120: 94-->90out,124: 90-->86out,125: 89-->90out,126: out,127: out,128: 86-->8out,129: 86-->85out,130: out,131: 85-->84out,132: 86-->4out,133: 86-->80out,134: 81-->80out,135: out
,,Cutback
0.4150000000000002,0,0.05446140745713539,20: out,39: out,43: 52-->48out,48: out,120: out,123: out,125: out,129: out
,1,0.00014366989709861788
,2,0.007933982480852218,39: out
,3,6.462310545473828e-05,39: out
,4,0.0007123146089651471,39: out
,5,1.1399996947351057e-05,39: out
,6,2.245437625860159e-06,39: out
,7,5.401107115481218e-10,39: out
,8,2.933883602324879e-14,39: out
,,RedoAct,IN,OUT
0.4150000000000002,0,0.00013281264277421808
,1,8.176030218720204e-07
,2,1.219097273714036e-08
,3,4.203505065022055e-14
0.4200000000000002,0,0.39272217469234766,20: out,42: out,43: out,48: out,120: out,123: 93-->92out,124: out,125: 90-->89,127: 89-->88out,129: 86-->85out,130: out,131: 85-->84out,132: 82-->86,134: out,135: out
,1,0.017570799545430955,38: out,129: out,132: 86-->82
,2,0.3953276203244158,20: out,22: out,42: out,43: out,48: out,120: out,123: 92-->93out,124: out,127: 88-->89out,129: 85-->86,130: out,131: 84-->85out,134: out
,3,0.009325896957841574
,4,0.061572037613077904,20: out,22: out,42: out,123: 93-->92,124: out,129: 86-->85out
,5,0.020058341875194532
,6,0.16016925236104193,20: out,22: out,42: out,43: out,48: out,120: out,123: 92-->93out,124: out,125: 89-->90,129: 85-->86
,7,0.03354173127422605,48: out,129: out
,8,0.056162855922197115,20: out,22: out,42: out,43: out,120: out,123: out,124: out,125: 90-->89
,9,0.03683986186248647,129: out
,,Cutback
0.4175000000000002,0,0.18440613448227947,20: out,42: out,43: out,48: out,120: out,123: 93-->92out,124: out,125: 90-->89,127: 89-->88,129: 86-->85out,130: out,131: 85-->84out
,1,nan,20: out,21: out,38: out,42: out,43: out,48: out,120: out,123: 92-->89,124: 90-->91,125: 89-->90,127: 88-->89,128: 86-->87,129: 85-->87out,130: out,131: 84-->85out,132: 82-->83out,133: out,134: 81-->86,135: 80-->81out
,,Cutback
0.4162500000000002,0,0.10967662896207567,42: out,43: out,48: out,120: out,123: 93-->92out,125: 90-->89,129: 86-->85out
,1,0.037399797526054386,38: out,48: out,131: 85-->84
,2,0.05469219388373176,48: out,131: 84-->85
,3,0.016539712317580595,123: 92-->93,129: out
,4,0.004918276496493662
,5,0.0004009573271523445
,6,3.992923293483856e-06
,7,6.640652787740287e-10
,8,2.0878364062734983e-14
,,RedoPen
0.4162500000000002,0,4.717030885671699e-06
,1,8.642262555409328e-07
,2,1.148556821271574e-13
0.41750000000000015,0,0.0005270880195709556,123: 93-->92
,1,8.382201931973381e-06
,2,5.816315497891166e-09
,3,2.7834096765106493e-14
0.42000000000000015,0,0.0015354410739744757
,1,8.114029928655707e-07
,2,1.8329167233930176e-08
,3,1.535967422493714e-14
0.43000000000000016,0,0.026396727779289527,42: out,43: out,48: out,120: out,127: 89-->88,131: 85-->84
,1,0.00038212239165311677
,2,0.0005204029366116647
,3,1.504885938809861e-07
,4,4.118538006353261e-09
,5,3.187416987976702e-14
0.44000000000000017,0,0.05340206424351858,42: out,43: out,48: out,120: out,123: out,124: out,127: out,131: out
,1,8.659475487430443e-05
,2,0.0024572665497420293,42: 93-->52out
,3,1.2460382002459417e-05
,4,3.3686018333713316e-06
,5,3.23352474391297e-11
,,RedoPen
0.44000000000000017,0,2.7870081608637865e-06
,1,2.866050541814313e-10
,2,3.031090599342156e-14
0.4500000000000002,0,0.051839103715947674,38: out,42: out,43: out,48: out,120: out,123: out,124: out,127: out
,1,4.8388006610712e-05
,2,0.00015662669609818703
,3,6.55906079160684e-10
,4,4.6057058068637034e-14
,,RedoAct,IN,93,OUT
0.4500000000000002,0,0.00019135977583286867
,1,2.9843794474901887e-05
,2,5.265260832300814e-10
,3,2.905593458282083e-14
0.4600000000000002,0,0.051880359086656294,38: out,41: 94-->93,42: out,43: out,48: out,124: out,127: out
,1,0.00014468982589600727
,2,3.6594360976658364e-05
,3,2.761989408724924e-09
,4,4.8944710271100855e-14
,,RedoPen
0.4600000000000002,0,1.1144543218299871e-06,133: 82-->81
,1,8.459676238551461e-09
,2,2.787241668241697e-14
0.4700000000000002,0,0.051899603641597625,38: out,42: out,43: out,48: out,124: out,127: out
,1,0.00017032969442064825
,2,6.166201671998893e-05
,3,7.055343107620077e-10
,4,4.49540706626033e-14
,,RedoAct,IN,56,83,OUT
0.4700000000000002,0,0.0001948440009929633
,1,0.00013085779847438805
,2,1.6485432270851101e-09
,3,5.090689420783136e-14
,,RedoPen
0.4700000000000002,0,3.1624086420741723e-07
,1,8.747708134149873e-10
,2,4.265565664474481e-14
0.4800000000000002,0,0.049627737101193316,23: out,38: out,40: out,42: out,43: out,48: out,124: out,127: out
,1,0.7335145686549678,20: out,38: out,40: out,41: 93-->89out,43: out,48: out,120: 94-->90,122: 93-->89,125: out,126: out,127: out,128: out,134: out,135: out
,2,nan,20: 95-->91out,21: 91-->90,22: 87-->86,23: out,38: 84-->29out,40: 56-->94out,42: out,43: out,120: out,122: 89-->93out,123: out,124: 90-->80out,125: out,126: 89-->88,128: out,130: 85-->84out,131: out,132: out,134: 81-->80out,135: out
,,Cutback
0.4750000000000002,0,0.012587830514548497,23: out,38: out,40: out,42: out
,1,1.9516504614722307e-06
,2,4.1372953130923366e-08
,3,3.164699448620089e-14
,,RedoAct,IN,4,OUT
0.4750000000000002,0,5.5377017296177906e-05,50: 4-->81
,1,3.376765432477025e-05,50: 81-->4out
,2,8.31707208177935e-11
0.4800000000000002,0,0.011959235277675187,38: out,40: out,50: out
,1,2.156495249539179e-06
,2,7.853853148224585e-08
,3,5.2353339359369824e-14
,,RedoPen
0.4800000000000002,0,5.149882746413169e-07
,1,2.1143309479169677e-09
,2,3.400760549023359e-14
0.4900000000000002,0,0.044786807840021856,23: out,38: out,40: out,42: out,43: out,48: out,50: out,124: out,135: out
,1,5.0486814697618874e-05
,2,4.114581590811363e-06
,3,5.975213922808278e-10
,4,2.9933034631206745e-14
,,RedoPen
0.4900000000000002,0,2.1742194703602994e-07
,1,1.213204826019204e-10
,2,3.293518872497412e-14
0.5000000000000002,0,0.04139360107862947,22: 87-->86,38: out,41: out,42: out,43: out,50: out,124: out,134: out,135: out
,1,4.214713409523925e-05
,2,0.00010213253021460492
,3,3.059620521866318e-08
,4,9.212005795166575e-11
,,RedoAct,IN,OUT
0.5000000000000002,0,5.326629464307102e-05
,1,2.250394836301079e-05
,2,2.0645850730870422e-10
,3,4.0157067293426e-14
,,RedoPen
0.5000000000000002,0,3.2683273147724126e-07
,1,3.5003350286388184e-10
,2,3.520943654432613e-14
0.5100000000000002,0,0.029111909931375794,3: out,21: 91-->90,23: 83-->82,38: out,42: out,43: out,50: out,122: out,134: out,135: out
,1,4.831285408588515e-05
,2,1.018858736242985e-05
,3,3.4986403148042167e-10
,4,4.321670561758386e-14
0.5200000000000002,0,0.03573156051077203,3: out,20: 95-->94,23: out,38: out,41: out,42: out,43: out,50: out,122: out,128: out,134: 81-->80out,135: out
,1,5.499959457906738e-05,38: out,43: out,48: out
,2,0.00010259857191382104,38: out,43: out,48: out
,3,7.471877438706154e-08,38: out,43: out,48: out
,4,8.958739046553432e-10,38: out,43: out,48: out
,5,2.3753057914146628e-14,38: out,43: out,48: out
,,RedoAct,IN,OUT,48
0.5200000000000002,0,0.00038966334740356083
,1,1.3903295470745665e-07
,2,9.206065977692042e-09
,3,4.125790195723959e-14
,,RedoPen
0.5200000000000002,0,1.5373669614744652e-07
,1,2.3811832748705232e-11
0.5300000000000002,0,0.056120407607818584,3: out,20: out,23: out,41: 93-->52out,42: out,50: 4-->0out,122: out,123: out,128: out,135: out
,1,0.0003616099140462843
,2,0.0010571817216600743
,3,3.6741203214672086e-06
,4,1.7837335704688262e-07
,5,1.1871933723639471e-13
0.5400000000000003,0,0.08804243973377698,3: out,20: out,23: out,41: out,42: 52-->48out,50: out,122: out,123: out,124: out,126: out,128: out,135: out
,1,0.00021413597217201458,50: out
,2,0.0059036715655719635,3: out,50: out
,3,5.4434846626064123e-05,50: out,120: out
,4,0.00016655779171432082,50: out,120: out
,5,8.234836255000089e-07,50: out,120: out
,6,3.993266056778377e-09,50: out,120: out
,7,3.220578951926802e-14,50: out,120: out
,,RedoAct,IN,4,OUT,0
0.5400000000000003,0,0.00027115572930866004,49: out
,1,2.599794686730186e-05,49: out
,2,6.685267742158656e-08,49: out
,3,1.4799975461529802e-12,49: out
,,RedoAct,IN,OUT,4
0.5400000000000003,0,1.6693409164314125e-09
,1,4.191201473333373e-14
,,RedoPen
0.5400000000000003,0,2.77636431040835e-07
,1,3.5373163933588997e-10
,2,4.3517562826417756e-14
0.5500000000000003,0,0.2748618328957006,1: out,3: out,20: out,23: out,40: 56-->94,41: out,42: out,122: 93-->92out,123: out,124: 90-->89,126: 89-->88out,127: out,128: out,129: out,130: 85-->84out,135: out
,1,0.00421142656473209,40: out
,2,0.17885613426051467,1: out,3: out,20: out,41: out,42: out,122: out,123: out,126: 88-->89,128: out
,3,0.0013196667709587094,40: out
,4,0.11707625325380912,1: out,3: out,128: out
,5,0.0005492976640186548
,6,0.2782812855260702,1: out,3: out,20: out,41: out,128: out,130: out
,7,0.0011256323852092413
,8,0.1107837047939751,1: out,3: out,128: out
,9,0.0005032099526597553
,,Cutback
0.5450000000000003,0,0.07028733312559914,1: out,3: out,20: out,23: out,40: 56-->94,41: out,42: out,122: 93-->92out,123: out,124: 90-->89,128: out,130: 85-->84
,1,0.0033060634749562962,40: out
,2,0.003497222060345522
,3,0.0007687400949762458,40: out
,4,8.471994956175289e-05
,5,2.976435333249449e-06
,6,1.3174545004451646e-09
,7,5.068816878347781e-14
,,RedoAct,IN,4,OUT
0.5450000000000003,0,3.278921149453297e-05
,1,2.0173748333796017e-05
,2,5.901389449868091e-09
,3,1.9928362384404797e-13
,,RedoPen
0.5450000000000003,0,3.112133983679359e-05
,1,5.092347981306158e-09
,2,5.188969931204498e-14
,,RedoPen
0.5450000000000003,0,5.6898972928719885e-06
,1,6.07605766219111e-11
0.5500000000000003,0,0.3569166403838278,1: out,3: out,20: out,40: out,41: out,42: out,49: out,123: out,126: 89-->88,128: 86-->85out,129: out,130: out,135: out
,1,0.006402900236485886
,2,0.07305777708894544,1: out,3: out,49: out
,3,0.0012051786475693804
,4,0.0007478167351059342
,5,1.2572263452411234e-06
,6,9.364804256987462e-09
,7,5.687967425994417e-14
,,RedoPen
0.5500000000000003,0,4.7389879208266956e-07
,1,3.7364327280322804e-10
,2,4.726183859785463e-14
0.5600000000000003,0,0.03896335469014574,1: out,3: out,20: out,40: out,41: out,42: out,49: out,123: out,126: out,130: out,135: out
,1,2.8100884442305853e-05
,2,2.0938138797593175e-05
,3,2.6131602381818714e-11
,,RedoPen
0.5600000000000003,0,1.3888366510912348e-08
,1,6.269061230244805e-13
0.5700000000000003,0,0.026477551660717722,1: out,3: out,20: out,41: out,42: out,49: out,123: out,126: out,135: out
,1,1.542580538704189e-05
,2,2.177704304355645e-06
,3,2.472092116125986e-12
0.5800000000000003,0,0.024161911463422354,1: out,3: out,20: out,21: out,41: out,42: out,49: out,123: out,126: out,135: out
,1,0.010878585572260213,40: out
,2,0.0007631307411281936
,3,0.004273390403312141,40: out
,4,3.2485679086786984e-05
,5,3.8220588658444624e-05
,6,1.4006733809255417e-09
,7,1.1135916109035801e-13
,,RedoPen
0.5800000000000003,0,1.618195978836743e-08
,1,8.854794816487937e-13
0.5900000000000003,0,0.024372897451620554,1: out,3: out,20: out,21: out,23: out,40: 94-->93,41: out,42: out,49: out,132: 82-->81,135: out
,1,0.00012506028827543905
,2,5.1883845437102275e-05
,3,9.276951266582607e-11
0.6000000000000003,0,0.022111979083171272,1: out,3: out,21: out,41: out,42: out,49: out,135: out
,1,1.96836239997267e-05,3: out
,2,1.4615949088438428e-05,3: out
,3,1.1562205386656754e-11,3: out
,,RedoAct,IN,OUT,8
0.6000000000000003,0,6.650912954270833e-05
,1,1.7593202396983739e-09
,2,7.971880128183845e-14
0.6100000000000003,0,0.022106432805557685,1: out,21: out,23: out,41: out,42: out,49: out,123: 92-->31,135: out
,1,3.449665984582177e-05,123: out
,2,5.484003627923142e-05,123: out
,3,4.852775038778824e-09,123: out
,4,1.4815528159249737e-12,123: out
,,RedoAct,IN,OUT,31
0.6100000000000003,0,1.7190064716595865e-05
,1,5.0094565729531454e-11
,,RedoPen
0.6100000000000003,0,2.7867056074383408e-08
,1,3.826079502710781e-13
0.6200000000000003,0,0.026463544994909192,1: out,21: out,23: out,41: out,42: out,49: out,135: out
,1,0.00023305930185865353
,2,0.00028984845235477256
,3,2.7153948590774666e-06
,4,5.650985030162808e-08
,5,1.0848096058379227e-13
,,RedoPen
0.6200000000000003,0,8.692415902172158e-08
,1,5.125672770375236e-11
0.6300000000000003,0,0.02731856420742641,1: out,21: out,23: out,41: out,42: out,49: out,122: out,131: out,135: 80-->28out
,1,0.00015253361668641677,127: out
,2,3.0232607620767728e-05,127: out
,3,3.182439018500541e-07,127: out
,4,1.3298949455455608e-10,127: out
,5,3.734423335964234e-14,127: out
,,RedoAct,IN,OUT
0.6300000000000003,0,1.670788438819596e-05
,1,1.7515125330916098e-10
,2,3.264367387282781e-14
,,RedoPen
0.6300000000000003,0,7.431006823474986e-07
,1,1.391655804692838e-09
,2,6.643547311016134e-14
0.6400000000000003,0,0.03135224905519071,21: out,23: out,40: out,41: out,42: out,49: out,121: out,122: out,131: out,133: out,135: out
,1,3.1578865203612105e-05
,2,9.202853357640793e-05
,3,8.717711828419524e-08
,4,7.794247536795026e-10
,5,3.470876023456944e-14
0.6500000000000004,0,0.03411383178332265,21: out,23: out,40: out,41: out,42: out,49: out,121: out,122: out,131: out,133: out,135: out
,1,4.074085600938691e-05,20: out,135: out
,2,0.0009211032385418032,20: out,40: 93-->52,135: out
,3,0.00014551473004699656,20: out,135: out
,4,7.886526407975712e-06,20: out,135: out
,5,1.1373554840349085e-08,20: out,135: out
,6,5.678899160035136e-14,20: out,135: out
,,RedoAct,IN,OUT,28,94
0.6500000000000004,0,0.00013617033787237227
,1,4.912785333394273e-10
,2,4.135398015860974e-14
,,RedoPen
0.6500000000000004,0,8.908128541725676e-08
,1,2.370722796803776e-11
0.6600000000000004,0,0.04332768072518524,21: out,22: out,23: out,40: out,41: out,42: out,49: 4-->0out,121: out,122: out,131: 84-->29out,133: 81-->80,134: out
,1,0.00029850457682518235,42: out
,2,0.00023012786343175405,42: out,49: 0-->4
,3,7.0322431613259045e-09,42: out
,4,2.2579443020746162e-13,42: out
,,RedoAct,IN,OUT,48
0.6600000000000004,0,0.00030595819057019667
,1,1.3937800313735342e-08
,2,1.2481865794995941e-11
,,RedoPen
0.6600000000000004,0,1.8795442076498942e-06
,1,1.025705598125647e-07
,2,5.525600998892169e-14
0.6700000000000004,0,0.06344204725928615,21: out,22: out,40: out,41: out,49: 4-->0out,121: out,122: out,131: out,134: out
,1,0.00010714211362966259
,2,0.0011989468837194973,41: 52-->48
,3,2.025312749951418e-05
,4,4.6539553915699416e-07
,5,2.042267938510608e-12
,,RedoPen
0.6700000000000004,0,4.399733148912865e-07
,1,2.496516453494518e-09
,2,2.9320079256437766e-14
0.6800000000000004,0,0.10569224808908988,21: out,22: out,40: out,41: out,49: out,121: 93-->92out,122: out,131: out,134: out
,1,0.000308586594828256,131: out
,2,0.0003537238479233706,131: out
,3,1.1094269392939111e-07,131: out
,4,1.58252185142297e-11,131: out
,,RedoAct,IN,93,OUT,29
0.6800000000000004,0,0.00036573637393250234
,1,2.948519788850156e-05
,2,6.4000550619498e-08
,3,7.640700131512253e-13
0.6900000000000004,0,0.0407566846586774,21: 90-->89,22: out,41: out,49: out,122: out,129: 85-->84out,134: out
,1,0.000748528969882688,49: out
,2,0.0016464754412037713,49: out
,3,6.267608701900425e-06,49: out
,4,3.7126226130459003e-07,49: out
,5,1.400448907300345e-12,49: out
,,RedoAct,IN,OUT,0
0.6900000000000004,0,1.3576524095243188e-05
,1,4.395460869406552e-11
,,RedoPen
0.6900000000000004,0,2.647395712529057e-06
,1,4.213046240870922e-09
,2,2.843506039632055e-14
0.7000000000000004,0,0.12175123931722942,1: 56-->94out,22: 86-->85out,40: out,41: out,122: out,125: 89-->88out,128: out,129: out,134: out
,1,0.0006958017511227213,22: 85-->86
,2,0.5466505845443483,22: out,40: out,122: out,125: out,128: out,129: out,132: out,134: out
,3,0.004196660449428088,1: out,23: out
,4,0.1779181435545999,22: out,40: out,122: out,125: out,128: out,129: out,134: out
,5,0.030121765779043796,1: out
,6,0.10302971924816587,22: 86-->85out
,7,0.03831748273054165,1: out
,8,0.01648248064886324
,9,0.0002725824736872922
,,Cutback
0.6950000000000004,0,0.028548288604573323,1: 56-->94,22: out,125: 89-->88
,1,0.000545223404182456
,2,0.029367093157409922,22: 86-->85out
,3,0.00018494227156662745,22: 85-->86
,4,0.06323011975899995,22: out
,5,0.0002669078066498457
,6,0.023702661069644047,22: out
,7,0.00013611653879522787
,8,0.04010260949204127,22: 86-->85out,40: out,122: out,125: out,128: out
,9,0.07267259013788362,1: 94-->56out,22: 85-->86
,,Cutback
0.6925000000000003,0,0.006891092989750368,125: 89-->88
,1,0.00023556339298631043,1: 56-->94
,2,0.0004045069688259536
,3,3.749614632378453e-06
,4,7.594256446840091e-08
,5,3.773004787510743e-13
,,RedoAct,IN,4,OUT
0.6925000000000003,0,3.156753512060484e-05,48: out
,1,1.069818887066812e-05
,2,7.85676405852017e-11
,,RedoPen
0.6925000000000003,0,8.615653659756166e-08
,1,1.6653145081640786e-11
0.6950000000000003,0,0.027357500238423853,1: out,22: out,48: out
,1,0.000118499341545516
,2,0.18494998335899002,22: out,40: out,48: out
,3,0.0008085177548653006,1: out,48: out
,4,0.048420736757839644,22: out,48: out
,5,0.0001890942544989794
,6,0.021955203598661117,22: out,48: out
,7,0.00013746600312766153
,8,0.16296062840819836,22: out,48: out
,9,0.0006650061281114946,1: out,48: out
,,Cutback
0.6937500000000003,0,0.0065972182601291484,1: out,48: out
,1,5.1342505605411567e-05
,2,0.0014640240656482418
,3,8.027572977970421e-05
,4,0.004067435098037867
,5,0.00020777987773525577
,6,0.0028395481155703848
,7,4.429423845424989e-05
,8,0.0018540835368692657
,9,5.626277700158123e-05
,,Cutback
0.6931250000000003,0,0.0016205365967572683
,1,1.2864269425371356e-05
,2,7.570460869039522e-06
,3,3.0577488187254985e-09
,4,5.80639684990104e-14
,,RedoPen
0.6931250000000003,0,6.070863252149825e-07
,1,9.702454044322596e-10
,2,1.9804889107552e-14
0.6937500000000003,0,0.0032491732798285737
,1,5.00756519604915e-05
,2,0.001064283662788718
,3,0.00012457676224548003
,4,0.017885271604404916,22: out,48: out
,5,9.135607714645902e-05
,6,0.0036297019337576094
,7,7.073295723330504e-05
,8,0.0010936867503834585
,9,0.00010031487716616635
,,Cutback
