,"[8, 0, 0]","[0.0692627341303224, 0.03494032060127893]",,,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 0]","[0.06946490270970103, 0.078403658167484]",,,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 0]","[0.06946490270970103, 0.078403658167484]",,,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 1]","[0.06926555000376929, 0.03434692719515649]",,,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 0]","[0.06923055557096205, 0.01619844404194864]",,,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 0]","[0.06923055557096205, 0.01619844404194864]",,,,,,,,,,,,,,,,,,,,,,,,
,"[11, 0, 0]","[0.06935675661775335, 0.07272007082101883]",,,,,,,,,,,,,,,,,,,,,,,,
,"[11, 0, 0]","[0.06935675661775335, 0.07272007082101883]",,,,,,,,,,,,,,,,,,,,,,,,
,"[11, 0, 1]","[0.0692463248496855, 0.03294496371195771]",,,,,,,,,,,,,,,,,,,,,,,,
,"[11, 0, 2]","[0.06922398599590458, 0.013996601408966969]",,,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 0]","[0.06927829200720645, 0.03861247978113925]",,,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 0]","[0.06927829200720645, 0.03861247978113925]",,,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 1]","[0.06922632993476124, 0.01595557874151357]",,,,,,,,,,,,,,,,,,,,,,,,
,"[13, 0, 0]","[0.0692151075987298, 0.00569626550580567]",,,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 0]","[0.06942470149403127, 0.08225465081264181]",,,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 0]","[0.06942470149403127, 0.08225465081264181]",,,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 1]","[0.0692506090812713, 0.038808690352464335]",,,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 2]","[0.06921556029082393, 0.01720920982753747]",,,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 0]","[0.06921247461608421, 0.012656408653261435]",,,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 0]","[0.06921247461608421, 0.012656408653261435]",,,,,,,,,,,,,,,,,,,,,,,,
,"[16, 0, 0]","[0.06920086751097711, 0.0040396012243148266]",,,,,,,,,,,,,,,,,,,,,,,,
,"[17, 0, 0]","[0.06919900661230152, 0.0013108017207809752]",,,,,,,,,,,,,,,,,,,,,,,,
,"[18, 0, 0]","[0.06919719372655811, 0.003934473137406009]",,,,,,,,,,,,,,,,,,,,,,,,
,"[19, 0, 0]","[0.06919707471408303, 0.010504907305948179]",,,,,,,,,,,,,,,,,,,,,,,,
,"[19, 0, 0]","[0.06919707471408303, 0.010504907305948179]",,,,,,,,,,,,,,,,,,,,,,,,
,"[20, 0, 0]","[0.06919235787447706, 0.004813411120446788]",,,,,,,,,,,,,,,,,,,,,,,,
,"[21, 0, 0]","[0.06918900990665293, 0.00156615096242185]",,,,,,,,,,,,,,,,,,,,,,,,
,"[22, 0, 0]","[0.06919008121009909, 0.004761322592485058]",,,,,,,,,,,,,,,,,,,,,,,,
,"[22, 0, 0]","[0.06919008121009909, 0.004761322592485058]",,,,,,,,,,,,,,,,,,,,,,,,
,"[23, 0, 0]","[0.06918773431703876, 0.0017754949436622177]",,,,,,,,,,,,,,,,,,,,,,,,
,"[24, 0, 0]","[0.06918532179455186, 0.001936406941738373]",,,,,,,,,,,,,,,,,,,,,,,,
,"[25, 0, 0]","[0.06918406589448482, 0.0019065873866190091]",,,,,,,,,,,,,,,,,,,,,,,,
,"[26, 0, 0]","[0.06918378217383188, 0.002749345277327212]",,,,,,,,,,,,,,,,,,,,,,,,
,"[27, 0, 0]","[0.06918274283880678, 0.002285734809768621]",,,,,,,,,,,,,,,,,,,,,,,,
,"[28, 0, 0]","[0.06918189152786315, 0.001132815299950494]",,,,,,,,,,,,,,,,,,,,,,,,
,"[29, 0, 0]","[0.06918065677063291, 0.000541262084851307]",,,,,,,,,,,,,,,,,,,,,,,,
,"[30, 0, 0]","[0.06917989500968036, 0.0017502207175758406]",,,,,,,,,,,,,,,,,,,,,,,,
,"[31, 0, 0]","[0.06918045322378448, 0.0034694730648716157]",,,,,,,,,,,,,,,,,,,,,,,,
,"[31, 0, 0]","[0.06918045322378448, 0.0034694730648716157]",,,,,,,,,,,,,,,,,,,,,,,,
,"[32, 0, 0]","[0.06917870266049582, 0.000866155499777464]",,,,,,,,,,,,,,,,,,,,,,,,
,"[33, 0, 0]","[0.06917737002960571, 0.0009637914263666606]",,,,,,,,,,,,,,,,,,,,,,,,
,"[34, 0, 0]","[0.06917724417502803, 0.0024873435620681138]",,,,,,,,,,,,,,,,,,,,,,,,
,"[35, 0, 0]","[0.06917630051605257, 0.0010750566557845658]",,,,,,,,,,,,,,,,,,,,,,,,
,"[36, 0, 0]","[0.0691757876123725, 0.0007289347276129382]",,,,,,,,,,,,,,,,,,,,,,,,
,"[37, 0, 0]","[0.06917484605460007, 0.000984228129117411]",,,,,,,,,,,,,,,,,,,,,,,,
,"[38, 0, 0]","[0.0691748033234477, 0.00268662943036879]",,,,,,,,,,,,,,,,,,,,,,,,
,"[38, 0, 0]","[0.0691748033234477, 0.00268662943036879]",,,,,,,,,,,,,,,,,,,,,,,,
,"[39, 0, 0]","[0.06917382685677148, 0.0011091057229813456]",,,,,,,,,,,,,,,,,,,,,,,,
,"[40, 0, 0]","[0.06917335882374265, 0.0006360835590544883]",,,,,,,,,,,,,,,,,,,,,,,,
,"[41, 0, 0]","[0.06917263802677567, 0.0009279079030043202]",,,,,,,,,,,,,,,,,,,,,,,,
,"[42, 0, 0]","[0.0691726109446477, 0.002434144710960226]",,,,,,,,,,,,,,,,,,,,,,,,
,"[42, 0, 0]","[0.0691726109446477, 0.002434144710960226]",,,,,,,,,,,,,,,,,,,,,,,,
,"[43, 0, 0]","[0.06917170654435749, 0.0011920982573305173]",,,,,,,,,,,,,,,,,,,,,,,,
,"[44, 0, 0]","[0.06917102716786147, 0.0007307234645358043]",,,,,,,,,,,,,,,,,,,,,,,,
,"[45, 0, 0]","[0.06917053071432183, 0.0005725570816516545]",,,,,,,,,,,,,,,,,,,,,,,,
,"[46, 0, 0]","[0.06917015894062971, 0.0007539634535216557]",,,,,,,,,,,,,,,,,,,,,,,,
,"[47, 0, 0]","[0.06916943261414578, 0.0009520744793552058]",,,,,,,,,,,,,,,,,,,,,,,,
,"[48, 0, 0]","[0.06916877270058838, 0.0008472633992864603]",,,,,,,,,,,,,,,,,,,,,,,,
,"[49, 0, 0]","[0.06916821712530609, 0.0006242430578254818]",,,,,,,,,,,,,,,,,,,,,,,,
,"[50, 0, 0]","[0.06916774151560683, 0.0006454672517116643]",,,,,,,,,,,,,,,,,,,,,,,,
,"[51, 0, 0]","[0.06916709831136367, 0.0009185507890515978]",,,,,,,,,,,,,,,,,,,,,,,,
,"[52, 0, 0]","[0.06916625814041111, 0.0011123554282920884]",,,,,,,,,,,,,,,,,,,,,,,,
,"[53, 0, 0]","[0.06916542022464009, 0.0009810616849999683]",,,,,,,,,,,,,,,,,,,,,,,,
,"[54, 0, 0]","[0.06916474704741672, 0.0007055652881384966]",,,,,,,,,,,,,,,,,,,,,,,,
,"[55, 0, 0]","[0.06916409194326498, 0.0007655491104787862]",,,,,,,,,,,,,,,,,,,,,,,,
,"[56, 0, 0]","[0.06916320381639968, 0.0012448051870609831]",,,,,,,,,,,,,,,,,,,,,,,,
,"[57, 0, 0]","[0.06916201335435475, 0.0016178701002238264]",,,,,,,,,,,,,,,,,,,,,,,,
,"[58, 0, 0]","[0.069160859529653, 0.0014123990982224301]",,,,,,,,,,,,,,,,,,,,,,,,
,"[59, 0, 0]","[0.06916002047442363, 0.0008860583819507582]",,,,,,,,,,,,,,,,,,,,,,,,
,"[60, 0, 0]","[0.06915928052687803, 0.0007816352022026415]",,,,,,,,,,,,,,,,,,,,,,,,
,"[61, 0, 0]","[0.06915828090957436, 0.0013587049775877892]",,,,,,,,,,,,,,,,,,,,,,,,
,"[62, 0, 0]","[0.06915692727891135, 0.0019312077316181822]",,,,,,,,,,,,,,,,,,,,,,,,
,"[63, 0, 0]","[0.06915562035084322, 0.0018780044310907542]",,,,,,,,,,,,,,,,,,,,,,,,
,"[64, 0, 0]","[0.06915468487619938, 0.0011761136880835473]",,,,,,,,,,,,,,,,,,,,,,,,
,"[65, 0, 0]","[0.0691539554308862, 0.0007426441749929894]",,,,,,,,,,,,,,,,,,,,,,,,
,"[66, 0, 0]","[0.06915313599202577, 0.0016064028679368242]",,,,,,,,,,,,,,,,,,,,,,,,
,"[67, 0, 0]","[0.06915192546333333, 0.0027540868438177954]",,,,,,,,,,,,,,,,,,,,,,,,
,"[68, 0, 0]","[0.06915052440989708, 0.0024951150248740447]",,,,,,,,,,,,,,,,,,,,,,,,
,"[69, 0, 0]","[0.06914951511975888, 0.002239090351836691]",,,,,,,,,,,,,,,,,,,,,,,,
,"[70, 0, 0]","[0.0691488823749072, 0.0011902578507190936]",,,,,,,,,,,,,,,,,,,,,,,,
,"[71, 0, 0]","[0.06914832363394745, 0.001093340271564696]",,,,,,,,,,,,,,,,,,,,,,,,
,"[72, 0, 0]","[0.0691476591204979, 0.0017014993089914114]",,,,,,,,,,,,,,,,,,,,,,,,
,"[73, 0, 0]","[0.06914643330257651, 0.0020667189147084435]",,,,,,,,,,,,,,,,,,,,,,,,
,"[74, 0, 0]","[0.06914560172609936, 0.0016431873747490484]",,,,,,,,,,,,,,,,,,,,,,,,
,"[75, 0, 0]","[0.06914489318045618, 0.0008544887631236187]",,,,,,,,,,,,,,,,,,,,,,,,
,"[76, 0, 0]","[0.06914437146051373, 0.0010746261935023484]",,,,,,,,,,,,,,,,,,,,,,,,
,"[77, 0, 0]","[0.06914378520690798, 0.00188798066226957]",,,,,,,,,,,,,,,,,,,,,,,,
,"[78, 0, 0]","[0.06914311514152552, 0.001869659093558552]",,,,,,,,,,,,,,,,,,,,,,,,
,"[79, 0, 0]","[0.06914243953174821, 0.0014682670127424981]",,,,,,,,,,,,,,,,,,,,,,,,
,"[80, 0, 0]","[0.06914188720714085, 0.0011997918624668633]",,,,,,,,,,,,,,,,,,,,,,,,
,"[81, 0, 0]","[0.06914145714750314, 0.0009698647553431441]",,,,,,,,,,,,,,,,,,,,,,,,
,"[82, 0, 0]","[0.06914101074540856, 0.0014259081820065392]",,,,,,,,,,,,,,,,,,,,,,,,
,"[83, 0, 0]","[0.06914055699933545, 0.0015624931067840307]",,,,,,,,,,,,,,,,,,,,,,,,
,"[84, 0, 0]","[0.06914011869977753, 0.0009727072856063491]",,,,,,,,,,,,,,,,,,,,,,,,
,"[85, 0, 0]","[0.06913971649627447, 0.0009863642668626693]",,,,,,,,,,,,,,,,,,,,,,,,
,"[86, 0, 0]","[0.06913937221865764, 0.0014847868871291769]",,,,,,,,,,,,,,,,,,,,,,,,
,"[87, 0, 0]","[0.06913903590196191, 0.0012107335151046923]",,,,,,,,,,,,,,,,,,,,,,,,
,"[88, 0, 0]","[0.06913864564225178, 0.0014272281730221261]",,,,,,,,,,,,,,,,,,,,,,,,
,"[89, 0, 0]","[0.06913829194033334, 0.0012542222147294952]",,,,,,,,,,,,,,,,,,,,,,,,
,"[90, 0, 0]","[0.06913800954362799, 0.0009161826974796916]",,,,,,,,,,,,,,,,,,,,,,,,
,"[91, 0, 0]","[0.06913777816792607, 0.0008362837774750454]",,,,,,,,,,,,,,,,,,,,,,,,
,"[92, 0, 0]","[0.06913757593540097, 0.0008790359693009802]",,,,,,,,,,,,,,,,,,,,,,,,
,"[93, 0, 0]","[0.06913735681515731, 0.0011161000739326294]",,,,,,,,,,,,,,,,,,,,,,,,
,"[94, 0, 0]","[0.06913711229652071, 0.0010933146741154988]",,,,,,,,,,,,,,,,,,,,,,,,
,"[95, 0, 0]","[0.06913689986130876, 0.000748764379299939]",,,,,,,,,,,,,,,,,,,,,,,,
,"[96, 0, 0]","[0.06913673730669682, 0.0006456909693731591]",,,,,,,,,,,,,,,,,,,,,,,,
,"[97, 0, 0]","[0.069136568039284, 0.0008671303362642977]",,,,,,,,,,,,,,,,,,,,,,,,
,"[98, 0, 0]","[0.06913636947925583, 0.0011085618781190485]",,,,,,,,,,,,,,,,,,,,,,,,
,"[99, 0, 0]","[0.0691361843187483, 0.0009245877473918536]",,,,,,,,,,,,,,,,,,,,,,,,
,"[100, 0, 0]","[0.06913603790665555, 0.00048425726288151303]",,,,,,,,,,,,,,,,,,,,,,,,
,"[101, 0, 0]","[0.06913591920393655, 0.0005420227242167627]",,,,,,,,,,,,,,,,,,,,,,,,
,"[102, 0, 0]","[0.06913578855464222, 0.0008910573134331641]",,,,,,,,,,,,,,,,,,,,,,,,
,"[103, 0, 0]","[0.06913562830884963, 0.0010813994263739718]",,,,,,,,,,,,,,,,,,,,,,,,
,"[104, 0, 0]","[0.06913548172723469, 0.0007679251553710745]",,,,,,,,,,,,,,,,,,,,,,,,
,"[105, 0, 0]","[0.0691353810266636, 0.0002917001969107181]",,,,,,,,,,,,,,,,,,,,,,,,
,"[106, 0, 0]","[0.06913529925535929, 0.0005449725983975331]",,,,,,,,,,,,,,,,,,,,,,,,
,"[107, 0, 0]","[0.06913519980059846, 0.0008539682974637282]",,,,,,,,,,,,,,,,,,,,,,,,
,"[108, 0, 0]","[0.06913509008419208, 0.0008910598294263937]",,,,,,,,,,,,,,,,,,,,,,,,
,"[109, 0, 0]","[0.06913500748571375, 0.0005187318450485602]",,,,,,,,,,,,,,,,,,,,,,,,
,"[110, 0, 0]","[0.06913495807827852, 0.00016601100412383428]",,,,,,,,,,,,,,,,,,,,,,,,
,"[111, 0, 0]","[0.06913491500626591, 0.0004581354551040677]",,,,,,,,,,,,,,,,,,,,,,,,
,"[112, 0, 0]","[0.06913485461581559, 0.0007301186223829265]",,,,,,,,,,,,,,,,,,,,,,,,
,"[113, 0, 0]","[0.06913478520329915, 0.0006992509172204439]",,,,,,,,,,,,,,,,,,,,,,,,
,"[114, 0, 0]","[0.06913473458181345, 0.0003666664661573735]",,,,,,,,,,,,,,,,,,,,,,,,
,"[115, 0, 0]","[0.06913470509764369, 0.0001496756448629983]",,,,,,,,,,,,,,,,,,,,,,,,
,"[116, 0, 0]","[0.06913467755668934, 0.0003844021560566755]",,,,,,,,,,,,,,,,,,,,,,,,
,"[117, 0, 0]","[0.06913463846518719, 0.0005855544524836651]",,,,,,,,,,,,,,,,,,,,,,,,
,"[118, 0, 0]","[0.06913459381328756, 0.000539319460717938]",,,,,,,,,,,,,,,,,,,,,,,,
,"[119, 0, 0]","[0.06913455873269843, 0.0002652695074298273]",,,,,,,,,,,,,,,,,,,,,,,,
,"[120, 0, 0]","[0.06913453532085997, 0.00015207883841438636]",,,,,,,,,,,,,,,,,,,,,,,,
,"[121, 0, 0]","[0.06913451275619532, 0.00036459849446518434]",,,,,,,,,,,,,,,,,,,,,,,,
,"[122, 0, 0]","[0.06913448340674642, 0.000502285526502142]",,,,,,,,,,,,,,,,,,,,,,,,
,"[123, 0, 0]","[0.06913445231688944, 0.0004150448063038737]",,,,,,,,,,,,,,,,,,,,,,,,
,"[124, 0, 0]","[0.06913442810856205, 0.00018181120031578136]",,,,,,,,,,,,,,,,,,,,,,,,
,"[125, 0, 0]","[0.06913440934055946, 0.00017688366060047547]",,,,,,,,,,,,,,,,,,,,,,,,
,"[126, 0, 0]","[0.06913438838778177, 0.00035698607496380323]",,,,,,,,,,,,,,,,,,,,,,,,
,"[127, 0, 0]","[0.06913436260517324, 0.00043266415520358515]",,,,,,,,,,,,,,,,,,,,,,,,
,"[128, 0, 0]","[0.06913433763398211, 0.0003108496822948086]",,,,,,,,,,,,,,,,,,,,,,,,
,"[129, 0, 0]","[0.06913431838920263, 0.00012418404454422603]",,,,,,,,,,,,,,,,,,,,,,,,
,"[130, 0, 0]","[0.06913430210665293, 0.0002125258090262543]",,,,,,,,,,,,,,,,,,,,,,,,
,"[131, 0, 0]","[0.06913428337365632, 0.00035418607752101645]",,,,,,,,,,,,,,,,,,,,,,,,
,"[132, 0, 0]","[0.06913426184142643, 0.00036433895970803534]",,,,,,,,,,,,,,,,,,,,,,,,
,"[133, 0, 0]","[0.06913424359312856, 0.00020519319227142697]",,,,,,,,,,,,,,,,,,,,,,,,
,"[134, 0, 0]","[0.06913423049854665, 0.00010077750356829653]",,,,,,,,,,,,,,,,,,,,,,,,
,"[135, 0, 0]","[0.06913421760368733, 0.00023314303951521345]",,,,,,,,,,,,,,,,,,,,,,,,
,"[136, 0, 0]","[0.06913420037645154, 0.00034928619085665874]",,,,,,,,,,,,,,,,,,,,,,,,
,"[137, 0, 0]","[0.0691341804327575, 0.00034206073303834784]",,,,,,,,,,,,,,,,,,,,,,,,
,"[138, 0, 0]","[0.06913416377691226, 0.00018757006399924427]",,,,,,,,,,,,,,,,,,,,,,,,
,"[139, 0, 0]","[0.06913415224282655, 0.00010176654700117889]",,,,,,,,,,,,,,,,,,,,,,,,
,"[140, 0, 0]","[0.06913414169524267, 0.00021533417173634096]",,,,,,,,,,,,,,,,,,,,,,,,
,"[141, 0, 0]","[0.069134126700162, 0.00031752931044373706]",,,,,,,,,,,,,,,,,,,,,,,,
,"[142, 0, 0]","[0.0691341073318751, 0.00032122441649642817]",,,,,,,,,,,,,,,,,,,,,,,,
,"[143, 0, 0]","[0.06913409058828601, 0.00017769230668808833]",,,,,,,,,,,,,,,,,,,,,,,,
,"[144, 0, 0]","[0.0691340796046653, 9.405128422357446e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[145, 0, 0]","[0.06913406990939609, 0.00018447330643069144]",,,,,,,,,,,,,,,,,,,,,,,,
,"[146, 0, 0]","[0.06913405719373593, 0.00026504370458249057]",,,,,,,,,,,,,,,,,,,,,,,,
,"[147, 0, 0]","[0.0691340413229529, 0.00028360023537036996]",,,,,,,,,,,,,,,,,,,,,,,,
,"[148, 0, 0]","[0.06913402664889848, 0.00016869489632690806]",,,,,,,,,,,,,,,,,,,,,,,,
,"[149, 0, 0]","[0.0691340159997125, 8.770699796390785e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[150, 0, 0]","[0.06913400665635756, 0.00016855178890016025]",,,,,,,,,,,,,,,,,,,,,,,,
,"[151, 0, 0]","[0.06913399309638628, 0.0002509388910720531]",,,,,,,,,,,,,,,,,,,,,,,,
,"[152, 0, 0]","[0.0691339738995316, 0.0003036365240549563]",,,,,,,,,,,,,,,,,,,,,,,,
,"[153, 0, 0]","[0.0691339553046329, 0.00018555018705032506]",,,,,,,,,,,,,,,,,,,,,,,,
,"[154, 0, 0]","[0.06913394213448094, 0.00010079513874206758]",,,,,,,,,,,,,,,,,,,,,,,,
,"[155, 0, 0]","[0.06913393060842958, 0.00016760206266228014]",,,,,,,,,,,,,,,,,,,,,,,,
,"[156, 0, 0]","[0.06913391546583812, 0.00024058952238362495]",,,,,,,,,,,,,,,,,,,,,,,,
,"[157, 0, 0]","[0.06913389529162527, 0.0003176152883322015]",,,,,,,,,,,,,,,,,,,,,,,,
,"[158, 0, 0]","[0.06913387536614762, 0.00019706627454224433]",,,,,,,,,,,,,,,,,,,,,,,,
,"[159, 0, 0]","[0.06913386122280667, 0.00010049171861051351]",,,,,,,,,,,,,,,,,,,,,,,,
,"[160, 0, 0]","[0.0691338506710315, 0.00015309478011427263]",,,,,,,,,,,,,,,,,,,,,,,,
,"[161, 0, 0]","[0.06913383693258913, 0.00023040604327718812]",,,,,,,,,,,,,,,,,,,,,,,,
,"[162, 0, 0]","[0.06913381755096752, 0.00030099194644541766]",,,,,,,,,,,,,,,,,,,,,,,,
,"[163, 0, 0]","[0.0691338001371058, 0.00018812520332754697]",,,,,,,,,,,,,,,,,,,,,,,,
,"[164, 0, 0]","[0.06913378988183214, 8.16127081282832e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[165, 0, 0]","[0.06913378257419059, 0.00010855293988390946]",,,,,,,,,,,,,,,,,,,,,,,,
,"[166, 0, 0]","[0.06913377294258721, 0.00018831096173721045]",,,,,,,,,,,,,,,,,,,,,,,,
,"[167, 0, 0]","[0.06913375910531402, 0.0002501445669305593]",,,,,,,,,,,,,,,,,,,,,,,,
,"[168, 0, 0]","[0.06913374516524914, 0.00018779891571319755]",,,,,,,,,,,,,,,,,,,,,,,,
,"[169, 0, 0]","[0.06913373609989135, 8.212125500214936e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[170, 0, 0]","[0.06913373051910164, 8.640178431472046e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[171, 0, 0]","[0.06913372410584676, 0.00015315374650560115]",,,,,,,,,,,,,,,,,,,,,,,,
,"[172, 0, 0]","[0.06913371487695517, 0.00019812787767818375]",,,,,,,,,,,,,,,,,,,,,,,,
,"[173, 0, 0]","[0.06913370609843068, 0.00014541120932081732]",,,,,,,,,,,,,,,,,,,,,,,,
,"[174, 0, 0]","[0.06913370082658497, 5.9029500812335104e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[175, 0, 0]","[0.06913369754734565, 6.187704880109712e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[176, 0, 0]","[0.06913369364975706, 0.00011654924718639566]",,,,,,,,,,,,,,,,,,,,,,,,
,"[177, 0, 0]","[0.06913368813505527, 0.00015150405802046227]",,,,,,,,,,,,,,,,,,,,,,,,
,"[178, 0, 0]","[0.06913368275568786, 0.00011544817581346357]",,,,,,,,,,,,,,,,,,,,,,,,
,"[179, 0, 0]","[0.06913367951072717, 4.648402025295226e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[180, 0, 0]","[0.0691336776882528, 4.607066116627353e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[181, 0, 0]","[0.06913367568086072, 8.350887804302529e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[182, 0, 0]","[0.06913367287670316, 0.00010462870910515834]",,,,,,,,,,,,,,,,,,,,,,,,
,"[183, 0, 0]","[0.06913367029615275, 7.555821896658142e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[184, 0, 0]","[0.0691336687955326, 2.9230673043106653e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[185, 0, 0]","[0.06913366787412094, 3.370025422325272e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[186, 0, 0]","[0.06913366674772657, 6.234178081562038e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[187, 0, 0]","[0.06913366516422251, 7.833618138318197e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[188, 0, 0]","[0.06913366364399018, 5.830074000434292e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[189, 0, 0]","[0.06913366270115227, 2.3569767950107762e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[190, 0, 0]","[0.06913366209381876, 2.7063348837676083e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[191, 0, 0]","[0.06913366135802838, 4.930504556300556e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[192, 0, 0]","[0.06913366035813383, 6.011468846985309e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[193, 0, 0]","[0.06913365945134092, 4.2627347154089286e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[194, 0, 0]","[0.06913365891382961, 1.6903147934978274e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[195, 0, 0]","[0.06913365855095059, 2.1795996443804192e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[196, 0, 0]","[0.06913365807886553, 3.951905780157022e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[197, 0, 0]","[0.06913365742675279, 4.8170838100466016e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[198, 0, 0]","[0.06913365681759003, 3.460664283404787e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[199, 0, 0]","[0.06913365644435357, 1.3857512144983179e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[200, 0, 0]","[0.06913365619078925, 1.8139771703455827e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[201, 0, 0]","[0.06913365586845231, 3.241302790861369e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[202, 0, 0]","[0.06913365543587123, 3.853522841488883e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[203, 0, 0]","[0.06913365505292678, 2.6714483996311842e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[204, 0, 0]","[0.06913365483414928, 1.045290413001785e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[205, 0, 0]","[0.0691336546914025, 1.3243797337197262e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[206, 0, 0]","[0.06913365451255536, 2.296916266790411e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[207, 0, 0]","[0.06913365428259971, 2.608785126510783e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[208, 0, 0]","[0.0691336540858217, 1.6954928884364036e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[209, 0, 0]","[0.06913365396794091, 7.301742620439301e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[210, 0, 0]","[0.06913365387745639, 1.2107367734365463e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[211, 0, 0]","[0.06913365375415033, 1.9741531352872573e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[212, 0, 0]","[0.06913365360000254, 2.108810415709432e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[213, 0, 0]","[0.06913365347318115, 1.2812543315628023e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[214, 0, 0]","[0.06913365339712614, 5.96920710427469e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[215, 0, 0]","[0.06913365333219625, 1.1055377030153229e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[216, 0, 0]","[0.06913365323424073, 1.8363903737789062e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[217, 0, 0]","[0.06913365309979726, 2.091331274098379e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[218, 0, 0]","[0.0691336529720879, 1.4522956370261367e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[219, 0, 0]","[0.06913365288372099, 6.693127000992267e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[220, 0, 0]","[0.0691336528076518, 1.045688227264331e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[221, 0, 0]","[0.0691336527008246, 1.8040622974273235e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[222, 0, 0]","[0.06913365255638822, 2.109155386213645e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[223, 0, 0]","[0.06913365242003383, 1.5048086911314876e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[224, 0, 0]","[0.06913365232577565, 7.034811699578399e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[225, 0, 0]","[0.06913365224494478, 1.0258316133967212e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[226, 0, 0]","[0.06913365213140767, 1.7901048115984518e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[227, 0, 0]","[0.0691336519780217, 2.1042334463465996e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[228, 0, 0]","[0.06913365183654718, 1.4779921643375018e-05]",,,,,,,,,,,,,,,,,,,,,,,,
,"[229, 0, 0]","[0.06913365174637001, 6.556231648990669e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[230, 0, 0]","[0.0691336516772297, 9.57742568841784e-06]",,,,,,,,,,,,,,,,,,,,,,,,
