,65,5.992565733031658e-05,5: out
,66,0.5460987320917812,5: None-->13
,67,3.879368474580764e-05
,68,5.992565733031679e-05,5: out
,69,0.5460987320917812,5: None-->13
,70,3.879368474581018e-05
,71,5.992565733031667e-05,5: out
,72,0.5460987320917812,5: None-->13
,73,3.8793684745793114e-05
,74,5.992565733031696e-05,5: out
,75,0.5460987320917812,5: None-->13
,76,3.879368474581035e-05
,77,5.992565733031518e-05,5: out
,78,0.5460987320917788,5: None-->13
,79,3.879368474577612e-05
,80,5.9925657330318926e-05,5: out
,81,0.5460987320917812,5: None-->13
,82,3.8793684745810115e-05
,83,5.992565733031685e-05,5: out
,84,0.5460987320917812,5: None-->13
,85,3.8793684745793046e-05
,86,5.992565733031592e-05,5: out
,87,0.5460987320917812,5: None-->13
,88,3.879368474579266e-05
,89,5.9925657330316175e-05,5: out
,90,0.5460987320917812,5: None-->13
,91,3.87936847458103e-05
,92,5.992565733031704e-05,5: out
,93,0.5460987320917812,5: None-->13
,94,3.8793684745807615e-05
,95,5.992565733031878e-05,5: out
,96,0.5460987320917812,5: None-->13
,97,3.879368474577584e-05
,98,5.992565733031621e-05,5: out
,99,0.5460987320917812,5: None-->13
,,Cutback
0.052500000000000005,0,0.23588060202107594,5: None-->13
,1,1.920582350674349e-05
,2,2.612809497913269e-05,5: out
,3,0.23733783915848414,5: None-->13
,4,1.9434288017337225e-05
,5,2.612813630178784e-05,5: out
,6,0.2373378424452326,5: None-->13
,7,1.9434287949658415e-05
,8,2.6128136301764815e-05,5: out
,9,0.23733784244523257,5: None-->13
,10,1.9434287949842265e-05
,11,2.6128136301767817e-05,5: out
,12,0.2373378424452326,5: None-->13
,13,1.9434287949659384e-05
,14,2.6128136301750697e-05,5: out
,15,0.2373378424452326,5: None-->13
,16,1.9434287949650185e-05
,17,2.6128136301753505e-05,5: out
,18,0.23733784244525702,5: None-->13
,19,1.943428795352981e-05
,20,2.6128136301786025e-05,5: out
,21,0.23733784244518824,5: None-->13
,22,1.943428794739727e-05
,23,2.6128136301784093e-05,5: out
,24,0.23733784244518824,5: None-->13
,25,1.9434287947425666e-05
,26,2.6128136301771537e-05,5: out
,27,0.23733784244518824,5: None-->13
,28,1.9434287947398517e-05
,29,2.6128136301772042e-05,5: out
,30,0.23733784244518824,5: None-->13
,31,1.9434287947426235e-05
,32,2.612813630178391e-05,5: out
,33,0.23733784244518824,5: None-->13
,34,1.9434287949867435e-05
,35,2.6128136301764564e-05,5: out
,36,0.2373378424452326,5: None-->13
,37,1.943428794964762e-05
,38,2.612813630177497e-05,5: out
,39,0.23733784244518824,5: None-->13
,40,1.9434287949438718e-05
,41,2.6128136301751662e-05,5: out
,42,0.2373378424452326,5: None-->13
,43,1.943428794964977e-05
,44,2.6128136301764215e-05,5: out
,45,0.2373378424452326,5: None-->13
,46,1.943428794964421e-05
,47,2.612813630178892e-05,5: out
,48,0.23733784244518824,5: None-->13
,49,1.9434287947399662e-05
,50,2.6128136301771107e-05,5: out
,51,0.23733784244518824,5: None-->13
,52,1.943428794740419e-05
,53,2.6128136301772282e-05,5: out
,54,0.23733784244518824,5: None-->13
,55,1.943428794740363e-05
,56,2.6128136301783863e-05,5: out
,57,0.23733784244519057,5: None-->13
,58,1.943428794985616e-05
,59,2.6128136301778852e-05,5: out
,60,0.2373378424452326,5: None-->13
,61,1.9434287949657195e-05
,62,2.6128136301774207e-05,5: out
,63,0.23733784244518824,5: None-->13
,64,1.9434287949444508e-05
,65,2.6128136301751168e-05,5: out
,66,0.23733784244525702,5: None-->13
,67,1.9434287953529497e-05
,68,2.612813630178635e-05,5: out
,69,0.23733784244518824,5: None-->13
,70,1.943428794738732e-05
,71,2.612813630179822e-05,5: out
,72,0.23733784244518824,5: None-->13
,73,1.943428794739244e-05
,74,2.6128136301786228e-05,5: out
,75,0.23733784244518824,5: None-->13
,76,1.9434287947398822e-05
,77,2.6128136301772096e-05,5: out
,78,0.23733784244518824,5: None-->13
,79,1.9434287947404145e-05
,80,2.6128136301783917e-05,5: out
,81,0.23733784244518824,5: None-->13
,82,1.9434287947419534e-05
,83,2.612813630178658e-05,5: out
,84,0.23733784244518824,5: None-->13
,85,1.9434287947408976e-05
,86,2.612813630178634e-05,5: out
,87,0.23733784244518824,5: None-->13
,88,1.943428794739862e-05
,89,2.6128136301773045e-05,5: out
,90,0.23733784244518824,5: None-->13
,91,1.9434287947404165e-05
,92,2.6128136301784612e-05,5: out
,93,0.23733784244518824,5: None-->13
,94,1.9434287949856322e-05
,95,2.6128136301778567e-05,5: out
,96,0.2373378424452326,5: None-->13
,97,1.9434287949652116e-05
,98,2.6128136301774336e-05,5: out
,99,0.23733784244518824,5: None-->13
,,Cutback
0.051250000000000004,0,0.08386159639776194,5: None-->13
,1,1.5139409303609594e-05
,2,9.28499481991124e-06,5: out
,3,0.08419532381102636,5: None-->13
,4,1.5175320003133434e-05
,5,9.285001975680663e-06,5: out
,6,0.0841953239791915,5: None-->13
,7,1.5175319952888939e-05
,8,9.28500197562983e-06,5: out
,9,0.08419532397923585,5: None-->13
,10,1.5175319972051653e-05
,11,9.285001975667224e-06,5: out
,12,0.0841953239791915,5: None-->13
,13,1.5175319940788953e-05
,14,9.285001975643746e-06,5: out
,15,0.0841953239791915,5: None-->13
,16,1.5175319952887655e-05
,17,9.285001975630238e-06,5: out
,18,0.08419532397923585,5: None-->13
,19,1.5175319972052504e-05
,20,9.285001975666142e-06,5: out
,21,0.0841953239791915,5: None-->13
,22,1.5175319940786151e-05
,23,9.28500197562642e-06,5: out
,24,0.0841953239791915,5: None-->13
,25,1.5175319952884824e-05
,26,9.28500197564711e-06,5: out
,27,0.0841953239791915,5: None-->13
,28,1.517531995289128e-05
,29,9.285001975647398e-06,5: out
,30,0.08419532397923585,5: None-->13
,31,1.5175319972052092e-05
,32,9.285001975650173e-06,5: out
,33,0.08419532397923585,5: None-->13
,34,1.5175319972055189e-05
,35,9.285001975667832e-06,5: out
,36,0.0841953239791915,5: None-->13
,37,1.5175319940790328e-05
,38,9.285001975643793e-06,5: out
,39,0.0841953239791915,5: None-->13
,40,1.517531995288943e-05
,41,9.285001975631347e-06,5: out
,42,0.08419532397923585,5: None-->13
,43,1.5175319943808727e-05
,44,9.285001975663228e-06,5: out
,45,0.0841953239791915,5: None-->13
,46,1.5175319952887916e-05
,47,9.285001975630907e-06,5: out
,48,0.08419532397923585,5: None-->13
,49,1.5175319943810875e-05
,50,9.28500197566529e-06,5: out
,51,0.0841953239791915,5: None-->13
,52,1.5175319952891803e-05
,53,9.28500197564743e-06,5: out
,54,0.08419532397923585,5: None-->13
,55,1.517531994380907e-05
,56,9.285001975646968e-06,5: out
,57,0.0841953239791915,5: None-->13
,58,1.517531995288616e-05
,59,9.285001975647422e-06,5: out
,60,0.08419532397926026,5: None-->13
,61,1.517531996297619e-05
,62,9.285001975653936e-06,5: out
,63,0.08419532397923585,5: None-->13
,64,1.5175319972052639e-05
,65,9.285001975651037e-06,5: out
,66,0.08419532397923585,5: None-->13
,67,1.5175319943810282e-05
,68,9.285001975663983e-06,5: out
,69,0.0841953239791915,5: None-->13
,70,1.5175319942798213e-05
,71,9.285001975644947e-06,5: out
,72,0.0841953239791915,5: None-->13
,73,1.51753199528839e-05
,74,9.285001975648405e-06,5: out
,75,0.0841953239791915,5: None-->13
,76,1.5175319940786419e-05
,77,9.285001975643666e-06,5: out
,78,0.0841953239791915,5: None-->13
,79,1.5175319940783784e-05
,80,9.285001975626404e-06,5: out
,81,0.0841953239791915,5: None-->13
,82,1.5175319952886562e-05
,83,9.28500197564684e-06,5: out
,84,0.0841953239791915,5: None-->13
,85,1.5175319940785887e-05
,86,9.285001975643729e-06,5: out
,87,0.0841953239791915,5: None-->13
,88,1.5175319952885393e-05
,89,9.285001975631645e-06,5: out
,90,0.08419532397923585,5: None-->13
,91,1.5175319972050605e-05
,92,9.285001975668181e-06,5: out
,93,0.0841953239791915,5: None-->13
,94,1.5175319940785775e-05
,95,9.285001975626406e-06,5: out
,96,0.0841953239791915,5: None-->13
,97,1.5175319952888078e-05
,98,9.285001975647212e-06,5: out
,99,0.08419532397923585,5: None-->13
,,Cutback
0.050625,0,0.007851641042344657,5: None-->13
,1,9.756486254027456e-08
,2,8.585288700308521e-10
,3,8.422398369400757e-14
0.051250000000000004,0,1.3751701153817085e-06
,1,5.075380779884466e-13
0.052500000000000005,0,5.498242300565886e-06
,1,7.308635852417406e-12
0.05500000000000001,0,2.1972848326762335e-05
,1,1.1610711035890609e-10
,2,5.4549246397497154e-14
0.060000000000000005,0,8.772037908868773e-05
,1,1.85520086769746e-09
,2,4.207633023485865e-14
0.07,0,0.0002664524183801467,5: out
,1,2.474172757373293,5: None-->13
,2,0.00016741377996967545
,3,0.00026575266582553665,5: out
,4,2.4739421504603643,5: None-->13
,5,0.00016736633484837059
,6,0.000265752662613033,5: out
,7,2.4739421063296563,5: None-->13
,8,0.0001673663395186755
,9,0.00026575266261960926,5: out
,10,2.4739421063377094,5: None-->13
,11,0.00016736633951892319
,12,0.0002657526626195933,5: out
,13,2.4739421063377094,5: None-->13
,14,0.00016736633951892565
,15,0.00026575266261960026,5: out
,16,2.4739421063377094,5: None-->13
,17,0.00016736633951877915
,18,0.0002657526626195315,5: out
,19,2.4739421063377094,5: None-->13
,20,0.00016736633951868512
,21,0.0002657526626194405,5: out
,22,2.4739421063377094,5: None-->13
,23,0.0001673663395188552
,24,0.00026575266261944506,5: out
,25,2.4739421063376605,5: None-->13
,26,0.00016736633951858958
,27,0.0002657526626193844,5: out
,28,2.4739421063377027,5: None-->13
,29,0.00016736633951849514
,30,0.00026575266261954405,5: out
,31,2.473942106337623,5: None-->13
,32,0.00016736633951829795
,33,0.00026575266261928476,5: out
,34,2.4739421063376605,5: None-->13
,35,0.00016736633951800232
,36,0.00026575266261953396,5: out
,37,2.473942106337623,5: None-->13
,38,0.00016736633951875717
,39,0.0002657526626192828,5: out
,40,2.4739421063377027,5: None-->13
,41,0.00016736633951849335
,42,0.0002657526626194455,5: out
,43,2.473942106337645,5: None-->13
,44,0.000167366339518128
,45,0.00026575266261929864,5: out
,46,2.473942106337645,5: None-->13
,47,0.00016736633951842293
,48,0.00026575266261938754,5: out
,49,2.4739421063376605,5: None-->13
,50,0.00016736633951785563
,51,0.00026575266261939616,5: out
,52,2.473942106337645,5: None-->13
,53,0.00016736633951851642
,54,0.0002657526626193839,5: out
,55,2.473942106337645,5: None-->13
,56,0.0001673663395180872
,57,0.0002657526626195256,5: out
,58,2.473942106337623,5: None-->13
,59,0.00016736633951839125
,60,0.00026575266261927457,5: out
,61,2.4739421063377027,5: None-->13
,62,0.00016736633951840586
,63,0.000265752662619452,5: out
,64,2.4739421063376605,5: None-->13
,65,0.00016736633951813554
,66,0.00026575266261928937,5: out
,67,2.473942106337645,5: None-->13
,68,0.00016736633951839241
,69,0.00026575266261928405,5: out
,70,2.4739421063377027,5: None-->13
,71,0.00016736633951849422
,72,0.00026575266261954264,5: out
,73,2.473942106337645,5: None-->13
,74,0.0001673663395178517
,75,0.00026575266261939784,5: out
,76,2.473942106337645,5: None-->13
,77,0.000167366339518423
,78,0.00026575266261938613,5: out
,79,2.4739421063376605,5: None-->13
,80,0.00016736633951794903
,81,0.0002657526626193939,5: out
,82,2.473942106337623,5: None-->13
,83,0.0001673663395184843
,84,0.000265752662619279,5: out
,85,2.4739421063376605,5: None-->13
,86,0.00016736633951845205
,87,0.0002657526626193441,5: out
,88,2.473942106337645,5: None-->13
,89,0.0001673663395184854
,90,0.00026575266261918637,5: out
,91,2.4739421063377027,5: None-->13
,92,0.00016736633951849764
,93,0.00026575266261954833,5: out
,94,2.473942106337645,5: None-->13
,95,0.00016736633951794534
,96,0.00026575266261938646,5: out
,97,2.473942106337645,5: None-->13
,98,0.00016736633951851604
,99,0.00026575266261939426,5: out
,,Cutback
0.065,0,8.783889583690742e-05
,1,1.8729920880720064e-09
,2,7.133675276077469e-14
0.07,0,8.792636059178416e-05
,1,1.890381471730916e-09
,2,9.716828917809799e-14
0.08,0,0.000349808052811647
,1,2.9944699964630516e-08
,2,1.2756454137540614e-12
0.09,0,0.00034970609102556006
,1,3.0434835679078144e-08
,2,1.1878413681792091e-12
0.09999999999999999,0,0.00034897866956116655
,1,3.0883943146498887e-08
,2,1.0957786091752859e-12
0.10999999999999999,0,0.0006456022995833564,5: out
,1,6.384098683949101,5: None-->13
,2,0.00046767730927200146
,3,0.0006430892012829136,5: out
,4,6.382880917424344,5: None-->13
,5,0.000467540769647356
,6,0.000643089774216754,5: out
,7,6.3828811279898305,5: None-->13
,8,0.0004675409415544095
,9,0.0006430897741377939,5: out
,10,6.382881128808243,5: None-->13
,11,0.00046754094141136614
,12,0.0006430897741374769,5: out
,13,6.382881128806306,5: None-->13
,14,0.0004675409414123772
,15,0.0006430897741373547,5: out
,16,6.382881128806306,5: None-->13
,17,0.0004675409414120977
,18,0.0006430897741377262,5: out
,19,6.38288112880631,5: None-->13
,20,0.0004675409414122408
,21,0.0006430897741374666,5: out
,22,6.382881128806395,5: None-->13
,23,0.00046754094141244503
,24,0.0006430897741377011,5: out
,25,6.382881128806286,5: None-->13
,26,0.0004675409414117747
,27,0.0006430897741373255,5: out
,28,6.382881128806306,5: None-->13
,29,0.00046754094141180773
,30,0.0006430897741373428,5: out
,31,6.38288112880631,5: None-->13
,32,0.00046754094141224
,33,0.0006430897741374919,5: out
,34,6.382881128806354,5: None-->13
,35,0.00046754094141146307
,36,0.0006430897741379006,5: out
,37,6.382881128806219,5: None-->13
,38,0.0004675409414113047
,39,0.000643089774137282,5: out
,40,6.382881128806309,5: None-->13
,41,0.0004675409414103131
,42,0.0006430897741369156,5: out
,43,6.382881128806148,5: None-->13
,44,0.00046754094141238973
,45,0.0006430897741370298,5: out
,46,6.382881128806309,5: None-->13
,47,0.0004675409414110507
,48,0.0006430897741371198,5: out
,49,6.382881128806174,5: None-->13
,50,0.0004675409414108263
,51,0.0006430897741364794,5: out
,52,6.382881128806174,5: None-->13
,53,0.00046754094141133025
,54,0.0006430897741364444,5: out
,55,6.382881128806174,5: None-->13
,56,0.00046754094141187046
,57,0.000643089774136444,5: out
,58,6.382881128806174,5: None-->13
,59,0.0004675409414108179
,60,0.0006430897741363424,5: out
,61,6.382881128806219,5: None-->13
,62,0.00046754094141056453
,63,0.0006430897741375194,5: out
,64,6.382881128806193,5: None-->13
,65,0.0004675409414113296
,66,0.0006430897741366786,5: out
,67,6.382881128806197,5: None-->13
,68,0.00046754094141079346
,69,0.0006430897741371201,5: out
,70,6.382881128806193,5: None-->13
,71,0.00046754094141082827
,72,0.000643089774136757,5: out
,73,6.382881128806174,5: None-->13
,74,0.00046754094141132776
,75,0.0006430897741366685,5: out
,76,6.382881128806193,5: None-->13
,77,0.00046754094141107584
,78,0.0006430897741367296,5: out
,79,6.382881128806174,5: None-->13
,80,0.0004675409414119475
,81,0.0006430897741365826,5: out
,82,6.382881128806219,5: None-->13
,83,0.00046754094141105297
,84,0.0006430897741374408,5: out
,85,6.382881128806174,5: None-->13
,86,0.0004675409414111194
,87,0.0006430897741367994,5: out
,88,6.382881128806172,5: None-->13
,89,0.00046754094141223697
,90,0.0006430897741365785,5: out
,91,6.382881128806219,5: None-->13
,92,0.0004675409414110127
,93,0.0006430897741373668,5: out
,94,6.382881128806193,5: None-->13
,95,0.00046754094141108007
,96,0.0006430897741364812,5: out
,97,6.382881128806174,5: None-->13
,98,0.00046754094141045774
,99,0.0006430897741364131,5: out
,,Cutback
0.105,0,0.0006698813769727422,5: out
,1,6.610328674364039,5: None-->13
,2,0.00048197263814024084
,3,0.0006679815022770485,5: out
,4,6.609604794541587,5: None-->13
,5,0.00048160326759104984
,6,0.0006679827624351327,5: out
,7,6.609603907100545,5: None-->13
,8,0.0004816038423928692
,9,0.0006679827616579648,5: out
,10,6.60960391092215,5: None-->13
,11,0.0004816038417261416
,12,0.0006679827616567061,5: out
,13,6.609603910914138,5: None-->13
,14,0.00048160384172530354
,15,0.0006679827616581693,5: out
,16,6.609603910914006,5: None-->13
,17,0.00048160384172505136
,18,0.0006679827616578233,5: out
,19,6.609603910914006,5: None-->13
,20,0.0004816038417267105
,21,0.0006679827616580523,5: out
,22,6.609603910914207,5: None-->13
,23,0.00048160384172480405
,24,0.0006679827616573767,5: out
,25,6.609603910913918,5: None-->13
,26,0.0004816038417252383
,27,0.0006679827616575964,5: out
,28,6.609603910914024,5: None-->13
,29,0.0004816038417258985
,30,0.0006679827616580586,5: out
,31,6.609603910914091,5: None-->13
,32,0.0004816038417256436
,33,0.0006679827616576417,5: out
,34,6.609603910914069,5: None-->13
,35,0.00048160384172558766
,36,0.0006679827616580191,5: out
,37,6.609603910914069,5: None-->13
,38,0.0004816038417253518
,39,0.0006679827616572214,5: out
,40,6.609603910914074,5: None-->13
,41,0.0004816038417240067
,42,0.0006679827616567502,5: out
,43,6.609603910913801,5: None-->13
,44,0.00048160384172571153
,45,0.0006679827616575834,5: out
,46,6.609603910913921,5: None-->13
,47,0.0004816038417248902
,48,0.0006679827616583135,5: out
,49,6.609603910913963,5: None-->13
,50,0.00048160384172636156
,51,0.0006679827616583684,5: out
,52,6.609603910914184,5: None-->13
,53,0.0004816038417254162
,54,0.0006679827616581399,5: out
,55,6.609603910914074,5: None-->13
,56,0.0004816038417249364
,57,0.0006679827616578832,5: out
,58,6.609603910913963,5: None-->13
,59,0.00048160384172546086
,60,0.0006679827616575936,5: out
,61,6.609603910914024,5: None-->13
,62,0.0004816038417264525
,63,0.000667982761658436,5: out
,64,6.60960391091421,5: None-->13
,65,0.0004816038417252089
,66,0.00066798276165778,5: out
,67,6.609603910914074,5: None-->13
,68,0.0004816038417250556
,69,0.0006679827616569464,5: out
,70,6.609603910913941,5: None-->13
,71,0.0004816038417265681
,72,0.0006679827616585675,5: out
,73,6.609603910914276,5: None-->13
,74,0.00048160384172455306
,75,0.0006679827616573025,5: out
,76,6.609603910913896,5: None-->13
,77,0.00048160384172453175
,78,0.0006679827616579208,5: out
,79,6.609603910914006,5: None-->13
,80,0.0004816038417270377
,81,0.0006679827616581068,5: out
,82,6.6096039109142986,5: None-->13
,83,0.00048160384172462006
,84,0.0006679827616575906,5: out
,85,6.609603910914074,5: None-->13
,86,0.00048160384172451
,87,0.0006679827616573413,5: out
,88,6.609603910913896,5: None-->13
,89,0.0004816038417235581
,90,0.0006679827616575157,5: out
,91,6.609603910913919,5: None-->13
,92,0.00048160384172515544
,93,0.0006679827616575139,5: out
,94,6.609603910914006,5: None-->13
,95,0.0004816038417262051
,96,0.0006679827616578124,5: out
,97,6.609603910914118,5: None-->13
,98,0.0004816038417245799
,99,0.0006679827616580549,5: out
,,Cutback
0.1025,0,0.0006819870634468453,5: out
,1,6.714818987886064,5: None-->13
,2,0.0004883498306668936
,3,0.0006800884910492385,5: out
,4,6.714129419244951,5: None-->13
,5,0.0004878732027128838
,6,0.0006800907465516967,5: out
,7,6.714128603374365,5: None-->13
,8,0.0004878741372279536
,9,0.0006800907434370556,5: out
,10,6.714128607767705,5: None-->13
,11,0.000487874135659544
,12,0.0006800907434403898,5: out
,13,6.71412860775625,5: None-->13
,14,0.0004878741356619658
,15,0.0006800907434411305,5: out
,16,6.714128607756336,5: None-->13
,17,0.00048787413566193396
,18,0.000680090743441589,5: out
,19,6.714128607756424,5: None-->13
,20,0.00048787413566183513
,21,0.0006800907434406897,5: out
,22,6.714128607756181,5: None-->13
,23,0.00048787413566062066
,24,0.0006800907434410107,5: out
,25,6.714128607756203,5: None-->13
,26,0.00048787413566189595
,27,0.0006800907434410995,5: out
,28,6.714128607756424,5: None-->13
,29,0.00048787413566208737
,30,0.0006800907434410534,5: out
,31,6.714128607756157,5: None-->13
,32,0.00048787413566033367
,33,0.0006800907434410219,5: out
,34,6.714128607756157,5: None-->13
,35,0.0004878741356606187
,36,0.0006800907434406268,5: out
,37,6.714128607756181,5: None-->13
,38,0.00048787413566062104
,39,0.0006800907434410233,5: out
,40,6.714128607756157,5: None-->13
,41,0.0004878741356606189
,42,0.0006800907434406258,5: out
,43,6.714128607756157,5: None-->13
,44,0.00048787413566061936
,45,0.0006800907434406268,5: out
,46,6.714128607756181,5: None-->13
,47,0.00048787413566062
,48,0.000680090743441023,5: out
,49,6.714128607756181,5: None-->13
,50,0.00048787413566114704
,51,0.0006800907434408123,5: out
,52,6.714128607756331,5: None-->13
,53,0.00048787413566230275
,54,0.000680090743441953,5: out
,55,6.714128607756466,5: None-->13
,56,0.0004878741356619455
,57,0.0006800907434408503,5: out
,58,6.714128607756291,5: None-->13
,59,0.00048787413566280376
,60,0.0006800907434415314,5: out
,61,6.714128607756463,5: None-->13
,62,0.0004878741356624008
,63,0.0006800907434418025,5: out
,64,6.7141286077563755,5: None-->13
,65,0.0004878741356622572
,66,0.0006800907434411625,5: out
,67,6.714128607756469,5: None-->13
,68,0.0004878741356625171
,69,0.0006800907434411818,5: out
,70,6.714128607756331,5: None-->13
,71,0.0004878741356623041
,72,0.0006800907434415029,5: out
,73,6.714128607756466,5: None-->13
,74,0.0004878741356619434
,75,0.000680090743441233,5: out
,76,6.714128607756292,5: None-->13
,77,0.00048787413566196285
,78,0.0006800907434407656,5: out
,79,6.714128607756331,5: None-->13
,80,0.00048787413566230367
,81,0.000680090743441955,5: out
,82,6.714128607756447,5: None-->13
,83,0.00048787413566246624
,84,0.0006800907434408507,5: out
,85,6.714128607756292,5: None-->13
,86,0.0004878741356614374
,87,0.0006800907434407923,5: out
,88,6.714128607756331,5: None-->13
