,9,2.5120430769597E-08,,,,,,,,,,,,
,10,1.55466917428227E-08,,,,,,,,,,,,
,11,9.62496143201921E-09,,,,,,,,,,,,
,12,5.96067101036402E-09,,,,,,,,,,,,
,13,3.69242815469324E-09,,,,,,,,,,,,
,14,2.28791710296422E-09,,,,,,,,,,,,
,15,1.41796187357462E-09,,,,,,,,,,,,
,16,8.78990351276557E-10,,,,,,,,,,,,
,17,5.44970237437909E-10,,,,,,,,,,,,
,18,3.37947159301592E-10,,,,,,,,,,,,
,19,2.09604626271459E-10,,,,,,,,,,,,
,20,1.2999629372121E-10,,,,,,,,,,,,
,21,8.06581487244555E-11,,,,,,,,,,,,
0.73,0,0.0251157311229859,21: out,38: out,43: out,124: 91-->90,125: out,135: out,,,,,,
,1,6.23780041785724E-05,,,,,,,,,,,,
,2,3.08926506529402E-05,,,,,,,,,,,,
,3,2.08261192778025E-05,,,,,,,,,,,,
,4,1.2600233253485E-05,,,,,,,,,,,,
,5,7.73423418490423E-06,,,,,,,,,,,,
,6,4.74181762326057E-06,,,,,,,,,,,,
,7,2.91179281342832E-06,,,,,,,,,,,,
,8,1.79019289586484E-06,,,,,,,,,,,,
,9,1.10197364666803E-06,,,,,,,,,,,,
,10,6.79099172830864E-07,,,,,,,,,,,,
,11,4.18932190743816E-07,,,,,,,,,,,,
,12,2.5867780705975E-07,,,,,,,,,,,,
,13,1.59859316099605E-07,,,,,,,,,,,,
,14,9.88647730760634E-08,,,,,,,,,,,,
,15,6.1183626240982E-08,,,,,,,,,,,,
,16,3.7886780755015E-08,,,,,,,,,,,,
,17,2.3473109752282E-08,,,,,,,,,,,,
,18,1.45498947610229E-08,,,,,,,,,,,,
,19,9.02262388236387E-09,,,,,,,,,,,,
,20,5.59718546669958E-09,,,,,,,,,,,,
,21,3.47340613578042E-09,,,,,,,,,,,,
,22,2.1561052396096E-09,,,,,,,,,,,,
,23,1.3387696211983E-09,,,,,,,,,,,,
,24,8.31459592824606E-10,,,,,,,,,,,,
,25,5.16511804364106E-10,,,,,,,,,,,,
,26,3.20925043711597E-10,,,,,,,,,,,,
,27,1.99431549811557E-10,,,,,,,,,,,,
,28,1.23955432506494E-10,,,,,,,,,,,,
,29,7.7051641203163E-11,,,,,,,,,,,,
0.74,0,0.0257206022450754,21: out,43: out,120: 95-->94,125: out,129: out,135: out,,,,,,
,1,9.08084490123512E-05,38: out,,,,,,,,,,,
,2,2.79751871152495E-05,38: out,,,,,,,,,,,
,3,1.69152658282002E-05,38: out,,,,,,,,,,,
,4,1.01979356338697E-05,38: out,,,,,,,,,,,
,5,6.29799967877998E-06,38: out,,,,,,,,,,,
,6,3.87917538515861E-06,38: out,,,,,,,,,,,
,7,2.3939578237396E-06,38: out,,,,,,,,,,,
,8,1.47903664680225E-06,38: out,,,,,,,,,,,
,9,9.14840373515644E-07,38: out,,,,,,,,,,,
,10,5.66452469748594E-07,38: out,,,,,,,,,,,
,11,3.51068653120029E-07,38: out,,,,,,,,,,,
,12,2.17765989828845E-07,38: out,,,,,,,,,,,
,13,1.35182363473231E-07,38: out,,,,,,,,,,,
,14,8.39746088676059E-08,38: out,,,,,,,,,,,
,15,5.21967428905773E-08,38: out,,,,,,,,,,,
,16,3.24622843343275E-08,38: out,,,,,,,,,,,
,17,2.01990219927389E-08,38: out,,,,,,,,,,,
,18,1.25740843073793E-08,38: out,,,,,,,,,,,
,19,7.83062576053754E-09,38: out,,,,,,,,,,,
,20,4.8783746644645E-09,38: out,,,,,,,,,,,
,21,3.04016103938621E-09,38: out,,,,,,,,,,,
,22,1.8951559018147E-09,38: out,,,,,,,,,,,
,23,1.18171448202213E-09,38: out,,,,,,,,,,,
,24,7.37030995577984E-10,38: out,,,,,,,,,,,
,25,4.59780095336147E-10,38: out,,,,,,,,,,,
,26,2.86886011938917E-10,38: out,,,,,,,,,,,
,27,1.79032867029287E-10,38: out,,,,,,,,,,,
,28,1.11747233469833E-10,38: out,,,,,,,,,,,
,29,6.97650539219437E-11,38: out,,,,,,,,,,,
,,RedoAct,IN,OUT,84,,,,,,,,,
0.74,0,8.05581036490767E-05,,,,,,,,,,,,
,1,2.5689598606899E-06,,,,,,,,,,,,
,2,1.20292294008689E-06,,,,,,,,,,,,
,3,7.85472862560912E-07,,,,,,,,,,,,
,4,4.85203451655259E-07,,,,,,,,,,,,
,5,3.02644977284355E-07,,,,,,,,,,,,
,6,1.88580055199123E-07,,,,,,,,,,,,
,7,1.17586292439044E-07,,,,,,,,,,,,
,8,7.33444709677002E-08,,,,,,,,,,,,
,9,4.57647851728061E-08,,,,,,,,,,,,
,10,2.85646834867255E-08,,,,,,,,,,,,
,11,1.78339592795261E-08,,,,,,,,,,,,
,12,1.11371686889356E-08,,,,,,,,,,,,
,13,6.95662913280007E-09,,,,,,,,,,,,
,14,4.3462040086351E-09,,,,,,,,,,,,
,15,2.71582680297043E-09,,,,,,,,,,,,
,16,1.69732032105263E-09,,,,,,,,,,,,
,17,1.06094369672524E-09,,,,,,,,,,,,
,18,6.63254699703349E-10,,,,,,,,,,,,
,19,4.14682028488947E-10,,,,,,,,,,,,
,20,2.59303335683026E-10,,,,,,,,,,,,
,21,1.62155055779929E-10,,,,,,,,,,,,
,22,1.01421948788506E-10,,,,,,,,,,,,
,23,6.3443947105747E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.74,0,2.42241984768846E-07,,,,,,,,,,,,
,1,1.56313046947906E-08,,,,,,,,,,,,
,2,7.65823224649906E-09,,,,,,,,,,,,
,3,4.03439215224494E-09,,,,,,,,,,,,
,4,2.14875602455598E-09,,,,,,,,,,,,
,5,1.14487424310947E-09,,,,,,,,,,,,
,6,6.22748438358919E-10,,,,,,,,,,,,
,7,3.3209980536216E-10,,,,,,,,,,,,
,8,1.80881330848851E-10,,,,,,,,,,,,
,9,9.82656662242738E-11,,,,,,,,,,,,
0.75,0,0.0590401038673537,43: out,120: out,125: out,127: out,129: out,131: out,135: 81-->80out,,,,,
,1,6.09774821415014E-05,,,,,,,,,,,,
,2,2.92554038633421E-05,,,,,,,,,,,,
,3,1.00521682223079E-05,,,,,,,,,,,,
,4,6.13508829274392E-06,,,,,,,,,,,,
,5,3.77400153892228E-06,,,,,,,,,,,,
,6,2.32263839311985E-06,,,,,,,,,,,,
,7,1.43229343825841E-06,,,,,,,,,,,,
,8,8.84622984340146E-07,,,,,,,,,,,,
,9,5.50227102632878E-07,,,,,,,,,,,,
,10,3.41030849872868E-07,,,,,,,,,,,,
,11,2.14060513562334E-07,,,,,,,,,,,,
,12,1.34281135184061E-07,,,,,,,,,,,,
,13,8.43398587330013E-08,,,,,,,,,,,,
,14,5.30152538841704E-08,,,,,,,,,,,,
,15,3.33501024383123E-08,,,,,,,,,,,,
,16,2.09932535660433E-08,,,,,,,,,,,,
,17,1.32225563301772E-08,,,,,,,,,,,,
,18,8.33247940481598E-09,,,,,,,,,,,,
,19,5.25329589222472E-09,,,,,,,,,,,,
,20,3.31332310332322E-09,,,,,,,,,,,,
,21,2.09050587158928E-09,,,,,,,,,,,,
,22,1.31940743728645E-09,,,,,,,,,,,,
,23,8.32966221895726E-10,,,,,,,,,,,,
,24,5.26005886867163E-10,,,,,,,,,,,,
,25,3.32235797044793E-10,,,,,,,,,,,,
,26,2.09883656724339E-10,,,,,,,,,,,,
,27,1.32620660932976E-10,,,,,,,,,,,,
,28,8.38174081942477E-11,,,,,,,,,,,,
,,RedoAct,IN,95,OUT,,,,,,,,,
0.75,0,0.000143235111362552,,,,,,,,,,,,
,1,0.000119066729696934,,,,,,,,,,,,
,2,1.58115068619449E-06,,,,,,,,,,,,
,3,1.00746749829628E-06,,,,,,,,,,,,
,4,6.31588177506433E-07,,,,,,,,,,,,
,5,3.97177908567095E-07,,,,,,,,,,,,
,6,2.49750633479419E-07,,,,,,,,,,,,
,7,1.57116943898442E-07,,,,,,,,,,,,
,8,9.88743318632613E-08,,,,,,,,,,,,
,9,6.22415207382311E-08,,,,,,,,,,,,
,10,3.91922031739831E-08,,,,,,,,,,,,
,11,2.46848145402943E-08,,,,,,,,,,,,
,12,1.55510679310604E-08,,,,,,,,,,,,
,13,9.79895583909596E-09,,,,,,,,,,,,
,14,6.17562690576017E-09,,,,,,,,,,,,
,15,3.89272503182211E-09,,,,,,,,,,,,
,16,2.45409317897561E-09,,,,,,,,,,,,
,17,1.54734625533892E-09,,,,,,,,,,,,
,18,9.75744644405826E-10,,,,,,,,,,,,
,19,6.15361882752154E-10,,,,,,,,,,,,
,20,3.88117644152143E-10,,,,,,,,,,,,
,21,2.44814541842243E-10,,,,,,,,,,,,
,22,1.54436140449111E-10,,,,,,,,,,,,
,23,9.74209709022199E-11,,,,,,,,,,,,
0.76,0,0.0530614703884635,20: out,43: out,120: out,125: out,127: out,129: out,131: out,,,,,
,1,7.09232317062409E-05,,,,,,,,,,,,
,2,9.34216161406252E-05,,,,,,,,,,,,
,3,4.72050646028325E-06,,,,,,,,,,,,
,4,2.75865944561371E-06,,,,,,,,,,,,
,5,1.6963331014489E-06,,,,,,,,,,,,
,6,1.03846563852319E-06,,,,,,,,,,,,
,7,6.38216082461498E-07,,,,,,,,,,,,
,8,3.9317899762812E-07,,,,,,,,,,,,
,9,2.42761093737861E-07,,,,,,,,,,,,
,10,1.50174772036779E-07,,,,,,,,,,,,
,11,9.30532495291214E-08,,,,,,,,,,,,
,12,5.77409021811675E-08,,,,,,,,,,,,
,13,3.59742074990233E-08,,,,,,,,,,,,
,14,2.23731792676208E-08,,,,,,,,,,,,
,15,1.40308042469842E-08,,,,,,,,,,,,
,16,8.78918092698292E-09,,,,,,,,,,,,
,17,5.5066906528216E-09,,,,,,,,,,,,
,18,3.4502189797603E-09,,,,,,,,,,,,
,19,2.16187759138959E-09,,,,,,,,,,,,
,20,1.35469153460251E-09,,,,,,,,,,,,
,21,8.48947662329661E-10,,,,,,,,,,,,
,22,5.32046231732335E-10,,,,,,,,,,,,
,23,3.33469616636728E-10,,,,,,,,,,,,
,24,2.09014512872554E-10,,,,,,,,,,,,
,25,1.3102204484544E-10,,,,,,,,,,,,
,26,8.2129331670403E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.76,0,2.34819950634474E-06,,,,,,,,,,,,
,1,1.39281087450895E-06,,,,,,,,,,,,
,2,8.48672361108139E-07,,,,,,,,,,,,
,3,5.32396066333471E-07,,,,,,,,,,,,
,4,3.26963245853169E-07,,,,,,,,,,,,
,5,2.01921694126399E-07,,,,,,,,,,,,
,6,1.24904730432462E-07,,,,,,,,,,,,
,7,7.74074006823435E-08,,,,,,,,,,,,
,8,4.80466315533271E-08,,,,,,,,,,,,
,9,2.98630644098556E-08,,,,,,,,,,,,
,10,1.85830500332674E-08,,,,,,,,,,,,
,11,1.15756173092961E-08,,,,,,,,,,,,
,12,7.21697149531366E-09,,,,,,,,,,,,
,13,4.50296912812374E-09,,,,,,,,,,,,
,14,2.81143690276441E-09,,,,,,,,,,,,
,15,1.75637761137287E-09,,,,,,,,,,,,
,16,1.09777467799464E-09,,,,,,,,,,,,
,17,6.86435855572053E-10,,,,,,,,,,,,
,18,4.29400225481639E-10,,,,,,,,,,,,
,19,2.68682979558794E-10,,,,,,,,,,,,
,20,1.68188604232141E-10,,,,,,,,,,,,
,21,1.05290975351227E-10,,,,,,,,,,,,
,22,6.59407089832182E-11,,,,,,,,,,,,
0.77,0,0.12521863745166,20: out,43: 93-->92out,120: out,125: 90-->89out,127: out,129: out,130: out,131: out,134: out,135: out,,
,1,0.000354094143137604,,,,,,,,,,,,
,2,0.00648532459662014,,,,,,,,,,,,
,3,2.50762254215537E-05,,,,,,,,,,,,
,4,5.02437618811637E-05,,,,,,,,,,,,
,5,6.43435073188749E-07,,,,,,,,,,,,
,6,4.02573801119444E-07,,,,,,,,,,,,
,7,2.31335210838172E-07,,,,,,,,,,,,
,8,1.32656499410531E-07,,,,,,,,,,,,
,9,7.61356942582003E-08,,,,,,,,,,,,
,10,4.37287364429072E-08,,,,,,,,,,,,
,11,2.5133194187715E-08,,,,,,,,,,,,
,12,1.44546688926817E-08,,,,,,,,,,,,
,13,8.3181907972943E-09,,,,,,,,,,,,
,14,4.78950925086321E-09,,,,,,,,,,,,
,15,2.75911495145074E-09,,,,,,,,,,,,
,16,1.59022769363057E-09,,,,,,,,,,,,
,17,9.16950913911187E-10,,,,,,,,,,,,
,18,5.28898616330935E-10,,,,,,,,,,,,
,19,3.05219437736324E-10,,,,,,,,,,,,
,20,1.76169596105623E-10,,,,,,,,,,,,
,21,1.0173445865424E-10,,,,,,,,,,,,
,22,5.87512857311551E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.77,0,2.32680143282513E-05,,,,,,,,,,,,
,1,6.82123982795238E-08,,,,,,,,,,,,
,2,2.6018525272331E-09,,,,,,,,,,,,
,3,1.00346094227745E-09,,,,,,,,,,,,
,4,5.45344325128463E-10,,,,,,,,,,,,
,5,2.95660859263777E-10,,,,,,,,,,,,
,6,1.60222042380922E-10,,,,,,,,,,,,
,7,8.68375644317999E-11,,,,,,,,,,,,
0.78,0,0.0831838417410258,20: out,43: 92-->48out,120: out,124: out,127: 89-->88out,129: 86-->85out,130: out,131: 85-->84out,134: out,135: out,,
,1,0.102880319140336,20: out,120: out,127: 88-->89out,129: 85-->86,,,,,,,,
,2,1.84695600300745,20: out,43: out,124: out,127: 89-->88out,128: out,129: out,,,,,,
,3,0.817159312487535,20: 95-->94,43: out,120: out,126: out,127: out,129: 86-->85out,131: out,135: out,,,,
,4,0.163311231148197,21: out,43: 48-->92out,124: out,127: out,129: 85-->86out,130: out,131: out,134: out,135: out,,,
,5,nan,20: out,21: out,43: out,124: 90-->95,125: 89-->90,126: out,127: out,128: out,129: out,131: 84-->85out,135: out,
,,Cutback,,,,,,,,,,,,
0.775,0,0.192584315219483,20: out,21: out,43: 92-->48out,120: out,124: out,127: 89-->88out,129: 86-->85out,130: out,131: 85-->84out,134: out,135: out,
,1,0.0802111265869918,129: 85-->86,,,,,,,,,,,
,2,1.98461256387534,20: 95-->94,43: out,124: out,127: out,128: out,129: out,,,,,,
,3,0.0691703746333255,43: out,129: out,,,,,,,,,,
,4,0.550691107264526,20: 94-->95,43: out,124: out,127: out,128: out,,,,,,,
,5,0.00188094878269783,20: out,129: 86-->85,,,,,,,,,,
,6,0.00691760179066409,20: out,,,,,,,,,,,
,7,7.46749919686494E-05,,,,,,,,,,,,
,8,2.84590602113199E-05,,,,,,,,,,,,
,9,2.89837825514907E-06,,,,,,,,,,,,
,10,6.5488079346989E-07,,,,,,,,,,,,
,11,1.23756495238832E-07,,,,,,,,,,,,
,12,2.58081201431984E-08,,,,,,,,,,,,
,13,5.05577153342598E-09,,,,,,,,,,,,
,14,1.02490103564095E-09,,,,,,,,,,,,
,15,2.03032825369674E-10,,,,,,,,,,,,
,16,4.07088033176807E-11,,,,,,,,,,,,
,,RedoAct,IN,8,82,93,87,OUT,,,,,,
0.775,0,0.0112530904862846,42: out,48: out,132: out,,,,,,,,,
,1,0.00222217655683087,48: out,132: out,,,,,,,,,,
,2,0.00188796915775007,48: out,132: out,,,,,,,,,,
,3,5.30509546230809E-05,48: out,132: out,,,,,,,,,,
,4,1.78852658254799E-06,48: out,132: out,,,,,,,,,,
,5,9.04002792941094E-08,48: out,132: out,,,,,,,,,,
,6,1.3504216481584E-08,48: out,132: out,,,,,,,,,,
,7,2.80561779597128E-09,48: out,132: out,,,,,,,,,,
,8,5.4499669462491E-10,48: out,132: out,,,,,,,,,,
,9,1.11130729774256E-10,48: out,132: out,,,,,,,,,,
,10,2.19052591551192E-11,48: out,132: out,,,,,,,,,,
,,RedoAct,IN,OUT,8,,,,,,,,,
0.775,0,4.2501370737877E-05,,,,,,,,,,,,
,1,1.59883032519877E-06,,,,,,,,,,,,
,2,2.44202598034914E-07,,,,,,,,,,,,
,3,2.51688644043216E-08,,,,,,,,,,,,
,4,6.53191024797823E-09,,,,,,,,,,,,
,5,1.02159913155488E-09,,,,,,,,,,,,
,6,2.29980919391632E-10,,,,,,,,,,,,
,7,4.21362092908285E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.775,0,2.96629856799153E-06,,,,,,,,,,,,
,1,1.99665840480999E-07,,,,,,,,,,,,
,2,2.29467377865634E-08,,,,,,,,,,,,
,3,3.20396067344478E-09,,,,,,,,,,,,
,4,6.49519660517411E-10,,,,,,,,,,,,
,5,1.19908438089975E-10,,,,,,,,,,,,
,6,2.4577656939424E-11,,,,,,,,,,,,
0.78,0,0.00438929108291235,42: out,43: out,,,,,,,,,,
,1,1.36369097689697E-05,,,,,,,,,,,,
,2,2.86678582502811E-06,,,,,,,,,,,,
,3,5.16581446215652E-07,,,,,,,,,,,,
,4,1.09490515185867E-07,,,,,,,,,,,,
,5,2.11962160382732E-08,,,,,,,,,,,,
,6,4.32348353193424E-09,,,,,,,,,,,,
,7,8.53660797453203E-10,,,,,,,,,,,,
,8,1.71490758595986E-10,,,,,,,,,,,,
,9,3.40198631731407E-11,,,,,,,,,,,,
0.790000000000001,0,0.0154257131005763,42: out,43: out,120: out,127: out,131: out,133: out,135: out,,,,,
,1,2.1697641162063E-05,43: out,,,,,,,,,,,
,2,5.04775534699732E-06,43: out,,,,,,,,,,,
,3,8.91967589860834E-07,43: out,,,,,,,,,,,
,4,1.82279145445229E-07,43: out,,,,,,,,,,,
,5,3.55463421996806E-08,43: out,,,,,,,,,,,
,6,7.19908584673598E-09,43: out,,,,,,,,,,,
,7,1.42765905534419E-09,43: out,,,,,,,,,,,
,8,2.86589235995666E-10,43: out,,,,,,,,,,,
,9,5.69787237439329E-11,43: out,,,,,,,,,,,
,,RedoAct,IN,OUT,48,,,,,,,,,
0.790000000000001,0,3.10215023809578E-06,,,,,,,,,,,,
,1,2.70275932423003E-07,,,,,,,,,,,,
,2,6.10586136880831E-08,,,,,,,,,,,,
,3,1.20919190996567E-08,,,,,,,,,,,,
,4,2.49440904753814E-09,,,,,,,,,,,,
,5,4.97338279337081E-10,,,,,,,,,,,,
,6,1.00301825617455E-10,,,,,,,,,,,,
,7,2.00524704355736E-11,,,,,,,,,,,,
0.8,0,0.0139968827165177,42: out,120: out,127: out,131: out,133: out,135: out,,,,,,
,1,2.10418064766536E-05,,,,,,,,,,,,
,2,6.27556426804611E-06,,,,,,,,,,,,
,3,9.10114210632058E-07,,,,,,,,,,,,
,4,1.9321300089567E-07,,,,,,,,,,,,
,5,3.76845387557826E-08,,,,,,,,,,,,
,6,7.70762925310235E-09,,,,,,,,,,,,
,7,1.52879273197816E-09,,,,,,,,,,,,
,8,3.08324046015611E-10,,,,,,,,,,,,
,9,6.14263764963154E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.8,0,3.17688528376788E-07,,,,,,,,,,,,
,1,1.30273241397447E-08,,,,,,,,,,,,
,2,2.25263397113001E-09,,,,,,,,,,,,
,3,4.24593310669174E-10,,,,,,,,,,,,
,4,8.79328043165983E-11,,,,,,,,,,,,
0.810000000000001,0,0.0134912827045613,20: 95-->94,42: out,120: out,127: out,133: 82-->81,134: out,135: out,,,,,
,1,2.53923741018121E-05,,,,,,,,,,,,
,2,5.93644931241555E-06,,,,,,,,,,,,
,3,7.65037041835878E-07,,,,,,,,,,,,
,4,1.60561011442229E-07,,,,,,,,,,,,
,5,3.19922233222651E-08,,,,,,,,,,,,
,6,6.46551752103671E-09,,,,,,,,,,,,
,7,1.30123114159841E-09,,,,,,,,,,,,
,8,2.60929357507286E-10,,,,,,,,,,,,
,9,5.24387584743186E-11,,,,,,,,,,,,
0.82,0,0.0159889426958708,20: out,42: out,120: out,127: out,134: out,135: out,,,,,,
,1,2.55780687696837E-05,,,,,,,,,,,,
,2,7.2490052472511E-06,,,,,,,,,,,,
,3,8.23632308381172E-07,,,,,,,,,,,,
,4,1.83193697996994E-07,,,,,,,,,,,,
,5,3.44718020089266E-08,,,,,,,,,,,,
,6,7.1151655211224E-09,,,,,,,,,,,,
,7,1.38678095900626E-09,,,,,,,,,,,,
,8,2.79625841891312E-10,,,,,,,,,,,,
,9,5.5159688740705E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.82,0,2.60644461164064E-06,,,,,,,,,,,,
,1,1.82487837030865E-07,,,,,,,,,,,,
,2,3.80486560419324E-08,,,,,,,,,,,,
,3,5.47648924125101E-09,,,,,,,,,,,,
,4,1.27326403274795E-09,,,,,,,,,,,,
,5,2.28780407361127E-10,,,,,,,,,,,,
,6,4.85807709250879E-11,,,,,,,,,,,,
0.83,0,0.0200939297389411,20: out,22: 87-->86,42: out,127: out,128: out,134: out,135: out,,,,,
,1,2.32777629304758E-05,120: out,,,,,,,,,,,
,2,6.17374617502654E-06,120: out,,,,,,,,,,,
,3,6.78069681357455E-07,120: out,,,,,,,,,,,
,4,1.52752457652228E-07,120: out,,,,,,,,,,,
,5,2.78854850661027E-08,120: out,,,,,,,,,,,
,6,5.72930251003471E-09,120: out,,,,,,,,,,,
,7,1.10207723103569E-09,120: out,,,,,,,,,,,
,8,2.2069126596595E-10,120: out,,,,,,,,,,,
,9,4.31687259657968E-11,120: out,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,
0.83,0,0.000114046543530763,,,,,,,,,,,,
,1,9.73582875780946E-06,,,,,,,,,,,,
,2,1.62921764057549E-06,,,,,,,,,,,,
,3,2.1787930451515E-07,,,,,,,,,,,,
,4,3.5935836438632E-08,,,,,,,,,,,,
,5,5.98758331159551E-09,,,,,,,,,,,,
,6,1.01125071654461E-09,,,,,,,,,,,,
,7,1.90105575622276E-10,,,,,,,,,,,,
,8,3.44979133190985E-11,,,,,,,,,,,,
0.84,0,0.0258025257582318,20: out,21: 91-->90,42: out,127: out,128: out,134: out,135: out,,,,,
,1,2.45767390239568E-05,127: out,,,,,,,,,,,
,2,3.9490420522754E-06,127: out,,,,,,,,,,,
,3,5.96011805983931E-07,127: out,,,,,,,,,,,
,4,1.08426934491055E-07,127: out,,,,,,,,,,,
,5,2.17906428559624E-08,127: out,,,,,,,,,,,
,6,4.10826858818391E-09,127: out,,,,,,,,,,,
,7,8.14022242656595E-10,127: out,,,,,,,,,,,
,8,1.56377610342193E-10,127: out,,,,,,,,,,,
,9,3.06279989538205E-11,127: out,,,,,,,,,,,
,,RedoAct,IN,OUT,88,,,,,,,,,
0.84,0,2.15138436018024E-06,,,,,,,,,,,,
,1,1.46137043781982E-07,,,,,,,,,,,,
,2,2.99655243803892E-08,,,,,,,,,,,,
,3,5.67586716950504E-09,,,,,,,,,,,,
,4,1.13427942928105E-09,,,,,,,,,,,,
,5,2.21739275115499E-10,,,,,,,,,,,,
,6,4.3285232274674E-11,,,,,,,,,,,,
0.850000000000001,0,0.0320670427846558,20: out,42: out,128: out,130: out,134: out,135: out,,,,,,
,1,2.81705651202428E-05,135: out,,,,,,,,,,,
,2,7.21993625230229E-06,135: out,,,,,,,,,,,
,3,4.33690165556216E-07,135: out,,,,,,,,,,,
,4,8.42582677466269E-08,135: out,,,,,,,,,,,
,5,1.57046747225274E-08,135: out,,,,,,,,,,,
,6,2.96216252928175E-09,135: out,,,,,,,,,,,
,7,5.72212013319851E-10,135: out,,,,,,,,,,,
,8,1.08400599938091E-10,135: out,,,,,,,,,,,
,9,2.08993639260778E-11,135: out,,,,,,,,,,,
,,RedoAct,IN,OUT,80,,,,,,,,,
0.850000000000001,0,4.34063725837569E-06,,,,,,,,,,,,
,1,2.00773929323105E-07,,,,,,,,,,,,
,2,3.23534395079628E-08,,,,,,,,,,,,
,3,3.92314889912014E-09,,,,,,,,,,,,
,4,9.18031753330902E-10,,,,,,,,,,,,
,5,1.47876884424766E-10,,,,,,,,,,,,
,6,3.14048953405952E-11,,,,,,,,,,,,
0.860000000000001,0,0.0385885093778701,20: out,42: out,128: out,130: out,134: 81-->80out,,,,,,,
,1,3.46748940990601E-05,,,,,,,,,,,,
,2,1.03775366723525E-05,,,,,,,,,,,,
,3,3.5929027553839E-07,,,,,,,,,,,,
,4,6.5687217415744E-08,,,,,,,,,,,,
,5,5.76644692040106E-09,,,,,,,,,,,,
,6,1.12205169972086E-09,,,,,,,,,,,,
,7,1.41427433672281E-10,,,,,,,,,,,,
,8,2.79991716340793E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.860000000000001,0,8.54701572253049E-07,,,,,,,,,,,,
,1,3.21555008565677E-08,,,,,,,,,,,,
,2,2.43136704939193E-09,,,,,,,,,,,,
,3,2.99683067061875E-10,,,,,,,,,,,,
,4,4.20247981107497E-11,,,,,,,,,,,,
0.87,0,0.0239274568993291,,,,,,,,,,,,
,1,9.50725226999706,42: 93-->48,,,,,,,,,,,
,2,0.0172648077032115,21: out,131: out,,,,,,,,,,
,3,0.228216316742977,22: out,42: out,125: out,128: out,130: out,131: out,133: out,134: out,,,,
,4,0.0103604717326399,124: out,,,,,,,,,,,
,5,0.0701535571712318,22: out,125: out,126: out,128: out,,,,,,,,
,6,0.00023903590930409,131: out,,,,,,,,,,,
,7,0.000385615956962672,131: out,,,,,,,,,,,
,8,3.7816644978021E-06,131: out,,,,,,,,,,,
,9,5.46022088836535E-07,131: out,,,,,,,,,,,
,10,1.11746397637124E-07,131: out,,,,,,,,,,,
,11,1.95769653285719E-08,131: out,,,,,,,,,,,
,12,3.86402362475303E-09,131: out,,,,,,,,,,,
,13,7.14825039115454E-10,131: out,,,,,,,,,,,
,14,1.37530915488394E-10,131: out,,,,,,,,,,,
,15,2.58343719185613E-11,131: out,,,,,,,,,,,
,,RedoAct,IN,OUT,84,,,,,,,,,
0.87,0,0.000162542183182799,,,,,,,,,,,,
,1,1.70416192000726E-06,,,,,,,,,,,,
,2,2.28887933235313E-07,,,,,,,,,,,,
,3,3.21941280516142E-08,,,,,,,,,,,,
,4,5.93685672780521E-09,,,,,,,,,,,,
,5,1.08561525200924E-09,,,,,,,,,,,,
,6,2.00872097652695E-10,,,,,,,,,,,,
,7,3.84466685251175E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.87,0,1.14565639720386E-06,,,,,,,,,,,,
,1,1.38897372746416E-07,,,,,,,,,,,,
,2,2.15692187485057E-08,,,,,,,,,,,,
,3,2.14733846532303E-09,,,,,,,,,,,,
,4,4.38706505293219E-10,,,,,,,,,,,,
,5,3.93681998845547E-11,,,,,,,,,,,,
0.88,0,0.0552257961832417,20: out,42: out,126: out,128: out,,,,,,,,
,1,0.000109893878841491,,,,,,,,,,,,
,2,0.000304444176020387,,,,,,,,,,,,
,3,1.89350289058521E-06,,,,,,,,,,,,
,4,3.19515974555292E-07,,,,,,,,,,,,
,5,3.65868902925118E-08,,,,,,,,,,,,
,6,6.731226699134E-09,,,,,,,,,,,,
,7,1.04491674250415E-09,,,,,,,,,,,,
,8,1.98895213796444E-10,,,,,,,,,,,,
,9,3.46231563107205E-11,,,,,,,,,,,,
,,RedoAct,IN,93,OUT,,,,,,,,,
0.88,0,2.79393248630909E-05,,,,,,,,,,,,
,1,3.00844525575736E-05,,,,,,,,,,,,
,2,3.58751849318114E-07,,,,,,,,,,,,
,3,5.31020111852758E-08,,,,,,,,,,,,
,4,1.13517394509246E-08,,,,,,,,,,,,
,5,1.86555132458955E-09,,,,,,,,,,,,
,6,3.81736465069779E-10,,,,,,,,,,,,
,7,6.72309686194567E-11,,,,,,,,,,,,
0.890000000000001,0,0.0925066036712104,20: out,41: out,42: out,124: 90-->89,126: 89-->88out,128: out,129: out,130: 85-->84out,133: out,134: out,,
,1,0.000276401273187203,,,,,,,,,,,,
,2,0.00193205717433227,128: 86-->85,,,,,,,,,,,
,3,0.00305361344166274,,,,,,,,,,,,
,4,5.36111500441472E-06,,,,,,,,,,,,
