0.09999999999999999,0.0,0.0,0.0,-2.5118352409030965e-06,1.2422092413058013e-05,3.414039047957743e-07,-2.2041126621638292e-05,-5.0546882124035805e-05,9.218180474025229e-07,1.2449521937743773e-05,1.1042945625645139e-05,9.593268694033997e-07,0.0,0.0,0.0,2.3475370346920685e-06,-2.3296739147405e-05,-4.3681343713315086e-07,0.0,0.0,0.0,9.966233582106212e-07,5.1714195471523347e-05,4.3719264473802676e-07,0.0,0.0,0.0,-4.698127510648272e-06,1.2660054131400538e-05,2.4452100481878557e-06,4.0246789971533355e-06,5.045513288820806e-06,2.4614017583675426e-07,0.0,0.0,0.0,-0.00013617065381007457,-1.069182946509876e-07,7.906519359946548e-06,0.00013617065381007457,1.069182946509876e-07,-7.906519359946548e-06,-4.918017395582755e-06,-5.800354137788647e-05,1.1822403888847904e-07,4.986926389575596e-06,-6.217321387026406e-06,2.4432994901139237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6189980768054835e-06,-1.4344419421636104e-05,6.75708593244508e-07,6.3363394413150954e-06,-4.4166445261610945e-05,-6.072080588074832e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5812639699627342e-06,4.70484745671512e-05,2.1616593937529453e-06,0.0,0.0,0.0,-1.7846361043388726e-05,-9.442521330476085e-06,1.357965144119946e-06,6.844937564259206e-05,-8.14868356825438e-06,-3.0453453559608045e-06,-9.478884673976853e-05,-4.4070472890559434e-07,5.85349692937713e-06,0.0,0.0,0.0
0.10999999999999999,0.0,0.0,0.0,3.325418606134746e-05,3.34521386040247e-07,9.73387839035524e-07,-9.053534028662623e-07,7.760856826072936e-06,-1.6390171322857862e-06,-1.694144235846553e-05,8.385044469747033e-06,-2.2533057397936917e-07,0.0,0.0,0.0,7.465642102646768e-07,-1.260539139442664e-05,-4.4744466007021316e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01145326715189e-06,-2.326540745483486e-05,1.3740210506537055e-06,3.91074178454982e-06,4.3227117941060684e-05,2.577985630211568e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3440108384327183e-06,1.4296655661245688e-05,-1.5439949615216016e-06,4.327385192285125e-06,-3.749108166746414e-05,2.1665291470172183e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4187084441327664e-06,3.0983768902693087e-06,-1.14923739377293e-06,2.1591661203457202e-06,3.830707535906622e-08,-5.108991570929768e-07,5.696377736808018e-07,-2.1349346062161256e-05,-1.4846037669301863e-08,0.0,0.0,0.0,0.0,0.0,0.0,-3.4148805690099554e-06,2.6405359157319677e-05,9.767344929915957e-07,0.0,0.0,0.0,1.9643896500737322e-05,4.641071272832237e-06,1.763678501282912e-06,-7.117164533732186e-07,3.4053752200314227e-06,-1.7121995367366886e-06,2.80613886320493e-05,-9.575769536300458e-06,-2.29631023788316e-06,0.0,0.0,0.0
0.11999999999999998,0.0,0.0,0.0,1.342851406535648e-06,1.6270885973235421e-06,-2.892142479940578e-07,-4.904467297707276e-06,1.0238418170684331e-05,2.6521960762579736e-07,3.670769582638173e-06,5.843419587043532e-07,6.809380540568629e-07,0.0,0.0,0.0,-1.3276903391680774e-06,-2.7446259760321307e-07,-2.715057120945369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.127796907691664e-06,8.146143834968187e-06,2.6226198094391377e-07,6.002362587149949e-06,-1.1795314204938968e-06,1.8814005338661524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78711586920515e-06,-1.2961232050300552e-05,-5.48500047174484e-06,6.276607061972249e-06,5.827164458313365e-06,1.3042176548495937e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.546917681413444e-06,7.825635925980481e-06,-5.101221525473937e-06,2.1014749213465873e-06,-8.626852276829645e-06,-4.096092567209242e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.559560548147499e-06,-4.506137351422703e-06,6.438440506808188e-07,0.0,0.0,0.0,1.2489734333928377e-06,-8.553702467270788e-07,-3.711030480824779e-07,7.288864156955021e-06,-9.327623573424575e-06,-2.6481413166449153e-07,-5.0831935232559244e-06,-3.8377899865228826e-06,1.0914330602038608e-06,0.0,0.0,0.0
0.12999999999999998,0.0,0.0,0.0,2.1729614861256156e-05,-2.5230083149683933e-05,-8.001254885764452e-07,-5.020435419978006e-05,7.3892512729396196e-06,1.6196727449795014e-06,2.7170069007289655e-05,6.721024077444749e-07,-7.616180552328083e-07,0.0,0.0,0.0,2.6553669334649404e-06,5.226459902660509e-05,-1.3204717213294275e-07,6.46584273218099e-07,3.667304681406412e-05,-4.890206245658487e-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.978926735941724e-06,4.444905433247315e-05,3.876058575126921e-06,2.8833107106700468e-06,-1.3892521550560195e-05,6.406124377590726e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.950157424201934e-06,-4.0598731843181034e-05,-1.6505143624069664e-05,3.705362650323823e-06,-4.201645422510802e-07,1.0552710091689982e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1756176896079984e-06,6.881817524443138e-06,-1.7977984523792668e-05,3.08352331379854e-06,-4.1981226511275736e-05,-1.7859342457247107e-07,1.547748547125241e-06,-8.797451620426287e-05,-1.1376749940614032e-06,0.0,0.0,0.0,0.0,0.0,0.0,-9.379204744116312e-06,-4.28599687795489e-06,5.320853353972604e-06,0.0,0.0,0.0,-2.6501687543861426e-05,8.3379577067278e-05,2.4613886704935513e-06,1.7194728322672244e-05,-9.870425849541774e-06,-1.9237147357913732e-06,8.607886496458592e-06,-4.690979680307051e-06,1.2219403747906039e-07,0.0,0.0,0.0
0.13999999999999999,0.0,0.0,0.0,-3.067873507808794e-05,-6.400281712726582e-05,3.905238587825627e-06,8.970061085036623e-06,-1.8960527957517067e-06,-2.145000803181876e-06,-9.464159674721188e-06,7.181953871712749e-06,2.2105147706220647e-07,0.0,0.0,0.0,9.301398015309372e-06,-1.7264418065942287e-05,3.2040778631184583e-07,2.343943092591566e-06,7.332863446318143e-05,-1.479296315592526e-06,0.0,0.0,0.0,0.0,0.0,0.0,-8.522216718882885e-06,-2.5245455157418936e-05,1.4758606589518371e-06,1.790358216035582e-06,2.4012887511522132e-05,-2.3682018624634885e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.407474416808831e-06,1.5732120717416712e-05,-3.206999894471733e-05,2.2479342080458115e-06,-3.18977901653654e-05,-3.308202841566387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.035197084977985e-06,-2.39703387406512e-05,-3.261579042474904e-05,8.931164465777616e-06,3.538552950606782e-05,3.6407239580896957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2865554171798932e-06,2.8583833103417626e-05,1.7200999434401854e-06,0.0,0.0,0.0,-2.4806112395357825e-06,-4.006835872230828e-06,1.1628736543087959e-06,1.418832153540165e-05,-1.4318592265550163e-06,-2.3871621216142453e-06,-5.005930221041455e-07,-9.4899098892096e-06,-1.4623654322754574e-08,0.0,0.0,0.0
0.15,0.0,0.0,0.0,1.2012935459627993e-05,7.455444340125174e-06,-1.3974435385605754e-06,4.784283536591856e-06,-3.886575740421455e-06,1.049480079436677e-06,8.96650892256122e-07,1.3421799367553118e-05,-9.06785689866555e-07,0.0,0.0,0.0,-9.122746322428502e-05,-3.7006826119758204e-05,6.719527345736108e-06,9.506509976544001e-05,-3.8204985712346825e-07,-7.057610541326636e-06,0.0,0.0,0.0,1.0333978240776391e-06,-4.451466145793035e-05,1.150217918928402e-06,-4.09297987410983e-06,3.3276049973241743e-06,2.088613791215971e-07,5.332327942071385e-06,4.771227790571926e-06,-8.15269802548518e-09,-9.319843363248165e-08,-1.6607155362658836e-05,5.584103195034584e-09,0.0,0.0,0.0,-1.0333978240776391e-06,4.451466145793035e-05,-1.150217918928402e-06,-1.079078469351701e-05,1.1025229871982137e-05,-5.8425759103310644e-05,3.6530717119716004e-06,-6.655920515038051e-07,1.4991483079539225e-07,9.319843363248165e-08,1.6607155362658836e-05,-5.584103195034584e-09,0.0,0.0,0.0,0.0,0.0,0.0,-8.75102633302678e-06,1.5684715671704808e-06,-5.783182171431861e-05,3.1203137243825004e-06,3.304800051352405e-07,-2.5724531255455453e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.640748073301822e-06,1.0911634874651932e-05,1.0574079732963813e-06,0.0,0.0,0.0,1.1994632554000045e-05,-1.043080826455229e-05,-1.4951373205983044e-06,-1.1158215031621893e-05,-3.931353548918229e-06,1.5632891490467861e-06,-6.969410755366251e-07,-2.35553318757094e-06,-3.6612901444602064e-07,0.0,0.0,0.0
0.16,0.0,0.0,0.0,-2.0337922170118525e-06,-1.7507294685193162e-05,-3.6838109448918436e-07,1.7787328289757586e-05,-6.191745900995522e-05,1.3483034741066922e-06,-1.2808525350576846e-05,1.1398842675978033e-07,1.2187090783316828e-06,0.0,0.0,0.0,4.911268587890383e-06,-3.9539041698685685e-06,2.660187779270859e-07,4.179861396735601e-07,1.8039108442140143e-05,-5.654663877822264e-07,1.1977897683647605e-06,6.62754068012862e-05,-2.619221845532536e-06,0.0,0.0,0.0,-1.3438366591463578e-06,1.3577091270065367e-05,-1.2454549380595744e-06,2.7510473327289957e-06,-7.390671229859342e-06,-2.358641919310353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.532134660526828e-05,-4.736175516850184e-05,-9.095203777141727e-05,1.7116627977385184e-06,3.817403992173679e-06,-1.6790004949319873e-07,0.0,0.0,0.0,-3.1201817720905616e-07,-1.2166134725803615e-05,-1.7056997197603863e-07,0.0,0.0,0.0,-8.477567086027564e-06,7.455755430812333e-05,-8.973442638723808e-05,5.733282745722351e-06,-6.269850027758404e-06,2.4735239301661725e-07,0.0,0.0,0.0,3.1201817720905616e-07,1.2166134725803615e-05,1.7056997197603863e-07,0.0,0.0,0.0,-9.768678143546924e-06,-5.607971160487193e-05,-3.5141939826632053e-06,0.0,0.0,0.0,-6.177081630009398e-06,-2.0533940868918673e-06,-7.034552143211361e-07,-5.016037938913127e-06,-2.78325082721474e-06,1.23236864713836e-08,6.852821080871596e-07,-4.266342328255046e-06,1.679988441169011e-07,0.0,0.0,0.0
0.17,0.0,0.0,0.0,-1.811543461418771e-05,9.086655476604105e-06,2.8681570000869494e-07,-8.736746037651868e-07,-1.9752209868402736e-05,8.590717627326376e-07,3.133360732099572e-06,-9.447291628141801e-07,1.3749647396298618e-06,0.0,0.0,0.0,3.3616643789455743e-06,-1.0339236994997246e-05,-2.6112997000160376e-07,0.0,0.0,0.0,5.435440642877982e-07,3.210102271120089e-05,-1.5504048583893417e-06,0.0,0.0,0.0,-5.636448914252906e-06,-2.8812399367093237e-05,2.5735147219290507e-06,3.6890024736381353e-06,1.7434272306376947e-05,3.7182937063663135e-08,0.0,0.0,0.0,-3.9697350808022046e-05,-1.7880254126934866e-05,3.133575425283037e-06,3.9705554044511916e-05,-3.2098442029149384e-07,-3.135035499473014e-06,-1.56938849186974e-05,-3.7633815343192725e-06,-0.0001336274209125557,2.9182150188801108e-06,-1.051541106566575e-05,1.3131604806433877e-07,0.0,0.0,0.0,-2.383252709027346e-07,1.1857581404819832e-05,-1.1530276971512754e-07,0.0,0.0,0.0,-1.7615901343568186e-05,2.1162598020891838e-05,-0.00013207857467070785,3.913441912362529e-06,2.7318649824237522e-08,-3.2624680776663714e-07,0.0,0.0,0.0,2.3012203441286595e-07,6.343657142406526e-06,1.1676284390510464e-07,-4.3126185658907924e-08,-1.5147931950565248e-05,-8.481778349253586e-07,-7.750376116802097e-06,2.3206765118500032e-05,2.0697957653331277e-06,0.0,0.0,0.0,2.452859012914716e-05,-7.547757429273909e-06,-1.7491790760147587e-06,1.6299511191072112e-05,-7.511978067913213e-06,-1.1866940227983223e-06,-1.8478768557657994e-05,3.2156556698709417e-06,2.5588526548169215e-06,0.0,0.0,0.0
0.18000000000000002,0.0,0.0,0.0,-5.380172651266949e-05,4.9192812116058685e-06,1.2337440861987366e-06,4.116408605328646e-05,-1.5100397417797916e-05,-1.2835343262239943e-06,-1.7506395249245257e-05,2.203325964525912e-06,4.192270672220236e-07,0.0,0.0,0.0,1.2537850511685382e-06,1.8225512185868637e-05,-1.585625551400138e-07,0.0,0.0,0.0,2.680082443904279e-07,2.415254489918329e-05,-1.3187891091555425e-06,0.0,0.0,0.0,-8.778928901224873e-06,-2.1264221120593195e-05,3.0458838805671486e-06,1.416984441808935e-06,-3.406299452193064e-05,1.1415216054060991e-07,-2.2186197964013568e-08,-7.238124016112289e-05,-7.747649217611726e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.853864022043063e-05,2.753409941631856e-05,-0.00017592309605681783,2.317737203675869e-06,3.663229620765241e-05,2.4836039813066497e-08,2.2186197964013568e-08,7.238124016112289e-05,7.747649217611726e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.0977796920761393e-05,-3.240647768446231e-05,-0.00017714380767260455,2.8764516517786142e-06,-4.180156222912318e-05,-2.870716673289093e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0257636178176054e-06,3.4223995748722084e-06,1.407004933851486e-06,0.0,0.0,0.0,2.7461561855452246e-05,-2.3853260287539735e-07,-2.5247602469843352e-06,-2.65652277686827e-05,-5.4528352418604524e-06,1.012637499745196e-06,9.25745484464972e-06,-1.0440469486491e-05,-1.4955671864974064e-06,0.0,0.0,0.0
0.19000000000000003,0.0,0.0,0.0,-3.9530714624862184e-06,8.472185961303483e-06,-6.327505616805052e-07,-1.8043299388904215e-05,4.854161675696561e-06,9.813207401446856e-07,1.3824254194088259e-05,7.0186849082592185e-06,-9.126119033778284e-07,0.0,0.0,0.0,3.1233927982206232e-06,-1.2212166800411371e-05,-2.3399038498156273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.208548641855775e-06,-9.056162069445879e-06,6.225638640192219e-06,3.8406176145102305e-06,1.0504247349922818e-05,-1.5976321424879244e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.680571586531174e-06,-9.407155203223876e-06,-0.00022134597775130173,3.917126403955652e-06,-2.0642694995311406e-05,-3.863617661215767e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.857630418403951e-05,1.0048359708873713e-05,-0.00021993271229497593,1.6338735748740497e-06,2.413939161452562e-05,-8.30357882453349e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375128006448358e-06,1.492386879797759e-05,5.580204050267281e-06,0.0,0.0,0.0,-4.70463393224623e-06,8.155233298469384e-07,-1.7957927875406044e-08,8.155668861843223e-06,-4.128737711557835e-06,-2.384192616493308e-07,-9.093968633064331e-06,-6.732907408457589e-06,2.718561793295664e-07,0.0,0.0,0.0
0.20000000000000004,0.0,0.0,0.0,-1.5419594942518884e-05,8.998429130499079e-06,-9.130667561841135e-07,4.021404709193669e-05,2.150780844751182e-06,-2.213481769287076e-06,-3.378475006204028e-05,7.666924016810333e-06,1.6628507603492934e-06,0.0,0.0,0.0,3.6624330770731467e-06,-2.216607231820381e-05,-3.317270101137131e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020785114330237067,8.666811660232675e-07,1.3024326576021689e-05,0.0002052955575884083,2.6848701798086114e-06,-4.6268030423500604e-05,3.0588481885882366e-06,-3.5779244386723366e-06,-5.991792191231082e-08,6.774253281793037e-08,-0.00013327610766094696,-1.7656560717811132e-08,0.0,0.0,0.0,0.0,0.0,0.0,-5.467414932995869e-06,-1.2280947741940846e-05,-0.0002424301843127837,2.319448997300679e-06,9.077915215296745e-06,6.133687478557939e-08,-6.774253281793037e-08,0.00013327610766094696,1.7656560717811132e-08,0.0,0.0,0.0,0.0,0.0,0.0,-2.853644168771725e-05,6.722681829989842e-07,-0.00024215852502726734,2.1770560851244305e-06,-3.095300262663712e-05,-1.3221749758258606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.228114289458699e-07,-7.491813614358273e-07,-3.3235322448127284e-05,0.0,0.0,0.0,9.400107973307021e-05,-3.946242042524294e-06,-6.063999298177206e-06,-3.8193921996543733e-05,-8.957891676330741e-06,1.2703328143705517e-06,1.4823174182308947e-05,-1.960777528619119e-06,-3.147644305234764e-07,0.0,0.0,0.0
0.21000000000000005,0.0,0.0,0.0,-2.904914997373478e-05,-6.646984336672725e-05,4.161307274527982e-06,-1.1276817492553203e-05,-4.0278787232176585e-05,3.896096795779838e-06,1.5778973858812098e-05,4.374763759118069e-06,1.591612943649726e-07,0.0,0.0,0.0,2.3356822703388977e-06,3.094038487568801e-05,-5.308773858600975e-07,1.217585936091873e-06,7.988560432732969e-05,-4.82125329261468e-06,2.0702576188339215e-07,4.936309569968361e-05,-3.7238890926223548e-06,0.0,0.0,0.0,-1.064685166436237e-05,-1.1225897077820138e-05,-5.857929342800906e-05,5.793150953367156e-07,-1.406572748294168e-05,2.608698688081919e-07,8.737491080567601e-07,-6.501163091244808e-05,-6.651336393263213e-08,-2.2064815676348807e-08,-3.1802793366129904e-05,2.9039423522164245e-08,9.949018673552407e-09,-4.222391835558379e-06,-4.58808681096925e-10,4.501799356072948e-07,-7.9754419622176e-06,-0.0002656862442273671,1.7676657396818043e-06,-1.2377530301011484e-05,1.8758081651752433e-07,-8.737491080567601e-07,6.501163091244808e-05,6.651336393263213e-08,2.2064815676348807e-08,3.1802793366129904e-05,-2.9039423522164245e-08,-9.949018673552407e-09,4.222391835558379e-06,4.58808681096925e-10,-2.4027438645323784e-05,-1.070925984988317e-05,-0.00026623595356787524,2.124321189901614e-06,2.337204562153852e-06,-5.471813802770341e-07,0.0,0.0,0.0,4.4660030076091685e-09,-4.075118510459057e-07,-3.1318150760259105e-08,0.0,0.0,0.0,-9.454649936385814e-06,1.892769910521227e-05,-5.820828034134597e-05,0.0,0.0,0.0,-3.815425347321712e-06,2.5842329719351032e-06,-6.644815047749411e-07,-1.6240416729600528e-05,-1.6102084005547943e-05,-1.7489884983823076e-07,1.1476392537041347e-05,-9.743409779588422e-06,2.8555581389332497e-08,0.0,0.0,0.0
0.22000000000000006,0.0,0.0,0.0,-8.163609179464085e-07,3.776766370574015e-06,-8.137394479752432e-07,-1.6302742488511152e-05,2.9883718720206393e-06,8.486758517713198e-07,1.9137508872316047e-05,-1.6628283566272477e-05,1.277723825769919e-06,0.0,0.0,0.0,2.817756866288595e-06,8.746757259784e-06,-3.130590537089932e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.6821676712686622e-07,2.4595906223413843e-05,-2.3828594959735943e-06,-4.278383825020817e-06,-1.2005104447656081e-05,-8.10094797380467e-05,2.6368977470511046e-06,7.131635821084486e-06,1.0981842746681036e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.7500510992677442e-08,1.6597115754664809e-06,-1.2248704756196548e-07,-8.794517610036454e-06,-8.638339502270963e-06,-0.0002831479683959859,2.6103564407888456e-06,6.297941218459831e-06,4.4385487640963744e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1779741180735295e-05,3.11472666644926e-05,-0.0002812391248581134,2.4056322185660146e-06,-1.8943217894117217e-05,-3.2288753648855617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.14921659552001e-06,-1.6447106731136245e-05,-8.343453953228226e-05,0.0,0.0,0.0,-1.2113712352955497e-05,-7.112643658098934e-06,-4.98430529077403e-07,3.677440087702325e-05,-3.0699300906980074e-07,-1.5874600904062814e-06,-1.461934164271499e-05,-1.1886479904712587e-05,2.4833385244998646e-07,0.0,0.0,0.0
0.23000000000000007,0.0,0.0,0.0,-6.575778401250775e-06,1.7220997035736423e-06,-1.087958114625654e-07,1.0629782824130452e-05,4.810272627761006e-06,-8.628265977271484e-07,-7.301132704450432e-06,1.4664555103834781e-05,-9.273058052660244e-07,0.0,0.0,0.0,5.157932935147651e-07,1.6474386134696746e-05,-3.76581884203378e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.122832625825591e-08,-6.107967834565494e-06,5.114627630486242e-07,-6.950330892481823e-06,-7.771150350377714e-06,-9.57177818778288e-05,1.9181028510427635e-06,3.4687229904960184e-06,1.4166441197983538e-07,0.0,0.0,0.0,0.0,0.0,0.0,-5.7002446873715365e-08,1.6598828997823356e-06,-5.11729123591195e-07,-5.969564784983825e-06,-2.3980053780930932e-05,-0.00029337142458624014,1.8776805297528505e-06,-8.933093945968766e-07,1.7384600113599128e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.774120615459452e-09,4.448084934783159e-06,2.6636054257081125e-10,-7.564815567432095e-06,2.8506125085810824e-05,-0.0002929823627634254,1.9946725143130606e-06,-6.6996384953182605e-06,-5.611142909659472e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1397280935749594e-06,1.0411720015083246e-06,-9.638695066680673e-05,0.0,0.0,0.0,6.807015880587811e-07,-6.252546893545571e-06,-9.024622205287239e-07,-1.5310292205052622e-05,-7.49467837535648e-06,2.138757882733295e-07,1.0647520586756776e-05,-9.411148712204757e-06,-1.292022601955857e-06,0.0,0.0,0.0
0.24000000000000007,0.0,0.0,0.0,-1.4958110620559182e-05,1.4940276860226942e-05,-1.0558575543971317e-06,-3.2284257654420848e-06,1.1998587244923653e-05,-9.617972562179865e-07,2.6731658912342764e-05,-4.2299631906747315e-05,4.352435720977794e-06,0.0,0.0,0.0,3.8065078804787554e-06,1.8035270010709686e-05,-7.05765014992686e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.735903704827084e-07,4.05184216601535e-05,-4.841806137980897e-06,-5.412677723918028e-06,-5.5132607455782995e-06,-0.0001008602501878093,2.3212121233641767e-06,-1.617946459762969e-05,1.8568303892627898e-07,6.992180321117725e-08,-1.3254251380846856e-05,-1.230051207916074e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.309947273513368e-05,-5.4307228747246805e-05,-0.00029647220901817017,2.027531904230034e-06,1.0374281814882146e-05,2.0242240901134668e-07,-6.992180321117725e-08,1.3254251380846856e-05,1.230051207916074e-08,0.0,0.0,0.0,-4.502787218207619e-07,-4.7586106503427356e-05,-3.8062436710818325e-06,-1.8217553045811151e-06,6.893835401771157e-05,-0.00029528887905784686,3.164011466519492e-06,1.0480528142388785e-05,-6.52176170907984e-07,4.643997937524314e-07,-2.230972240758769e-05,-1.6924850383364701e-06,0.0,0.0,0.0,4.502787218207619e-07,4.7586106503427356e-05,3.8062436710818325e-06,-1.2185356103394642e-06,-3.407663969007355e-05,-0.0001047735024340822,0.0,0.0,0.0,3.171237483102704e-05,1.3346691360470242e-05,-9.516845293046708e-07,-8.296130550627901e-06,-5.171641202046379e-06,2.267533489832196e-08,-2.284694315334598e-05,-1.905076822092464e-05,-3.7048104989399527e-07,0.0,0.0,0.0
0.25000000000000006,0.0,0.0,0.0,-3.585360666546241e-05,1.6915214811734023e-05,3.205230224337635e-08,1.434774271262475e-05,9.207509032191925e-06,-1.4559596075758882e-06,-3.1412174843674454e-06,6.757250534890225e-06,-3.8311632827066485e-07,0.0,0.0,0.0,1.8612264133684365e-06,2.2010179592711715e-05,-9.230849847354311e-07,0.0,0.0,0.0,-3.135770945051579e-05,2.59651570879061e-07,2.2869584396633327e-06,3.135770945051579e-05,-2.59651570879061e-07,-2.2869584396633327e-06,-3.852916028728743e-06,-7.370624985388562e-06,-9.57154622702664e-05,1.482613775431275e-06,5.0209826589104895e-06,3.6270336514217127e-07,2.097294561584167e-08,-2.5533075989650903e-05,-6.8150923637521165e-09,-7.923541525177617e-08,-4.561331559477148e-05,-4.627645002745467e-08,-2.4946552564689878e-09,-2.914803276675724e-05,4.7120136134857344e-09,6.476574863255689e-06,-3.6264219788069516e-05,-0.00029280557675095384,1.6286899984240415e-06,-2.4114433660832538e-05,3.8156711368183845e-07,-2.097294561584167e-08,2.5533075989650903e-05,6.8150923637521165e-09,7.923541525177617e-08,4.561331559477148e-05,4.627645002745467e-08,-2.3214756147417807e-08,-3.791694361001197e-05,-5.426897983535219e-06,-3.4835849322652322e-06,2.2924666536049132e-05,-0.00029401932963970173,7.299832501701054e-07,1.4213261192134064e-05,-7.896016614029455e-07,0.0,0.0,0.0,6.872678494526969e-09,-8.008889837893794e-07,-8.504981926645104e-08,2.5709411403886797e-08,6.706497637676921e-05,5.4221859699217325e-06,4.123639682226082e-06,1.6485351094417105e-05,-9.498844192677746e-05,0.0,0.0,0.0,-6.243800965097376e-06,-1.1529144856142592e-05,-9.267907652018789e-07,1.8744746312681151e-06,-1.5456359584170988e-05,-1.5061155814883996e-06,3.1181834127401616e-06,-9.014240559118476e-06,-1.0012446665472348e-06,0.0,0.0,0.0
0.26000000000000006,0.0,0.0,0.0,-1.9418963279980734e-05,2.1046334159601904e-05,-1.5661656870368765e-06,4.521478617720495e-06,-4.901372685214107e-06,2.256580261803437e-07,1.4702635510563562e-07,1.8295498107141132e-05,-2.499431744777561e-06,0.0,0.0,0.0,5.099553808603866e-06,-1.8111977607586697e-05,8.651506076680214e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7061550357259424e-07,-2.8351615488937672e-05,2.2814807546519375e-06,1.4520656426474322e-05,-1.8448748771150453e-05,-8.010496712110066e-05,2.014528611699885e-06,6.0394346173480795e-06,-1.0028680158897752e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.7061550357259424e-07,2.8351615488937672e-05,-2.2814807546519375e-06,-7.826068653630794e-06,-1.5480314721300244e-05,-0.0002837168958976725,2.170538941712096e-06,-9.356319622824948e-06,-6.337960506418491e-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.95562387282348e-09,-2.542037568463829e-05,-2.056774962694371e-06,9.049845624299497e-06,2.646270477600892e-05,-0.00028238543941332253,3.491069256841626e-06,2.1508360921580598e-05,8.031548675828194e-07,0.0,0.0,0.0,1.7572861295552436e-07,-1.4187659805887877e-05,-1.6361566661205811e-06,4.95562387282348e-09,2.542037568463829e-05,2.056774962694371e-06,-6.209154204544167e-06,8.141148924006511e-06,-8.146447401472624e-05,0.0,0.0,0.0,-3.2786379780911507e-06,-7.073883166517923e-06,-1.1419273311482394e-06,-9.18195238968798e-07,6.595615248606326e-06,6.655989909426562e-07,-2.7835536436618576e-06,-1.5834829198179874e-05,-1.7228107867107138e-06,0.0,0.0,0.0
